Q14934	Q9UBF8
P17542	Q9UIF9
P17676	Q15329
P17987	P42574
P19105	Q15653
P19474	Q04206
P20333	P37198
P20333	P51587
P21580	Q15750
P21673	Q96JQ5
P22087	Q3ZCQ8
P22681	Q8NEM2
P22894	P39900
P23469	P51451
P23469	Q07666
P23975	Q9HAS3
P24844	Q8IWU6
P25105	Q13557
P25963	P31689
P25963	P51948
P25963	Q66K89
P26373	Q13114
P27361	Q16620
P28370	Q9UPW6
P29279	Q12841
P29317	Q9Y4H2
P30304	Q05655
P31689	P61353
P31749	Q9H2X6
P31947	Q14012
P32745	Q4VCS5
P33992	P68400
P35222	Q9UPW5
P35249	P43686
P35398	Q02447
P35613	Q9Y285
P35749	Q99969
P36871	Q15208
P38646	Q96FA3
P39880	Q9Y676
P40227	P62308
P40939	Q13490
P41240	Q9BRG2
P42226	Q9P1Z2
P42261	Q13003
P42345	Q15831
P42658	Q14832
P43699	Q99626
P45984	Q96A56
P46087	P48643
P46782	Q00341
P48552	Q9H307
P49137	Q04917
P49407	Q96NE9
P49407	Q99816
P49459	Q92831
P49715	Q92831
P49840	Q14232
A1IGU5	Q99963
P50750	Q14839
P52799	Q96T51
P61626	Q96JQ5
P67809	Q92993
P78527	Q9UBT2
Q04637	Q16512
Q05048	Q08211
Q05655	Q9UQF2
Q12802	Q13153
Q13129	Q9UQ13
Q13363	Q9BTC8
Q13490	Q9BUF5
Q14134	Q99933
Q14686	Q15233
Q14790	Q16512
Q15262	Q99102
Q8IVT5	Q9Y6K9
Q96CN9	Q9UGJ1
Q96R06	Q9UKT4
O00750	P08069
Q9H4W6	Q9UH73
Q9H9L3	Q9NYQ7
Q9HBZ2	Q9Y6Y1
Q9UHB6	Q9Y4K3
O14964	P24928
O60341	Q13127
O60603	Q9UM01
O75369	P14416
O75493	Q96CV9
O75531	P60709
O75781	Q96MC5
O75791	Q04759
O75884	P42685
O75886	Q9UJM3
O94868	Q9NV58
O94985	Q12800
O95376	Q9NPC3
O96017	P61088
P01023	P18827
P01112	Q92730
P01133	Q13882
P02656	P02766
P03950	Q9NP98
P04053	P13010
P05412	Q9BXW9
P05412	Q9Y4A5
P05787	P10415
P06493	Q9Y6Q9
P07332	P14317
P07858	P07948
P08238	P31151
P08579	P09012
P08590	P13929
P08670	Q6P3W7
P09769	Q8N5H7
P09917	P68133
P09923	Q99932
P0CG47	Q15797
P10145	Q8N9N2
P10276	P27797
P10276	Q9H4Z2
P10415	Q13541
P10451	P21802
P10599	Q15648
P10747	Q96B97
P11142	Q12913
P11473	Q12873
P11473	Q8IZQ8
P12318	P84095
P12814	P62736
P13866	Q15303
P14543	P55287
P18887	P45983
P19438	Q8N0X7
P19784	P63027
P19793	P81133
P19875	P51684
P23396	Q9NYJ8
P23515	Q9H2X9
P25445	Q8WV28
P30050	Q02539
P30291	Q00839
P30307	Q9HCU8
P30511	P52566
P31415	P35609
P32121	P51948
P32780	Q15797
P33552	Q99986
P35240	P48023
P35398	P42229
P37840	Q9BZ71
P42081	Q9BXS5
P42336	P84095
P43034	Q9UPN3
P53041	Q02790
P53355	Q15759
P60228	Q13619
P62258	Q96Q42
P63027	Q7L1I2
Q01094	Q9UQL6
Q05586	Q9BWQ8
Q06455	Q96QT6
A7E2V4	Q14201
Q13233	Q9H981
Q13523	Q9UMS4
Q14790	Q6QNY1
Q86VW2	Q9NR81
O00170	P67870
Q8N414	Q9UI15
Q8N823	Q96BR6
O00206	Q12913
Q8TAE8	Q9BVJ6
Q8TEW0	Q99459
Q92794	Q9H8E8
Q92905	Q969H0
Q96KQ4	Q9C040
Q99558	Q9HAT8
Q99819	Q9UPA5
O14494	Q14515
O14503	Q92793
O14646	Q14498
O15027	Q01201
O15111	P78371
O15151	O15169
O15198	Q96J02
O15516	P43699
O15554	Q9HD67
O43318	O95251
O60284	Q92876
O60566	Q03252
O60613	Q14677
O75330	Q9NSP4
O75554	Q9UBQ6
O75592	O94921
O75886	Q15303
O94769	Q5JY77
O95178	P47985
O95551	P00441
O95670	P26436
P01033	P63261
P01920	P06239
P01920	P28065
P02751	Q07912
P02774	P24855
P04350	Q99836
P05108	P05111
P05141	Q96CV9
P05161	P62837
P05783	P18031
P05976	Q13642
P06213	Q13046
P07900	P55212
P08263	P35908
P08263	Q9P1P5
P08670	P68366
P08670	Q9UBI6
P08754	Q16543
P09914	Q9H0J9
P0C0S5	P18754
P11388	P50553
P11712	Q96EF0
P12429	P80188
P12830	Q13887
P14317	P43403
P14625	Q9Y4K3
P14923	P35527
P15036	P35222
P15927	Q08050
P16144	Q06187
P16220	Q99967
P18146	P35232
P20292	Q9Y6Y9
P22001	P61586
P24928	Q12874
P26640	P49327
P27338	Q14192
P28482	Q8TAD8
P28838	Q07325
P30153	Q15056
P35236	Q9UEW8
P37198	Q13490
P38936	Q5TAQ9
P43354	P57059
P43405	Q92619
P46063	Q71RC2
P48736	P63104
P51813	Q9UQ88
P51959	Q96A56
P56537	Q14152
P61764	Q9UPR5
P67870	Q66K89
Q00005	Q92499
Q00577	Q9NQX5
Q00587	Q05513
Q01484	Q14315
Q03164	Q9Y230
Q05655	Q13546
Q08397	Q8IWU6
Q12933	Q9H257
Q13111	Q9H0H5
Q13535	Q9Y248
Q13905	Q15303
Q14643	Q14980
Q15029	Q92831
Q16620	Q7L0X0
Q6GQQ9	Q86VP1
Q7Z6L1	Q99729
O00220	O14733
Q8TD19	Q9NR30
Q99615	Q9Y265
Q9C0C4	Q9Y698
O14512	Q15019
O14654	P07333
O14733	Q9Y6W6
O15287	P53350
O43396	P45880
O43524	Q8N2W9
O43749	Q86W47
O43924	Q9Y689
O60238	P04637
O60346	Q16539
O60739	Q14240
O60869	P68400
O75436	O94822
O75578	Q6IB77
O75909	O95789
O75909	Q03164
O75925	Q09028
O75934	Q16594
O95453	P09651
O95813	Q9UIB8
P04271	P10275
P04350	Q92734
P04626	P63267
P05387	P35579
P07737	Q9H299
P08047	Q02880
P08697	Q96IY4
P09493	Q14192
P09525	P51809
P10636	Q9HCU4
P11802	P18858
P12034	Q0VGE8
P13010	P40424
P13647	P47756
P14920	Q86UU1
P16152	P62899
P16870	Q99784
P17302	Q96AC1
P19338	Q02750
P20810	P47928
P26583	P39748
P31994	Q6PIZ9
P32455	P40305
P33778	Q99879
P33992	P49427
P35228	Q92750
P38936	Q14191
P40939	P46782
P42566	Q8IUQ4
P45983	P51693
P49792	Q9UKL3
P51398	Q15653
P52272	Q9Y297
P52732	Q92820
P53539	P53567
P55160	Q9GZY6
P56524	Q9NVW2
P56945	Q16832
P60228	P62917
P61353	P62861
P0DP23	Q9BYX7
P0DP24	Q9BYX7
P0DP25	Q9BYX7
P68371	P84090
P78371	Q00610
P84077	Q7Z3U7
Q00577	Q7Z6M2
Q00587	Q9UBX3
Q01484	Q9BRR3
Q04206	Q9C086
Q05513	Q6ZMQ8
Q05513	Q8N163
A7KAX9	P22681
Q12933	Q9BVM2
Q13164	Q15596
Q13501	Q13671
Q13569	Q9UHC1
Q14004	Q9Y2W1
Q14511	Q9NYB9
Q15428	Q15696
Q15648	Q8WX92
Q16288	Q9BRR3
Q16531	Q9Y4A5
Q3ZCQ8	Q9P2J5
Q7Z401	Q96Q42
Q7Z6J0	Q99683
Q8IYW5	Q9UKV5
Q8N668	Q9NRD1
Q8N9B5	Q92736
Q92793	Q9NX02
O00463	P42224
Q96CD0	Q9UKT8
Q96K80	Q9UKJ3
Q9BTK6	Q9Y6Q9
O00555	Q16352
O00574	Q16663
O14829	Q96RR4
O14920	O75569
O15160	P27348
O43172	P50750
O43255	P78314
O43304	O95944
O60282	Q9HBH7
O75164	Q15047
O75323	Q15042
O75912	Q6IE81
O75955	Q06481
O96013	P21580
P02778	P61073
P04083	Q9BRG2
P04150	P05787
P04406	Q71UM5
P04899	P41240
P05937	Q9UL63
P06213	P08100
P07900	Q53GL0
P07910	P09001
P08575	Q9H3G5
P08708	P29692
P09493	P17844
P09543	Q6P1K1
P09651	Q9H8S9
P09769	Q9BRG2
P10071	P11473
P10242	P10243
P10275	P56537
P10809	P98082
P12236	Q99683
P12931	P16615
P14209	P23396
P14923	Q9UBT7
P15172	Q00534
P15502	Q7Z3S9
P16144	Q04695
P16234	Q05209
P16333	Q13239
P18031	Q12933
P18621	Q8WVK7
P19419	Q8IVT5
P19838	Q02878
P19838	Q8TDR0
P20138	P42224
P20339	P31947
P21453	Q02818
A6NHR9	O60934
P22736	P23760
P23443	P53355
P24941	Q9H4B4
P25054	Q07157
P25445	Q9NT62
P26045	P29350
P26358	Q13535
P26639	P52907
P28340	P30307
P28908	Q06643
P30273	Q9Y5S1
P31943	P35268
P34931	P62753
P35637	P52756
P36578	Q00653
P38398	Q68D20
P38936	Q5T6F0
P41238	Q9H3D4
P41240	Q96JZ2
P42226	Q01094
P42262	Q9H2J7
P47914	P60228
P48059	Q08345
P49368	Q8NFF5
P49792	Q8WXW3
P50613	Q15573
P51587	Q8IXJ6
P52429	Q9Y6C5
P55072	P62979
P55197	Q05481
P55199	Q86VN1
P55199	Q96FZ7
P56945	P98077
P60866	Q13546
P61978	Q96AE4
P62979	Q9Y2U5
Q04206	Q9UKT8
Q07954	Q9P0K1
Q13029	Q15910
Q13547	Q9Y2K7
Q13576	Q92831
Q15012	Q9Y639
Q15466	Q9UER7
Q8IY63	Q969W9
O00231	P11021
Q92629	Q9NP98
Q92889	Q96HN2
Q9BSA4	Q9NV92
Q9BTT6	Q9HC29
O14498	P30530
O15194	O94992
O15287	Q06609
O15379	P18848
O43318	P08631
O43516	P16070
O43516	Q92556
O43592	P61758
O43670	Q15691
O60500	P42768
O75112	Q16586
O75578	P05014
O75962	P78357
O76096	Q03167
O77932	Q99558
O94759	P06241
O95182	Q96GV9
O95232	Q13148
P01023	P63267
P01222	Q6IB77
P02741	Q01201
P02745	P14207
P02778	P11021
P04626	Q05513
P06241	P20138
P06730	Q9UI10
P06748	Q96BH1
P0DMV8	P12956
P0DMV9	P12956
P09496	Q99962
P10644	P14316
P11233	Q14318
P11234	P19438
P11274	P35916
P12814	P51911
P13637	Q8TAC9
P14317	P17947
P14635	Q92698
P15391	Q9Y2R2
P15498	P42331
P15884	Q9NQX4
P16035	P27797
P16157	Q05586
P16284	Q14764
P16333	Q06124
P19174	Q9UNF0
P19235	P61978
P20138	Q14764
P20807	P35609
P21579	Q9HBZ2
P23527	P52429
P25713	P51674
P26447	P62993
P28482	P51531
P30530	P35590
P31943	Q86UP2
P32004	Q13387
P32455	Q13555
P36543	P46459
P36956	Q96T58
P38646	Q9HAV5
P42574	Q13772
P42685	Q8N5H7
P45973	Q99880
P46531	Q99558
P48059	Q9H0C8
P49321	Q12906
P49368	P62805
P49459	Q16665
P49674	Q9HCE7
P49760	Q7Z460
P50549	Q04206
P52701	Q04206
P53041	Q9Y285
P56279	Q07352
P61088	Q15843
P61353	Q3ZCQ8
P0DP23	Q9NQX4
P0DP24	Q9NQX4
P0DP25	Q9NQX4
P62308	Q8NHU6
P84550	Q99717
P98172	Q14451
Q01105	Q14738
Q05655	Q9HBA0
Q05682	Q13268
Q08050	Q9NPD8
Q13029	Q16254
Q13105	Q96ST3
Q13554	Q9Y2H9
Q14201	Q9UKJ3
Q15796	Q86UE4
Q15796	Q96RS0
Q8NBT2	Q9H4H8
O00206	Q16581
Q8TCB0	Q9NUL5
Q8TCN5	Q9BZM6
Q8TD08	Q99759
Q92608	Q9UBW5
Q92988	Q96LB8
Q92993	Q9Y468
Q96A56	Q9UBE8
Q96KB5	Q99759
O00506	P00533
O00571	Q8IWA4
O14561	O43181
O14576	P31150
O14757	Q8IW41
O14777	P23921
O15379	P06454
O15397	Q9UHI6
O43353	P23396
O43734	P12931
O43795	P04350
O43914	Q8WV28
O60268	Q7L0J3
O60268	Q9UBL0
O60563	Q92769
O60885	Q13153
O75044	O75592
O75293	Q9BVC3
O75326	Q99259
O75578	P20702
O94769	P07225
O95139	O95167
O95251	Q9H8E8
O96017	P52435
P01100	P49768
P01106	Q9H6R7
P02452	P23142
P02778	P34931
P05067	P18847
P05067	P51812
P05114	P61158
P06241	P17252
P07951	P45379
P07996	P48509
P08590	P68032
P08670	P54652
P09769	P28039
P10398	Q9HC77
P10747	P42338
P11021	Q8TAQ2
P11021	Q9BQE3
P11137	Q02952
P11388	Q15796
P12235	P43003
P12236	Q9BYM8
P13727	P31751
P14415	Q9UI15
P0DP23	P14859
P0DP24	P14859
P0DP25	P14859
P15924	P16422
P16519	Q93045
P23471	Q9BT88
P24468	P28749
P25054	Q99967
P25786	P60510
P31946	Q00613
P36873	Q9NS56
P36897	Q9P2Y5
P36955	P55083
P40692	Q96ST3
P41182	P45973
P42262	Q00597
P42262	Q16099
P42336	Q03135
P42345	Q14152
P42680	P61981
P46199	Q16342
P49137	P54253
P49411	Q8IX90
P49674	Q96DY7
P49758	Q9HBB8
P49840	Q13043
P50613	Q9UNL4
P51532	Q01826
P51571	Q13490
P51911	Q15847
P51955	Q9HBH9
P52292	Q02556
P52333	Q13233
P53779	Q92843
P55072	Q12772
P55199	Q16594
P55212	Q06481
P56524	P62995
P56524	Q6P597
P61586	Q15797
P61587	Q99952
P62136	Q96C90
P0DP23	Q96S59
P0DP24	Q96S59
P0DP25	Q96S59
P62308	Q9NPA8
P62837	Q9UNN5
P62993	Q8N0X7
P62993	Q9H307
P63104	Q07157
P84022	Q12770
P84103	Q05513
Q00325	Q14790
Q00534	Q99759
Q00839	Q6NZY4
Q04725	Q6UXN9
Q05655	Q9ULV8
Q08881	Q9HBE5
A8K7I4	P56537
Q0VG06	Q9Y5X3
Q12837	Q15784
Q12933	Q9UNM6
Q12967	Q5U651
Q13077	Q9NRI5
Q13233	Q96S96
Q13268	Q6P3W7
Q13523	Q86V81
Q13547	Q99683
Q13554	Q99819
Q13615	Q9C0I1
Q13671	Q5U651
P0DPH7	Q9P0K7
P0DPH8	Q9P0K7
Q14011	Q9UNF1
Q14209	Q16576
Q14781	Q9H5Z6
Q15464	Q9H6Q3
Q15475	Q9H078
Q15669	Q9P286
Q16186	Q9NPQ8
Q16539	Q96AE4
A8MW92	Q9UPP1
Q562R1	Q6P3W7
Q6PJ61	Q9UKT8
Q86UU1	Q9GZZ7
Q86W74	Q9H0M0
O00151	P19105
Q8NC51	Q99728
O00213	O15117
Q92851	Q9UNN5
Q92905	Q9UKT5
Q969F2	Q9H8Y8
O00311	Q15047
Q96KB5	Q9BW19
Q9BRG1	Q9H444
Q9BWU0	Q9NVD7
Q9C086	Q9UHD2
O00631	P20333
Q9GZV5	Q9P0K7
Q9HAW0	Q9UBL3
Q9NZN3	Q9NZN4
O14775	Q9NPF5
O14964	P49418
O14980	Q3ZCQ8
O15111	P08581
O15264	Q9BY84
O15357	P15311
O15391	Q13547
O15455	Q05397
O15516	O75528
O43379	P32121
O43516	P06239
O43524	P41279
O43529	P21918
O43586	Q92918
O43707	P04350
O43741	P11940
O43900	Q96IW2
O43918	Q92621
O60229	Q9NYP9
O60244	Q00987
O60271	Q14690
O60504	P17600
O60674	Q13233
O60934	Q13363
O75208	P08574
O75376	P33076
O75569	P06748
O75578	P17931
O75582	Q15653
O75626	P17947
O94762	Q9Y250
O95166	Q9NYJ8
O95863	Q13485
P00374	Q99618
P00533	Q16513
P00736	P55287
P00738	P25815
P00918	P61604
P01106	Q15291
P01135	P18085
P02741	P53567
P04626	P48730
P05067	Q13885
P05106	Q13177
P05412	P09086
P05412	Q6ZNA4
P07196	P50993
P07948	P13498
P08047	P49137
P08138	P49768
P08238	Q9ULX6
P09917	P16885
P09923	P20916
P09923	Q8N568
P0CG34	P49903
P10124	P25089
P10243	Q06710
P10721	P14317
P10809	Q13535
P10966	Q13241
P11473	Q9UNL4
P11940	Q3ZCQ8
P13164	Q96AZ6
P13727	Q04759
P0DP23	P13861
P0DP24	P13861
P0DP25	P13861
P14653	P40425
P14923	Q07157
P15036	P19419
P15056	P42336
P15172	P33076
P15408	P43354
P15882	Q8IZD9
P17066	P53007
P17081	Q8TEW0
P17535	P35228
P17676	P47902
P17947	P23246
P18031	P78314
P18146	P48551
P19338	Q15654
P19438	Q05586
P19784	Q15628
P20042	Q9BQI3
P20936	P25098
P21580	Q71U36
P22314	P98175
P22459	Q02410
P22681	Q9Y4X5
P23297	P38936
P23458	P46940
P25445	P38398
P26599	P62318
P27824	P63261
P29966	Q9NYL2
P30040	P78356
P30304	P40763
P31749	Q08999
P32121	Q9H0B6
P36954	Q15370
P38159	Q13523
P40763	P49759
P42338	P78314
P42772	Q9UJU6
P45983	Q15349
P45984	Q13043
P49411	Q7Z2W4
P50502	P62979
P51532	Q92997
P52566	Q92835
P53667	P68036
P54274	P61968
P55083	Q05682
P55197	Q9H7U1
P63261	Q05193
P78324	Q6GTX8
Q00005	Q8NHY2
Q01130	Q9BQG0
Q04864	Q8TAQ2
Q05397	Q13291
Q06187	Q14185
Q12959	Q13424
Q13257	Q969U7
Q13418	Q8TB45
Q13491	Q99689
O00217	P52435
O00268	P54257
O00270	O95944
O00273	P04049
Q8TAD8	Q9HAV4
Q92934	Q92974
O00401	Q13094
Q96EN9	Q9H5Z6
Q96P70	Q99471
Q96T76	Q99417
Q9BXL8	Q9Y4B5
O00506	P41743
Q9H8S9	Q9NYL9
Q9UBK2	Q9Y6K9
O00763	P36957
O14929	P49450
O15211	Q7Z444
O43294	P16234
O43559	Q14289
O43749	Q8WYR1
O60244	P20226
O60504	Q15349
O60641	Q9H3H9
O60674	P19784
O60784	P53805
O60890	P78357
O75182	Q9UBC3
O75369	P55212
O75530	Q969S8
O94776	P15976
O94911	Q01453
O95196	Q9UBB6
P00540	P49918
P04632	Q9Y2U5
P05107	Q9H4A9
P06241	Q96J84
P06493	Q658P3
P07196	Q99574
P07384	Q9NPY3
P07900	Q92956
P07947	Q92882
P08047	P56178
P08253	P15884
P10242	Q13547
P10275	P29084
P11021	Q9UQ13
P12830	P62993
P12956	P49848
P13637	Q14201
P15408	Q03060
P15941	P49023
P15941	Q14134
P16070	P80188
P17252	P78527
P18669	Q99714
P19387	P49675
P20248	P25440
P20333	Q08881
P20592	Q16666
P21333	P29692
P21918	P35908
P29376	Q9UPX8
P30530	Q13882
P31785	P49863
P39656	P78527
P40426	Q9Y534
P40763	Q92585
P40933	Q9HBE4
P41091	P62913
P42345	Q13547
P42574	P49815
P43405	Q8TE67
P48426	Q04759
P49750	Q9BUJ2
P52732	Q562F6
P52907	Q9NRL2
P55210	Q04206
P62258	P62826
P63000	P63261
P63104	Q13555
P98175	Q9NZI8
Q01201	Q13127
Q01543	Q01851
Q04695	Q14289
Q07889	Q15661
Q13094	Q96T58
Q13164	Q9UBE8
Q14258	Q9UHD2
Q14498	Q15185
Q3SXP7	Q9BRR3
Q8IW41	Q92905
O00151	P25791
Q8NCG5	Q9UGU0
O00258	O43813
O00305	O60840
Q8WXF8	Q9NWB7
Q96KQ7	Q9BXP8
Q96MC5	Q99457
Q99661	Q9Y5N6
Q9BXJ1	Q9H0L4
O00487	Q15645
Q9HAJ7	Q9P0K7
Q9NQ94	Q9UGM5
O14757	Q14181
O14776	P04637
O15056	O75674
O15371	Q9Y3U8
O15379	Q96PN7
O43281	P46109
O43639	P48729
O43707	Q8TDC0
O60229	Q9Y6A5
O75335	P09471
O75366	P62736
O76096	Q9NQ25
O94776	P17676
O94856	Q9BT88
O94973	Q9UQC2
O95944	P18545
P01730	Q9NP31
P02741	Q00653
P03951	P43235
P04632	P55055
P05412	Q9Y2T1
P07333	Q9UM73
P07737	Q99828
P09417	Q16653
P09619	Q8IZD9
P09884	P28749
P10114	Q15382
P10586	Q14449
P11388	Q08999
P11509	Q9Y6X6
P13987	Q16851
P14317	Q9H257
P15927	P42224
P17677	Q04917
P18146	P49715
P19174	Q04759
P19838	Q9UBN7
P23458	P27361
P27986	P55072
P28482	Q969D9
P28482	Q9UM63
P28562	Q12913
P30273	P32249
P30511	P31358
P32241	P41220
P36542	P62333
P36873	P51608
P40818	P55196
P42684	Q4KMG0
P49336	Q15436
P49768	Q07812
P51582	Q13368
P51659	P63167
P51685	Q9UBD3
P51911	Q12946
P52333	Q15678
P52757	Q14185
P55198	P78356
P56524	Q05195
P56545	Q9UGL1
P60866	Q9BSJ8
P61758	Q9BVA1
P63279	Q99683
P78371	Q13813
P98082	Q07666
Q00526	Q9UQB9
Q00987	Q9Y5K5
Q06124	Q9Y3F4
Q07020	Q15653
Q07820	Q13489
Q08345	Q9UKJ1
Q12933	Q9Y5X1
Q13105	Q14653
Q13309	Q14201
Q13535	Q9UER7
Q13905	Q9NYB9
Q14155	Q15797
Q14188	Q9H2F5
Q14191	Q9NXR7
Q14244	Q9HCC0
Q14807	Q9Y6H5
Q15831	Q9Y4R8
Q16633	Q8IWV1
Q2VWA4	Q9Y618
Q5JR59	Q9BPX1
B2RTY4	O75914
Q70YC5	Q9BR01
Q7KZI7	Q9H4A3
Q86TG7	Q9Y6H5
Q86W92	Q9NS73
Q8IUH5	Q9NX55
Q8IYB3	Q92625
Q8N149	Q8N423
Q8N1L9	Q8N1N0
O00206	Q05397
O00232	P11142
Q8NHZ8	Q9NS23
Q8TC59	Q9UK32
Q8TDI0	Q93045
Q8WXU2	Q9UPU7
Q92793	Q9H8E8
Q92806	Q99712
Q92889	Q9Y266
Q92993	Q9UHD2
Q93009	Q99497
Q96AY2	Q9UKX7
O00327	Q13569
O00329	P31146
O00422	O75530
O00444	Q9Y248
O00445	O95502
Q96CS3	Q9UKB1
Q9GZN7	Q9Y496
Q9H3H9	Q9NWD9
Q9H4A3	Q9NRI5
Q9H5V8	Q9NRY4
Q9Y2H1	Q9Y5S2
O14497	Q9HCU9
O14544	P23458
O14654	Q9GZY6
O14735	P0DPH7
O14735	P0DPH8
O14782	Q99962
O14893	O95149
O14983	P05388
O15066	Q9H0B6
O15145	P61077
O15294	Q9NS37
O15350	Q03468
O43157	O43924
O43318	Q13535
O43424	Q13224
O43491	Q12959
O43639	Q8TE67
O43739	P00533
O43741	Q13263
O43795	P08238
O43913	P06400
O43914	P09382
O60504	Q9UNF0
O60566	P42166
O60674	P06400
O75116	P12882
O75335	Q9Y6Q9
O75347	O95406
O75509	P60709
O75563	Q8WV28
O75781	P10827
O95297	P42768
O95379	Q07817
O95628	Q13489
O95670	Q9C0B6
O95714	Q8IWZ3
O95925	Q15431
O95970	Q9C026
O95972	P43026
O96013	P49760
P00451	Q02790
P00519	Q86WV1
P01024	P61916
P02751	Q9ULH1
P04259	P49411
P04350	P39023
P04637	P50616
P05107	Q14511
P05129	P42680
P05198	P48643
P05412	P16591
P05549	Q99816
P06213	Q96CW1
P06239	Q8TF42
P06400	P15173
P06493	Q15831
P07225	Q03135
P07237	Q15363
P07900	P29034
P0DMV8	Q71U36
P0DMV9	Q71U36
P08195	P82251
P08514	P23229
P08648	P10767
P08670	P25490
P08670	P51571
P08697	P39060
P08708	Q99829
P08729	P45984
P09471	Q16143
P09471	Q9UL68
P09622	Q8TBC4
P10244	Q8NEM2
P10301	P53814
P10415	P62714
P10720	P51684
P10809	Q9Y478
P10912	Q9UNI6
P11021	Q02878
P11831	Q05513
P11831	Q8TAQ2
P12004	Q13352
P12236	P55072
P12830	Q13387
P12956	P25963
P13647	P83731
P13667	P33947
P13987	P62851
P14770	Q969V5
P14784	P22681
P14859	Q03181
P15172	P41240
P15408	Q86XI8
P15882	P42681
P15882	Q9Y6A2
P17612	P20333
P18077	P62888
P18847	Q9UBS5
P18850	Q969V6
P19338	P45985
P19838	P49427
P20273	Q9UIB8
P21127	Q7L590
P21579	P49798
P22314	P55854
P22415	Q92769
P22626	P49790
P22749	Q07325
P25098	Q13480
P25789	P62837
P25963	Q15011
P26640	Q9HAV4
P26718	P49863
P27361	Q13576
P27694	Q14974
P27694	Q92769
P27815	Q02952
P28360	Q09028
P31689	Q13576
P31946	Q13418
P32248	P56279
P35222	P55209
P35659	Q16181
P36941	Q05639
P36956	Q14686
P41240	P52757
P41594	Q9H2S1
P42229	Q00987
P42285	Q8IX01
P42336	Q08881
P42566	Q9UKG1
P42685	Q96JZ2
P42685	Q9BRG2
P43246	Q14974
P46778	Q9BQE3
P46934	Q15276
P47736	P54753
P47775	Q86UU1
P48382	Q2QGD7
P48594	Q9Y6W6
P49715	Q15080
