A1X283	Q13233
Q8IWN7	Q9Y3P4
Q96DU3	Q9Y5G8
Q8IWN7	Q9Y679
P08567	P29350
P47712	P52735
P05413	Q16849
Q5TCX8	Q9P035
O75197	P12644
P08887	P28908
O43379	Q05048
Q04759	Q09013
Q495B1	Q6UB98
P62491	Q86VW2
Q15907	Q86VW2
Q69YU3	Q8N9B4
Q12834	Q8NBT0
Q8NEZ3	Q8NFH4
Q12834	Q9BV38
Q13347	Q9BV38
A6NCL7	Q9GZV1
Q9BSW7	Q9HCH3
O75022	P01732
P03372	P17481
P31150	P49703
P29460	P49771
O43566	Q14449
P29376	Q15303
O14654	Q70Z35
Q15424	Q8NDT2
Q13480	Q8TER5
P62330	Q8WUA7
Q92888	Q9BRR9
Q8N4X5	Q9BST9
Q8WZ64	Q9BST9
P01732	Q9NQS3
Q99578	Q9UKW4
P10966	Q9Y336
P55854	Q504T8
P42685	Q8N2Y8
Q14CS0	Q96LJ8
P42685	Q9BVN2
Q96LJ8	Q9HAC8
P20062	Q5T2W1
Q13191	Q9NZQ7
O94953	Q9BXT4
P53350	Q9UQM7
Q12967	Q14155
O60347	Q92609
P11234	Q96GD4
Q7RTN6	Q9UKI8
O60663	Q6UB99
P61019	Q99819
Q9BSK4	Q9UMS4
Q59H18	Q6ZV89
Q15700	Q8N3C7
Q6ZV89	Q92796
O95429	Q9H329
Q08629	Q9NR46
Q5HYK9	Q9NR46
Q5PSV4	Q9UHD9
P10600	Q01860
P0C1H6	Q07889
P35568	P47712
P22413	Q14449
P20823	Q8HWS3
O43896	Q9UBF2
P04233	P20396
O75398	P35227
P50281	Q02643
P16591	Q6ZN04
P57073	Q7Z7C8
Q8TDF6	Q96QB1
O15230	Q96T37
P01130	Q9BZP6
P31151	Q9H3D4
P27694	Q9H5I1
Q15052	Q9H7P9
Q04206	Q9UDY8
Q05655	Q8NC42
O14933	Q96DX4
P51513	Q96JM3
O94972	Q9GZV1
Q86SE5	Q9HAU5
Q9ULH0	Q9UMS4
Q53HC5	Q9Y297
O15440	O95342
P42684	Q15011
P54727	Q16584
O43781	Q16832
Q08881	Q96S53
Q14966	Q9NQ94
Q93062	Q9Y3B4
A2RRD8	P31483
P31483	Q02386
P42771	Q15208
O76039	Q92772
Q00536	Q96Q40
P05129	P29353
Q13387	Q6DN14
Q86Y07	Q8IWU2
P19086	Q92565
P19883	Q96PD4
O95271	Q9UBU9
P20794	Q13043
Q00536	Q13163
P41279	Q13882
P05156	Q6PEW0
P48740	Q92743
P13591	Q969J5
Q8IZL9	Q96RU8
P22891	Q9NZP8
P98073	Q9NZP8
P32298	Q9UQ88
Q13976	Q9UQ88
Q15208	Q9UQ88
Q8WTQ7	Q9UQ88
O15496	O43364
P08138	P10600
P14652	P26367
O15266	P31268
P17301	Q02643
P42566	Q15286
P22455	Q5ZPR3
P17481	Q68G74
P80370	Q8IWY4
Q05516	Q8IZC4
Q13422	Q8IZC4
Q68CZ2	Q8IZC4
O14753	Q8TAX0
P49796	Q8TDF6
Q8WU20	Q99466
P06213	Q99650
P49321	Q9BYV2
P00751	Q9HC29
Q9H116	Q9HCK4
Q14155	Q9NP62
Q15262	Q9NS15
P23497	Q9UQF2
Q8TEW6	Q9UQF2
Q8TEB7	Q9Y4K3
Q9P1W8	Q9Y6N7
O43680	P51531
P29992	Q8IV61
O43639	Q8WZ75
Q16763	Q9HC62
P10145	Q9Y279
Q86VZ5	Q8NA19
Q04759	Q9H4A3
Q05397	Q9UK32
Q96MS0	Q9HCJ2
P24043	Q9HCU4
Q14517	Q9HCU4
Q8TD84	Q9Y639
P0C0L5	P43403
P0C0L5	P43405
P14317	P62847
P20393	Q12791
P50148	Q86WG5
Q2TAL6	Q96PD4
Q8WXG9	Q9BY15
Q02750	Q99962
O00391	O95429
O14795	O95716
O00182	Q13501
P57075	Q9NX02
Q14155	Q8IYI6
P01308	Q9NX02
O60381	O75581
P46087	Q13838
Q92529	Q9UN86
Q13507	Q8IUH5
Q08881	Q96KB5
Q8IUH5	Q9HCX4
O75900	Q9NRE1
A6NLC8	Q9NVP2
P16410	P61812
Q04206	Q14449
O15533	Q13636
O43294	P61956
P55042	Q15283
Q14289	Q9NQ94
P13591	Q9NYY1
Q9H0U4	Q9UIA0
P50613	P60484
O94813	P14317
P31268	Q92570
Q8N3R9	Q8TAE6
Q14896	Q96M96
Q96M96	Q9Y3P9
O43602	O75553
O60543	O95393
O95343	P10826
P15311	P21333
P09564	P40763
P01127	P42701
P36897	P50281
O95365	P78504
O75888	Q8IUX4
Q12841	Q8N8U9
P01127	Q92729
O76075	Q92974
P01137	Q9NQ69
Q13501	Q9NY61
P01137	Q9UHF1
P35711	Q9UMQ3
P35712	Q9UMQ3
P12757	P22681
P16333	P29274
P16885	P50461
O76093	Q96I82
Q02447	Q9H6Q3
Q13588	Q9NR80
P09038	Q9UKJ0
P63208	Q9UMX0
A8MW92	O43559
O00445	P47869
O94916	P48048
Q92692	Q96D42
P37231	P46531
P04792	P13726
Q12979	Q53QZ3
O00213	Q6IQ23
Q53GG5	Q96QZ7
P02689	Q96R05
P09172	P13232
O60229	Q02790
Q07954	Q5KU26
O95631	Q96HC4
Q15669	Q9Y5W8
O43602	P02549
O75420	P14210
O00468	P42574
O76003	Q13087
P14210	Q14449
O75628	Q5JSP0
P54727	Q96J02
Q96J02	Q96PU4
Q13131	Q9H2X6
P14210	Q9P104
Q9HCN6	Q9P1W8
P53680	Q9P299
O75197	P00749
P10275	P31267
O14522	P48023
P51692	Q16512
Q6B0I6	Q6ZMT4
Q7Z6E9	Q96J02
O75581	Q96T51
O14944	Q9UHF1
P48539	Q9Y219
P41743	Q9Y561
P50120	Q0Z7S8
P41182	Q86UZ6
P26715	Q9H2X3
O15520	O95390
O95813	P07996
O15204	P17301
O15204	P26010
P29279	P45452
Q13163	Q13461
P46531	Q99593
O75636	Q8NI99
P29965	Q9NY72
P12830	Q9Y240
O60403	P47893
P47893	Q15612
O60403	Q6IFN5
Q15612	Q8NH16
P47893	Q9P1Q5
O76002	Q9UGF7
Q9H339	Q9UGF7
Q9UGF7	Q9Y3N9
Q15612	Q9Y4A9
Q9GZM6	Q9Y4A9
Q9H207	Q9Y4A9
O60403	Q9Y5P0
O76002	Q9Y5P0
P14373	P17480
O94813	P43699
P00533	Q03052
O75475	Q15223
P04085	Q8TAX0
Q96JQ0	Q9H251
Q9H251	Q9Y5E3
O75886	P52735
P52735	Q14847
O00308	O43240
P05997	P13500
P05129	P36888
P00519	Q00526
Q12926	Q8NDW4
P42685	Q9UQB8
O15117	Q02779
P68106	Q13451
P16333	P31146
P41161	Q9HB21
Q86YT6	Q9NYJ7
O95294	Q5HYI8
P51151	Q5JSP0
P62745	Q5JWF2
O95755	Q7Z6J4
Q92519	Q99490
P00734	Q9UQ26
Q04656	Q96QB1
O14944	P25942
P08567	P49767
Q09472	Q16643
Q14831	Q9NZN1
P06850	Q9UBY8
P42677	Q9UNX3
Q14982	Q96FJ2
P00519	Q12852
Q13418	Q13705
P51965	Q8IUD6
P61086	Q8IUD6
Q8IUD6	Q96LR5
Q7Z5R6	Q96BY6
Q6PKX4	Q9BZ29
B2RTY4	Q9UNZ2
P06850	Q5D862
Q6UX27	Q6UXN2
Q14896	Q8N3K9
Q14155	Q8WWN8
Q6UX27	Q8WX77
Q6UXG8	Q92956
Q6UX27	Q96BF3
O95153	Q96LJ8
Q5TCZ1	Q96LJ8
O75054	Q9BQ51
Q8WX77	Q9BRK3
Q15654	Q9UGI8
P06731	Q9UKI3
Q9UKI3	Q9UKJ0
O14717	P26358
O14788	P07148
P10912	P51828
O14786	Q5KU26
P21333	Q92949
Q92572	Q99958
P60484	Q9NQ94
O95665	P30556
P05111	P42081
O14842	P43115
P35462	Q99705
Q9NYV8	Q9NYW6
Q8NFT8	Q9Y5E9
O94910	Q15818
Q14289	Q6DN90
P21728	Q8NB66
P31946	Q99595
P26038	Q9H329
P01308	P12755
P12644	P20827
O60542	P31277
P45974	Q8TD08
Q13769	Q9H4D5
Q8IYX4	Q9HCJ0
P29323	Q7Z7A4
Q8TEU7	Q96P47
P08253	Q9HCE7
Q14246	Q86UX7
O15075	P01116
P04201	P08588
O94806	P34947
P04201	P41145
P34947	P49759
P32298	Q00532
O95835	Q00536
O15530	Q07002
P21802	Q12852
P22455	Q12852
Q13043	Q13882
Q13188	Q13882
P60604	Q13888
A6NMZ7	Q14324
Q06187	Q15835
A6NEQ0	Q4G0J3
Q07002	Q6PHR2
P42681	Q7L7X3
P07949	Q7Z7A4
P32298	Q8N568
P54764	Q8N568
Q14209	Q8TAU0
O94921	Q8WTQ7
P42684	Q8WXR4
Q06187	Q8WXR4
O00716	Q99453
P32298	Q9BWU1
P32298	Q9BZL6
P42684	Q9H2G2
Q96RF0	Q9NQT8
P11308	Q9NYL2
Q07002	Q9NYY3
P40200	Q9UDY8
Q8N4C8	Q9UQB9
Q9BWU1	Q9Y243
Q8WTQ7	Q9Y6M4
P32241	Q9P2S2
Q9P1Y5	Q9UJ99
O15230	P13611
O60765	P14921
P12644	P24821
P29320	P51692
O75197	P52952
P49640	Q13485
P50219	Q13485
O95361	Q29980
Q13349	Q76LX8
O60729	P51452
O00212	P98174
Q13115	Q13496
Q13115	Q96EF0
P35680	Q9BPY8
P56180	Q9BV47
Q8WTR2	Q9H3S7
P18031	Q9H596
P04049	Q9NZ72
P27986	Q9UBC3
O43639	Q9UL18
Q8TE77	Q9UNH5
O43639	P00742
P23443	Q14012
Q9HAP6	Q9UPN3
Q8IV61	Q9NYN1
Q13905	Q9UPQ3
P54578	Q9UPT9
Q05397	Q16643
P04216	P09693
P04216	P47992
P04216	P49767
P04216	P55773
P01137	Q16763
P04216	Q8N427
O75093	P07585
Q9H4P4	Q9H6Y7
Q6ZR37	Q969H4
Q8N752	Q9UKE5
O75310	Q92506
O14492	P01130
P16885	P27540
O00626	P54253
O95453	P98175
P06239	Q76MJ5
O75116	Q7Z6J4
Q01974	Q9BQ51
Q96L33	Q9NS23
O60566	Q9Y2U5
P32242	P39880
Q14449	Q16584
P78368	Q9HCE7
Q9HCE7	Q9HCP0
P11215	P21333
O15020	P63000
A1X283	Q12888
Q06546	Q16760
P16157	Q6ZN44
P29374	Q96B97
O94983	Q99490
Q92997	Q9BT81
P51531	Q9NSI6
Q04864	Q9Y4D7
P11940	Q09472
P28749	Q13546
P61978	Q15942
O95628	Q8TEY7
Q9NVP2	Q9UBN7
O14727	O60315
O75116	O94921
P31749	P47712
P17081	Q05193
P12644	Q15654
P52333	Q16512
P57059	Q8NG66
P09038	Q92823
P01042	Q99075
Q14623	Q9UPM6
O60383	Q9Y252
O14950	P05976
Q9UIB8	Q9Y5E1
P35462	P35711
O43364	Q07820
O15230	Q15848
P37173	Q7Z3E1
P27987	Q7Z6A9
O94805	P42025
Q01826	Q5VWI1
P01374	Q6ZMC9
Q6UX15	Q86T13
Q8TDQ0	Q95460
Q5JPB2	Q96KQ4
Q6ZMC9	Q96M93
Q86V97	Q96NJ5
Q96P47	Q9UHD9
P16471	Q6FHJ7
P01112	Q8N5S9
Q8N5S9	Q8TAI7
P23945	Q15077
P28482	Q86YS6
P01242	Q9UHF4
P27986	P56715
P08567	Q8WY64
O14713	Q92529
Q9HCM4	Q9UNA1
Q2TAL6	Q9UBC3
P05112	Q16666
P16581	Q5QGZ9
O43189	Q86WN1
P78560	Q8WX94
P78364	Q92625
O43189	Q9BVN2
Q2TBA0	Q9P2N7
Q8IUL8	Q9UBF9
Q9BSL1	Q9UBU9
P13611	P22897
O43827	Q86XS5
O95841	Q86XS5
Q14314	Q86XS5
Q68DX3	Q8TF72
Q6UWB1	Q8WZ42
Q8WZ42	Q99715
Q6PCB8	Q9NQ25
P01903	P06731
P78324	Q13410
O15444	Q14155
Q13410	Q15772
P29460	Q4ZHG4
P01903	Q5TFQ8
P42081	Q5TFQ8
P06340	Q6UX27
Q13410	Q7Z7D3
P29460	Q7Z7G0
Q13410	Q8IUL8
Q17RD7	Q8IYJ3
P04439	Q8N0Z9
P11362	Q8N0Z9
Q8IUL8	Q8N0Z9
P24394	Q8N3K9
Q14626	Q8N3K9
Q6ZQN7	Q8N475
P32927	Q8ND94
P24394	Q8TC99
P29460	Q8TC99
O75054	Q8WX93
Q6MZW2	Q96BD0
Q16557	Q96RD9
Q92859	Q96RD9
Q17RD7	Q9BQS2
Q9BQS2	Q9BSW7
Q13410	Q9BY67
A6NE02	Q9BYV9
Q08722	Q9H6B4
Q8WVZ9	Q9NVR0
Q96RE7	Q9NVX7
Q9NVR0	Q9NVX7
Q9NVR0	Q9Y2Y4
O75376	P31271
P00749	P36894
O14627	P37275
P35368	P43119
P05106	P55036
O95750	P78310
P21554	Q13639
P34925	Q13705
O75144	Q6UWB1
P23467	Q8WYL5
Q12913	Q8WYL5
Q76I76	Q92932
O95750	Q96L96
P14635	Q9H422
Q9H4S2	Q9NRY4
P16070	Q9UKX5
O95843	Q9UMX6
Q8WXH5	Q9UQF2
Q92851	Q9Y2G2
Q9UQC2	Q9Y5K6
P09874	Q8WYQ5
O00175	Q9Y5K6
O00401	O14639
P01236	P08922
P04049	P14635
O14933	P38398
P15151	P40259
P15924	P45379
O95166	P51151
P84022	Q04323
P02751	Q13422
Q13478	Q8NET5
Q14814	Q9C009
Q8WYQ5	Q9H116
P24821	Q9UM47
P06729	Q9Y624
Q13177	Q3SXY8
P19957	Q9UI38
P19957	Q9Y6M0
A8MW92	P42684
P49759	Q7KZI7
O00213	Q8TEC5
O75962	Q9Y483
O14793	O60565
O43617	P61106
O43815	Q04724
P23471	Q05397
P21817	Q14571
P61586	Q7Z6J4
Q12770	Q9H2Y7
P15692	Q9HCJ2
Q8N3Y1	Q9UKN7
P02549	Q9UNF0
P18146	Q9Y2Y4
Q9BZF2	Q9Y5P4
P17081	P35606
P16581	Q13422
P80192	Q13574
P08100	Q5UAW9
P29375	Q8IZD2
O15105	Q8IZP0
Q13422	Q92888
Q8WU79	Q96PM5
O94916	Q9H4W6
Q93038	Q9HB75
P11047	Q9NRA1
P62826	Q9NYG5
Q9HD26	Q9P2D1
Q9NPF0	Q9UHB6
P10398	Q9UKV5
Q13490	Q9Y6X2
P16298	P62140
P06493	P27540
Q00604	Q9H8T0
P09016	Q01860
P13378	Q01860
P52951	Q01860
P06340	Q14943
P16871	Q14943
Q2MJR0	Q8N8U9
Q07954	Q8WZ42
Q8WZ42	Q96P47
Q8WZ42	Q9H3W5
P57087	Q9Y5G6
Q8IWV2	Q9Y5G6
Q16828	Q6B8I1
Q16828	Q9BV47
Q13115	Q9NYA4
O15344	P63241
P48051	Q9UPR5
P30711	Q96MZ0
P43487	Q9UGI8
P28356	P57073
Q07889	Q9NVJ2
P41159	Q5JWF2
O95835	Q96P20
P13232	P16989
O75093	Q00535
P40933	Q13418
P20749	Q14191
P07478	Q9HCU4
Q9NZ72	Q9Y6D5
Q7RTN6	Q9Y4K4
P19438	Q99835
P14652	Q68G74
O43189	Q86U86
Q13087	Q6A555
O60259	P49810
Q16665	Q6NYC1
P08100	P25103
P24530	P30518
O60755	Q15761
P25103	Q6U736
Q8N423	Q9HB29
Q02643	Q9HCH5
P12757	Q12809
O15031	P26441
P0DI81	Q15437
P0DI82	Q15437
Q01860	Q16676
O43739	Q5VW22
Q03014	Q9GZY0
Q9GZY0	Q9H814
Q7Z3Z3	Q9HCK5
Q16637	Q9NR56
Q5VW22	Q9UIA0
P09172	Q30201
P23634	Q9NQ11
P10747	Q9NZI8
P07996	Q9UJU6
O15105	P10721
O95965	P14543
P29279	Q92692
P10721	Q9NZN1
O15105	Q9Y219
P19087	P49802
P10398	P61086
P24158	Q08629
Q06187	Q15438
Q14103	Q96T37
P04899	Q9H3E2
Q9BQI7	Q9UQC2
Q9H628	Q9NYF5
O43566	Q96PU4
O14944	P04070
P01116	P18085
O95661	P36406
P10301	P36406
P11233	P36406
P35240	P42768
P36405	P61225
P37173	Q13163
Q14003	Q4G0X4
P61006	Q6T310
Q8NGS2	Q8NH18
Q8N5I3	Q8TAE7
P84095	Q96KC2
P61006	Q99578
O15392	Q9H0C8
P61006	Q9HBH0
P36406	Q9NYN1
Q15615	Q9P1Q5
Q8IUD2	Q9UN86
P62330	Q9Y2I1
O75582	Q5TCX8
P53680	Q9H4E5
Q9NS91	Q9NYG5
P00736	Q9NYL2
P13861	Q9H252
O15392	Q09472
P56693	Q9UJU2
O43639	Q9Y6N7
O60565	Q9BQB4
O60573	P31483
O14733	P49761
O14733	Q08881
O00506	Q9H2X6
O14733	Q9NYY3
Q14012	Q9P289
Q96RG2	Q9UL54
P41279	Q9Y6E0
P08311	Q495A1
O00213	Q68CZ2
Q01844	Q76FK4
P84095	Q7Z6B7
P55042	Q86YR7
P14210	Q8IYR6
O75563	Q8NDX1
P51159	Q8WZ64
Q05516	Q9HCG1
Q9HBE1	Q9HCG1
Q14155	Q9UKS6
P08246	Q9Y2K6
P14317	P46934
P15498	P46934
O75398	Q13164
O00238	Q53EP0
P06241	Q5TCQ9
P29353	Q8IX03
P46934	Q8WWN8
O00522	Q8WYP3
O00468	Q99075
O00238	Q9BWV1
P46934	Q9NPF8
Q9BYW2	Q9NVP2
Q14690	Q9UBB9
P04899	Q9UKW4
O15357	Q9UPN9
O14788	Q9Y639
P22352	Q06830
Q9H0F7	Q9Y3L5
P35462	Q9HB21
O00212	Q9NQU5
P19957	Q9Y5Q5
P05019	P08151
P10276	Q92835
P31431	Q03135
Q02156	Q13873
Q13705	Q86Z02
O95633	P58062
Q14623	Q8N3K9
Q15465	Q8TC99
Q8NA54	Q9HC62
Q71RG4	Q9P0U3
Q9UN66	Q9Y5F0
Q9UN70	Q9Y5H3
Q15366	Q5ZPR3
Q3SXY8	Q9Y673
P01034	P01137
P09493	P30559
P05362	P51692
P20783	Q13402
Q8IYX4	Q8WYQ5
P16871	Q92835
P10415	Q53EL6
P27540	Q5QP82
Q9HCL0	Q9Y2H6
O14756	Q92781
P62253	Q71RG4
P43243	Q86U42
P07947	Q8N157
P00995	Q8NF86
P07478	Q96NZ8
P20231	Q96NZ8
P00995	Q9BQR3
Q9BSL1	Q9BZL1
P20231	Q9H4F8
Q8TED9	Q9UIA0
P00995	Q9UKR3
B2RTY4	P01112
P08631	P41743
A8MTJ3	Q07889
P18085	Q12829
P01112	Q13163
P61081	Q7Z6E9
O15211	Q96S79
Q969H4	Q9NYL2
O15075	Q9ULC3
O60292	Q9Y3R0
P19525	Q9P1W9
O95843	P35243
P32243	Q01094
Q13489	Q16760
O95631	Q5SW96
P31751	Q8WWN8
Q01094	Q9BZM3
Q01196	Q9UDY8
Q9H3D4	Q9UIW0
P60228	Q15008
P46109	Q8TDF6
O14492	Q92908
P49792	Q96MT3
P62993	Q9UJQ4
P84077	Q9Y5R8
P17301	P51805
P04264	P60568
P37173	Q04721
O14641	Q13546
O95081	Q14160
O43639	Q15669
Q08043	Q70E73
P49757	Q9BZS1
Q9P212	Q9Y2G2
Q9UQB8	Q9Y6R0
O15520	P04626
P36897	Q9Y5C1
Q8NER5	Q96RU7
Q6ZNM6	Q8N4S9
Q86Y13	Q8N7U6
O96028	Q8TEC5
Q96C19	Q9UHD9
Q9H7E2	Q9Y483
P12755	P30047
Q15797	Q4AC94
P01019	Q9H2X6
P17252	Q9Y5E4
O15350	O95243
P09327	P42345
P19086	Q16143
P38405	Q16143
O95999	Q92830
Q13838	Q9HAU5
P27986	Q8WWQ8
Q8IYM9	Q8WWY7
P28069	Q9BYU1
Q12901	Q14587
P52737	Q8IWY8
Q8IWY8	Q9HCL3
P28223	P43146
O75581	Q92765
O60674	O94768
P20338	P21359
P17612	P37023
P37173	Q92519
Q13873	Q92519
P10144	P46934
A6NFN3	Q01081
Q01081	Q15415
P20336	Q8TDI0
P10144	Q96J02
P10144	Q96PU5
P10721	Q9BXA7
Q01081	Q9H6E5
Q01130	Q9H6E5
Q13242	Q9H6E5
Q14011	Q9H6E5
Q15427	Q9H6E5
Q8TBF4	Q9H6E5
Q9H0Z9	Q9H6E5
Q8IYT2	Q9UBC3
P50747	Q9ULD4
Q9H6E5	Q9UNP9
Q9H6E5	Q9Y3B4
P04179	P26441
P24821	Q9HBE5
P43146	Q04656
P02689	P12104
Q92561	Q9UPW8
P42574	P52952
P28360	P55210
P36575	Q13432
Q13242	Q15633
P12644	Q9HBE1
Q9HCK4	Q9NQS3
Q8TD84	Q9Y5G9
P26842	Q04759
P10323	Q9BXT4
P10323	Q9HBZ2
O96017	P19474
P02753	P20941
O15105	P30086
Q86UX7	Q86YW5
Q92922	Q9NY61
O60260	Q9Y219
O60667	P16109
Q5TCX8	Q8NER5
Q5TCX8	Q9Y2H9
Q9NRW1	Q9Y587
P46734	P52333
P08253	Q16763
O15357	P01584
P01308	P19838
O14641	P61960
O75911	P14060
P13500	Q16651
O14924	O95049
O95049	Q96L92
O43166	Q9H6Y5
Q16653	Q9H7M9
P52848	Q9Y663
O95503	Q9Y337
Q7Z698	Q9H422
P36954	Q02750
P23560	Q05397
P61586	Q93062
O95294	O95741
P23467	P24723
O00194	P31946
P98082	Q14774
Q13884	Q15746
Q7Z3T8	Q7Z4F1
P10321	Q8IYM9
P01889	Q92985
P02776	P04196
P02746	P16871
P54289	Q92736
Q86VB7	Q9NZP8
O15353	O43524
O95727	P01903
O00144	P08908
O60422	P31273
P13378	P49335
P11229	P49682
O14813	P56178
O43763	Q00444
P17483	Q01851
P42685	Q01973
P51451	Q02763
P55316	Q12952
P55317	Q12952
P98160	Q14896
Q02763	Q8IWU2
P00451	Q8N8Z6
O43186	Q8NFW5
P40200	Q95460
O43186	Q96QS3
P31273	Q99453
O43186	Q9BZM3
O60422	Q9UIW0
Q8TE56	Q9UKF2
Q8TE56	Q9UKF5
P10915	Q9Y5Y7
O95925	P00746
O95925	Q16651
Q5TGI4	Q68DC2
P51965	Q92560
O14594	P02751
P23468	P30530
O00533	Q8IWV2
O60656	P0DMM9
O60656	P0DMN0
O60656	P50225
Q05952	Q5T7P8
P78310	Q86YM7
P31751	Q9HCK4
O15520	Q9UM47
P26447	Q15080
Q15027	Q7Z6J4
Q00987	Q92835
P14210	Q9Y219
P29323	Q04656
O00478	P30530
P51668	Q5EBN2
O76036	Q6ZMC9
Q7Z3B1	Q86XK7
P15018	Q8IUI8
Q504T8	Q8TBE0
P25942	Q8TDQ1
P61586	Q8TE67
Q16825	Q8TED9
O76036	Q96DU3
P61086	Q96EX2
Q7Z407	Q96JP5
O75054	Q96QZ7
Q6UXG3	Q99795
P01242	Q9BWV1
Q86T13	Q9BXN2
Q5SQS7	Q9BXT4
Q8N0Z9	Q9UKJ0
Q8N123	Q9UKT9
P55201	Q9UNZ2
P09038	Q15052
O15357	Q5ZPR3
Q8WXI8	Q9NP60
P54829	Q9NYA4
P26718	Q9P2D1
O14543	Q9UDY8
Q9P212	Q9UJW9
P24593	P55290
Q9UN66	Q9Y5F2
Q9Y5F2	Q9Y5H3
Q8TD26	Q9NRM7
O95376	Q9UMS4
