O14836	O95999
P06241	Q9UQM7
P06396	P28482
P06730	P68400
P06733	Q9BVA1
P06748	Q99623
P06753	P31943
P07355	Q13523
P07437	P28908
P07437	Q9Y297
P07900	P61812
P07948	P13796
P08235	P31947
P08581	Q9UMD9
P08631	Q16288
P08670	Q92769
P09382	Q15582
P09496	P62330
P09619	Q9Y4K4
P09651	P09661
P09871	Q9BUF5
P10275	Q9UKV0
P10589	P35398
P10809	Q99873
P10828	P17980
P10828	Q92753
P10909	Q15654
P11021	P31151
P11021	Q9Y297
P11142	P62140
P11362	P28827
P11912	P16885
P11912	P43403
P12724	P20160
P12829	Q9Y3X0
P12956	P33993
P13569	P98170
P13631	P56524
P13984	P49848
P14921	P15172
P15056	Q16584
P15056	Q9NYL2
P15407	P38398
P15882	Q99784
P15927	P78396
P0DP23	P16298
P0DP25	P16298
P17066	P46087
P17096	P35638
P17858	Q9H1R3
P17931	P21926
P17948	Q16620
P18031	Q8WU20
P18846	P49795
P18858	P30305
P19532	Q13573
P19784	Q15654
P20226	Q9Y5B0
P21579	Q9UPP2
P21580	P26651
A6NHL2	P32121
P22307	Q8IYU8
P22626	Q14145
P23458	P40818
P23458	Q9Y4K4
P24310	Q02221
P24310	Q8N2G6
P24468	Q96RI1
P25942	P42345
P26436	Q01344
P26951	P27986
P26998	Q9Y2B4
P27348	Q13094
P27694	P54198
P27694	Q99741
P27694	Q9H211
P27708	Q6P2Q9
P28347	Q92793
P28799	Q15080
P30047	Q96F85
P30307	P52701
P31260	Q96KN3
P31350	Q7RTV3
P31947	Q92974
P33316	P61024
P33552	Q9BZD4
P33993	Q13330
P35222	P52630
P36507	P49137
P38398	Q00577
P38398	Q8WUF5
P38646	Q8N2H9
P39059	Q92626
P41212	Q12772
P41240	Q15366
P42081	Q8NHL6
P42684	Q16620
P43246	P52732
P45984	Q00987
P46695	Q13541
P46937	Q5PRF9
P46939	Q01082
P48551	Q99873
P48729	P98177
P48729	Q99986
P49407	Q9H9Y6
P49815	P62714
P49901	P51854
P50395	Q02878
P50895	Q02388
P51608	Q15047
P51692	Q14449
P51888	P62736
P52333	Q09472
P52566	Q9Y279
P54136	Q9BUF5
P55089	Q96RP3
P55316	P55771
P55854	Q06609
P55957	P78527
P60660	Q9BUF5
P60880	Q9ULP0
P61964	Q8WYB5
P62136	Q16254
P0DP23	Q15788
P0DP24	Q15788
P0DP25	Q15788
P0DP23	Q9NX02
P0DP24	Q9NX02
P0DP25	Q9NX02
P0DPH7	P62244
P0DPH8	P62244
P62701	Q12933
P62993	Q9UPT6
P63261	Q13576
P78504	Q8NES3
P78527	Q9H211
P84103	Q9UDY2
Q00610	Q13315
Q01201	Q9NRI5
Q03135	Q12778
Q03188	Q13547
Q04206	Q13131
Q04206	Q96BD5
Q04695	Q15303
Q04917	Q13546
Q07666	Q16620
Q07890	Q8IZD9
Q07890	Q96CW1
Q08881	Q14247
Q09472	Q15326
Q13045	Q92997
Q13077	Q86VP1
Q13094	Q8IYL9
Q13233	Q8WV16
Q13480	Q8WX92
Q13554	Q9UPV7
Q14118	Q96T58
Q14145	Q8IZQ1
Q14194	Q9BRK0
Q14257	Q9UM54
Q14318	Q96LC9
Q14966	Q8IYU8
Q15287	Q6ICG6
Q15468	Q9UKT4
Q15831	Q9Y478
Q16352	Q9UQB3
Q16594	Q96L91
Q3L8U1	Q9UIF8
Q3SXP7	Q9NYX4
Q53EL6	Q99558
Q567U6	Q9P2Q2
Q5FBB7	Q99832
Q5TB30	Q9Y6A5
Q6P1X5	Q9UPT9
Q7Z434	Q9H0Y0
Q7Z4I7	Q9H0C8
Q8IUH5	Q8N6T3
Q8IZL8	Q92993
Q8IZP0	Q9NRX5
Q8NHY2	Q92769
Q8WTV0	Q9H015
Q8WXA9	Q9NUP7
Q92574	Q9UQL6
Q92622	Q96AX1
Q93038	Q9Y4K3
Q93045	Q9UL42
O00408	Q9NY72
O00444	P04818
Q96FF9	Q9NVI1
Q96TC7	Q9Y2A7
O00571	P13010
O00571	Q02447
O00631	P06753
O00716	Q8TDN4
Q9GZY6	Q9UPX8
Q9H172	Q9H222
Q9HBI1	Q9NPH0
Q9NTI2	Q9UPV7
Q9NVI1	Q9Y5N6
Q9P0K1	Q9Y4H2
Q9P2B4	Q9Y5P8
O00762	P25205
O14530	Q9HAJ7
O14757	P25963
O14757	Q16576
O14920	P08581
O14920	Q9UQF2
O14939	P25098
O15047	P26358
O15068	P19878
O15169	Q99832
O15350	Q14191
O15360	P41279
O15371	P61313
O15379	Q9BTC8
O15520	P55075
O43318	Q6ZN16
O43526	Q13387
O43541	P0DPH7
O43541	P0DPH8
O43593	P24468
O43734	Q8NFZ5
O43734	Q99683
O60282	Q13387
O60568	P10619
O60613	P35659
O60936	P50591
O60941	P08727
O75330	Q9UKT4
O75376	Q12788
O75385	Q86V97
O75688	Q8TEL6
O75821	P62316
O75937	Q9Y3B4
O75995	P30273
O76082	Q9NSA0
O94811	Q9H169
O94850	Q3SXP7
O95178	P10606
O95551	Q9NVI1
O95751	Q9NS73
O95965	P17301
P00367	P62249
P00374	P38398
P02686	P25713
P02768	P17936
P03372	P36507
P04049	P35222
P04083	P40763
P04350	Q13875
P04440	P07333
P04554	Q1ZYL8
P04637	P35637
P04637	Q00537
P04792	Q04759
P05067	P63167
P05141	P62277
P05362	Q13349
P05455	P78527
P06396	P35268
P07333	P21802
P07437	P62979
P07900	P55210
P07947	P14616
P08235	P22736
P08238	Q14152
P08253	Q9BXN1
P08571	P14625
P08631	P19438
P09038	P17931
P09619	Q13153
P10124	Q9P0V8
P10275	P53539
P10275	Q9BXW9
P10301	Q02750
P10523	Q99683
P10826	Q969S8
P11142	Q9Y297
P11308	P53779
P11310	P45954
P11362	Q13094
P11836	P20023
P12004	P62258
P12236	P40939
P12314	P12318
P12544	P26842
P12544	Q13950
P13498	Q8NCQ8
P14616	P17252
P15172	Q16576
P15336	P49792
P15336	P78536
P15531	P61088
P15884	P39059
P15923	P25791
P15954	P83731
P16220	Q13683
P17844	Q06413
P20700	P55042
P21333	P45984
P21333	Q15208
P21333	Q9BRK3
P21579	Q05639
P21579	Q99819
P22415	P35548
P22626	P40227
P23142	P54826
P24821	Q9UKX5
P26373	Q9BQG0
P26651	P63104
P28749	Q04206
P29323	Q06124
P29353	Q99640
P29536	Q05682
P29728	Q9NRD8
P31146	P49863
P31943	Q16643
P32246	Q9P0V8
P32314	Q92793
P33241	Q13651
P33991	Q12888
P34741	Q9Y646
P35228	Q13555
P0DPH7	P35268
P0DPH8	P35268
P37231	P40763
P38936	Q14790
P40763	Q99626
P40763	Q9Y2N7
P40939	Q8NI08
P42658	Q9H2X9
P42858	P49841
P43405	Q02297
P48023	Q13153
P49459	Q969T4
A0AVK6	O00716
P50591	P55212
P50613	Q15648
P50613	Q92731
P50613	Q99986
P50616	Q9BY84
P50748	P52732
P50750	Q92794
P50990	Q7L2H7
P50991	P62277
P51452	P53355
P51532	Q9Y297
P51608	Q03181
P51693	P61812
P51812	Q00403
P51965	Q96B02
P52292	P52948
P52292	Q99708
P52565	Q05513
P53671	Q04917
P53778	Q9HBH9
P53779	P68366
P53779	Q70YC5
P54136	Q9BQG0
P54198	Q13111
P54259	Q9HAU4
P54646	Q9Y376
P54652	P55072
P54652	Q04917
P55055	Q969S8
P55084	P62701
P55084	Q9UL15
P55209	Q92636
P55209	Q9UNL4
P55318	Q92793
P56524	Q12802
P56524	Q96F86
P56693	Q9UBC3
P56693	Q9UBE0
P57740	Q92973
P58107	Q16643
P60660	Q12933
P61088	P62979
P61289	Q16539
P61586	Q99759
P61604	Q9BYX4
P61764	Q9NRD5
P62136	Q07820
P62136	Q15633
P62266	Q9UBQ5
P62316	Q07020
P62333	Q14669
P62487	Q15427
P62805	Q96EB6
P62829	Q9NR30
P62910	P62937
P0DPH7	P62979
P0DPH8	P62979
P62993	Q9UPY6
P62995	Q9NZ08
P63104	P98170
P63146	Q9UBZ9
P63261	Q01105
P67870	Q96ST3
P78357	Q07889
P78371	Q00839
P78371	Q9Y281
P78527	Q16643
P78543	Q9BTL4
P84103	Q9H4L5
P98077	Q8WU20
P98160	Q9UBG0
P98170	Q96EQ8
Q00325	Q96EY1
Q00535	Q13619
Q00535	Q8ND76
Q00610	Q01082
Q00653	Q8N2W9
Q04759	Q92574
Q04912	Q12866
Q05397	Q9H6Q3
Q05655	Q16512
Q05682	Q9HD67
Q06124	Q13501
Q06455	Q13950
P0DPH7	Q07011
P0DPH8	Q07011
Q07869	Q96T58
Q08209	Q92843
Q09013	Q13418
Q09028	Q15329
Q12756	Q12959
Q12772	Q16828
Q12802	Q13009
Q12873	Q9H7L9
Q12933	Q8WW22
Q12967	Q13428
Q12967	Q6P3W7
Q12983	Q99638
Q13094	Q13501
Q13098	Q9BX70
Q13177	Q9BYG5
Q13224	Q96HC4
Q13227	Q9H160
Q13315	Q29RF7
Q13490	Q92616
Q13546	Q9NX02
Q13546	Q9NXR7
Q13554	Q9H169
Q13574	Q9BQE3
Q13636	Q9BXN1
Q13671	Q9GZV5
Q14152	Q9NVP1
Q14192	Q99683
Q14195	Q9Y3P9
Q14203	Q96CW1
Q14247	Q8WV28
Q14257	Q92616
Q14315	Q14511
Q14498	Q15648
Q14582	Q92830
Q14643	Q15413
Q14686	Q9BXJ9
Q14739	Q9BTT0
Q14978	Q99683
Q14978	Q9H0B6
Q15058	Q9NPD8
Q15059	Q86XR8
Q15303	Q9P104
Q15596	Q8NI08
Q15633	Q96J94
Q15648	Q92922
Q15653	Q9Y3I1
Q15788	Q9HBZ2
Q15853	Q9NPI1
Q16352	Q7L1I2
Q16611	Q9NQS1
Q16665	Q8N488
Q16665	Q9Y6X2
Q16667	Q9BTX1
Q16667	Q9H4H8
Q16890	Q86X27
Q3ZCQ8	Q9Y6Q6
Q5KU26	Q9C026
Q5KU26	Q9HCM1
Q5QP82	Q9NX09
Q5T6F0	Q8WWQ0
Q5XLA6	Q9C000
Q68EM7	Q9UNF0
Q69YH5	Q9NYZ3
Q6GPH4	Q92985
Q6PIZ9	Q9H204
Q7Z4I7	Q9NPH0
Q86T24	Q9UKV0
Q86UP2	Q8WXW3
Q86W47	Q9Y2P0
Q86XR8	Q8N6R0
Q86YC2	Q9BXW9
Q8IUQ4	Q96EQ8
Q8IW41	Q96KB5
O00148	P10244
O00165	P16615
O00170	Q16665
Q8N196	Q96HA1
Q8N2G6	Q96MC5
Q8N3C0	Q9Y265
Q8N3F8	Q9UDY2
Q8NEM2	Q9BZD4
O00186	O00443
O00193	O14530
O00206	P21860
O00257	Q16777
Q8NHZ7	Q9Y232
Q8TDI0	Q9UPV7
Q8TE12	Q99081
Q8WV28	Q9UIF9
Q8WV99	Q96A09
Q92622	Q9C0C7
Q92743	Q9UJT9
Q92900	Q9Y262
Q92922	Q96EB6
Q92934	Q9UQC2
Q92974	Q9Y2A7
Q93045	Q9BRK0
Q969Y2	Q96GX1
A1XBS5	Q4U2R8
A1XBS5	Q969V5
O00311	P17096
O00327	P04637
O00410	Q6AI39
O00444	Q9UKT4
O00459	P36888
O00459	Q06418
O00482	O75376
Q96CA5	Q9NYJ8
Q96CN4	Q9BTE0
Q96EZ8	Q99497
Q96MG7	Q9Y242
Q96RT6	Q9Y2I2
Q96ST3	Q9NXR8
Q96T23	Q9NRL2
Q99742	Q99814
Q9BYM8	Q9UMW8
Q9C0A6	Q9Y247
O00560	Q16099
O00562	Q9BZ71
O00571	P54136
O00750	O75369
Q9H0C8	Q9HBI1
Q9H0H5	Q9H9A7
Q9NQS7	Q9UBC3
Q9NUG6	Q9Y2U5
Q9NY72	Q9Y6Y1
Q9P0K7	Q9Y6U3
Q9UDV7	Q9Y4A5
Q9UI15	Q9UL42
Q9UKD1	Q9Y2K5
Q9Y2C9	Q9Y616
O14490	Q14247
O14498	P23142
O14576	P60201
O14576	Q99689
O14576	Q9UPP5
O14654	P49411
O14654	P51571
O14654	P62701
O14654	P0DPH7
O14654	P0DPH8
O14735	O15397
O14735	P25705
O14746	Q9NXR8
O14757	Q05513
O14782	Q9Y328
O14920	P08069
O14920	P13010
O14920	Q9NY65
O14929	O60613
O14933	Q10589
O14964	Q16531
O14976	P04637
O14980	P78406
O15069	O60282
O15111	Q9NY65
O15131	Q04206
O15145	O75608
O15151	Q96NE9
O15162	P28065
O15164	P43354
O15164	Q71SY5
O15239	O95298
O15264	Q99759
O15287	P15927
O15350	O75444
O15350	P06703
O15350	Q99626
O15350	Q9NRG4
O15392	P15170
O15455	Q13077
O15460	Q9UNL2
O15467	P51677
O15519	P11142
O15519	P27361
O15519	P30086
O15530	P01100
O43143	Q14152
O43143	Q8IUE6
O43159	P06400
O43257	Q9C086
O43304	Q92750
O43353	Q00610
O43390	P53999
O43426	P42858
O43426	Q96J02
O43439	Q7L2E3
O43505	P51693
O43516	O60504
O43524	Q93008
O43526	Q14194
O43526	Q8IZD9
O43586	P29353
O43663	Q8IYA6
O43707	Q9ULV4
O43795	P62873
O43889	P15408
O43915	P49767
O60229	P14867
O60239	Q13387
O60260	Q13526
O60282	P51674
O60307	P19784
O60359	P48050
O60500	P00533
O60500	Q07157
O60504	Q96B97
O60583	P29374
O60603	P29317
O60671	P35250
O60674	O95382
O60716	P27635
O60739	P49770
O60762	Q13901
O60825	P62995
O60869	P35222
O60880	Q9Y2X7
O60934	Q08211
O75030	Q9UBE0
O75061	Q96FJ0
O75164	Q12888
O75179	P85037
A4D2P6	Q9HD26
A5D8V6	Q9H9H4
O75326	O95944
O75340	P12931
O75398	P31749
O75427	Q14781
O75444	P52630
O75528	P09874
O75554	Q2LD37
O75608	P52907
O75626	O95983
O75643	Q9P0K7
O75832	Q96DY7
O75899	O95502
O75914	Q92556
O75925	P17535
O75925	Q9UI36
O75995	P14151
O76024	Q63HR2
O94776	Q9HD15
O94776	Q9Y232
O94832	Q9Y230
O94989	P14920
O95196	Q59EK9
O95239	P17812
O95239	Q96FF9
O95251	Q92793
O95373	P23193
O95406	P60983
O95429	O95816
O95477	P78352
O95751	Q8NHQ1
O95786	Q9UL19
O95793	P23443
O95831	Q99832
O95863	P25054
O95886	Q13796
O95965	P23229
O95983	Q9Y232
O95994	Q9Y5P3
O96013	P62995
O96020	Q8NCD3
O96028	Q13111
P00367	P05387
P00367	P27708
P00450	P08697
P00492	P15531
P00519	P14784
P00519	P48634
P00519	Q12866
P00519	Q68CZ2
P00519	Q92997
P00533	Q9H6S3
P00558	P06493
P01011	P07339
P01100	P60709
P01100	Q92993
P01106	P05787
P01106	P20749
P0DML2	Q9NYV7
P0DML3	Q9NYV7
P01374	P51571
P01374	Q9NS68
P01571	Q8TCN5
P01574	Q9UHD2
P02549	P62993
P02745	P31358
P02745	P32927
P02746	Q9ULZ3
P02751	Q13636
P02792	Q01628
P04049	Q13523
P04049	Q14247
P04083	Q9NZM1
P04150	P11309
P04216	P36955
P04216	Q03692
P04350	Q9NR30
P04350	Q9UF11
P04440	P31146
P04626	P10398
P04626	Q99759
P04629	Q8TF42
P04637	P06213
P04637	P07814
P04792	Q16584
P05015	Q9NQ94
P05023	Q9UM54
P05060	Q59EK9
P05067	P05783
P05112	P16871
P05112	Q9HBE4
P05114	P51991
P05141	P67775
P05141	Q9Y297
P05155	Q93062
P05230	Q9BT88
P05412	Q05655
P05556	Q68CZ2
P05787	Q674X7
P06127	Q9H204
P06396	P11532
P06396	Q9NPE3
P06400	P10415
P06454	P55209
P06454	Q14103
P06493	Q05655
P06702	P08246
P06702	P12429
P06733	Q04917
P06748	P34931
P06748	Q15796
P06748	Q7Z2E3
P07196	P46459
P07197	Q70YC5
P07203	Q99437
P07333	P78314
P07355	P14618
P07355	P35268
P07437	Q14653
P07437	Q53HL2
P07900	P27695
P07900	P35568
P07900	P62263
P07900	Q05086
P07910	Q99558
P07948	Q9UM01
P08047	P48436
P08047	Q92985
P08047	Q9BZK7
P08123	Q6FHJ7
P08581	Q8WWW8
P08631	Q8TF74
P08670	Q05513
P08962	Q01628
P09471	Q08462
P09496	P42566
P09619	P17181
P09619	P55083
P09619	Q12929
P09769	Q13224
P09769	Q92731
P09874	P62249
P09874	Q13950
P09913	P20592
P10153	P31949
P10244	Q15910
P10275	Q12830
P10275	Q13118
P10586	P46109
P10747	Q9H204
P10909	P11532
P11142	P62879
P11142	Q96CV9
P11233	Q9UQ13
P11387	P50613
P11388	Q9Y4A5
P11532	P62993
P11684	P21589
P11940	Q13490
P12004	Q9Y6Q9
P12110	Q14112
P12318	P19878
P12645	Q13873
P12755	Q12824
P12755	Q96A56
P12757	Q9Y297
P12931	P55072
P12931	Q96IW2
P13010	P41227
P13796	Q15080
P14317	Q05397
P14317	Q9Y6N5
P14616	P42685
P14616	P51451
P14618	P21333
P14867	Q9NQ35
P15498	P63244
P15498	Q9UJU6
P15941	P63104
P15941	Q63HR2
P17275	P28749
P17302	P30086
P17480	P28749
P17535	Q8N2W9
P17542	Q9BY41
P17612	P54284
P17676	P32519
P17693	P23381
P17706	P27361
P17844	Q02880
P17987	Q14257
P18031	Q16832
P18433	Q68CZ2
P18621	P42285
P18858	P35244
P18887	P39748
P19105	P26038
P19320	Q00978
P19338	Q01201
P19338	Q99728
P19338	Q9BVA1
P19419	P30086
P19419	Q15256
P19419	Q92481
P19793	Q9UQL6
P19838	P25054
P19838	Q8WUI4
P19838	Q93009
P19838	Q9NQB0
