P23560	Q9UL15
Q8WXI2	Q96NL0
O43365	P01034
P51692	Q9HC29
O75553	P03905
P29353	P63146
O00458	Q9NY43
Q9BXN2	Q9NYQ7
O60259	P49619
Q7RTN6	Q86SG2
Q6UW60	Q8N9W6
Q8N5V2	Q9UPA5
P02747	P05155
P43694	Q14258
P05155	Q5ZPR3
P51797	Q8N1C3
P08174	Q96F15
Q15785	Q99595
P63165	Q9BT67
P49959	Q9UKT5
Q9UIW2	Q9ULW5
P00734	Q15465
P31749	Q9NQ38
P36406	Q8N4Z0
P41145	Q9NSD7
P08138	Q9UMQ3
P12830	Q96TA0
O75309	Q9Y5I1
Q14126	Q9Y5I1
Q9Y5F7	Q9Y5I1
Q9BZA7	Q9Y5I3
O00478	P22301
P05362	P40198
A0FGR8	Q14184
P80098	Q5QGZ9
P12018	Q5VTT5
P12272	Q6UX27
P22301	Q6UX41
P35225	Q6UXG8
Q15464	Q86WN1
P24821	Q8IX05
P40198	Q8N149
Q309B1	Q8N7C3
O75679	Q8N9V2
Q6UX41	Q8N9V2
O95503	Q8NAT2
P49792	Q8TEC5
P01242	Q92859
O60504	Q96IW2
P40198	Q96L96
P19235	Q96N03
Q8IYM9	Q96PL5
P01911	Q96RD9
Q96K21	Q96S99
O15394	Q9BRK3
Q8WV44	Q9BVG3
A1L4K1	Q9C037
Q8NAB2	Q9H5J0
P12111	Q9H7M9
P22301	Q9UIR0
Q5M7Z0	Q9Y2X8
Q8NAT2	Q9Y483
P08253	P16885
P06850	Q5TH69
O60449	P03952
P35070	Q12906
Q58EX7	Q99490
Q15811	Q9BYX2
Q12959	Q9UKI9
Q9UQP3	Q9Y2I1
O60880	Q6ZMT1
O60880	Q8N2Y8
O95460	P07204
P04003	Q02985
P13611	Q02985
A6NE02	Q15916
P56945	Q5VZ18
A1L4K1	Q5W0U4
Q5W0U4	Q6UX41
Q6UXM1	Q7Z5N4
O14786	Q8IUL8
Q13574	Q8IV38
A2RUS2	Q8IWE5
O14763	Q8N0Z9
P22455	Q8N0Z9
P16144	Q8N3D4
Q13410	Q8N3J6
Q5SGD2	Q8N819
P23468	Q8N967
P01584	Q8TDQ1
P07766	Q8TDQ1
O14763	Q8WVV5
Q6UXM1	Q8WX93
Q7Z407	Q92496
P15692	Q96A28
P20336	Q96EX2
Q92618	Q96JM3
Q8N3F8	Q96JQ2
Q5VZ18	Q96KQ4
Q13349	Q96N03
Q8WX77	Q99795
P13611	Q9BYH1
Q92496	Q9BYH1
Q8NG06	Q9H2S5
Q9HBE1	Q9HCD6
Q8N3J6	Q9HCK4
P15692	Q9NR99
P17948	Q9NR99
Q14393	Q9NR99
Q13332	Q9NT99
Q6UWL2	Q9NZC2
Q9P243	Q9UPS8
Q8NBE8	Q9Y330
Q86XL3	Q9Y566
Q86TC9	Q9Y5Y6
Q9NR99	Q9Y624
Q8WZ74	Q9Y6H5
P47888	Q13304
O95136	Q7Z3T1
P47888	Q99527
Q8WZ94	Q99527
P46089	Q9H255
Q9GZK4	Q9HC97
P46093	Q9NYW0
P01116	P98170
P40425	Q01094
P62491	Q9UHV5
P00533	Q9UKI8
Q03468	Q9UMR2
P56377	Q9Y2Q5
O95235	Q8N4N8
O14497	O60341
P19474	Q09161
P18085	Q52LW3
O75431	Q8TDW5
P18615	Q15233
Q13829	Q96K62
O43307	Q9HB71
Q8WWN9	Q9P0R6
Q9HB21	Q9P0R6
O00194	P04899
P06870	Q6UXH9
P08253	Q14289
P04216	Q9HCH5
Q3KR16	Q9NR81
Q92888	Q9NR81
O14827	Q9ULL1
O15232	P14543
P41182	Q9ULJ3
O43147	P09471
P48061	Q15011
Q13490	Q15669
P04155	Q15848
O43566	Q8WZ19
Q8N8I0	Q93038
Q12756	Q96S82
Q8IX18	Q9NUU7
Q99961	Q9NW61
Q9H7X7	Q9UHD8
Q9H819	Q9UHD9
P62834	Q9UHW5
P51116	Q9Y5B8
O75923	P49796
P02753	Q96N03
P13500	Q9BRK3
Q16653	Q9HCK4
P19256	Q9Y5H8
Q8TD84	Q92673
P04085	Q9UM47
O94763	Q9NWM3
P02489	P61925
Q13387	Q14183
O43166	P12755
P19838	P19883
P19022	P50552
P24593	P55283
P04637	P98174
P01023	Q13322
O95977	Q14289
Q05397	Q8TBJ5
O14522	Q8TD84
P28827	Q96FE5
P45379	Q9NX02
O14842	O95007
A6NKK0	P04201
O95837	P04899
P19087	P29992
O75084	P30874
A6NKK0	P33032
P19087	P38405
P21453	P47881
O95007	P51685
A8MTJ3	Q03113
P19087	Q03113
O95007	Q13304
P21453	Q15615
P51685	Q15617
O95007	Q8IZF2
P46089	Q8NGX6
Q8NGS5	Q8TDU6
P47881	Q99527
Q15077	Q9H255
Q9GZP7	Q9H255
Q8ND76	Q9UKE5
P35346	Q9Y5P0
Q13202	Q9Y6J8
Q8IXA5	Q9Y6W8
Q8IXI1	Q8N9B8
Q01082	Q96SU4
O15357	Q9ULJ8
O00626	Q9Y2I1
P02489	P08833
P05362	P46934
P11766	Q9BPW9
O60565	Q8TAM6
P22460	Q9NZV8
Q6PCB0	Q9Y5E1
Q6PCB0	Q9Y5E7
O00622	P17931
O43255	P18827
P16471	P21781
P10826	P48023
P13500	Q9UPN3
Q9GZX6	Q9UKT5
P05112	Q03135
O14939	P11230
O43711	P12757
O00220	P25942
P11047	P26012
O75445	P54753
O15105	P61328
P25105	Q14790
P17936	Q9GZP0
P98082	Q9NPG4
P13726	Q9NS68
Q5VXT5	Q9UBY5
Q8WXS5	Q9UBY5
Q8TCU6	Q9ULL8
O00459	O75360
O43364	O75364
O43435	O95935
O94776	P17483
O43639	P17948
P01730	P19827
O94776	P20719
P12272	P29460
O15259	P34130
P08908	P41231
P37275	P52945
O00459	P56177
O15530	P98174
O43189	Q03164
P13726	Q14213
Q12830	Q14839
P05783	Q5TCQ9
Q12830	Q6IE81
O60487	Q6IQ23
O75618	Q86W24
O75815	Q8IW93
P22004	Q8NER5
Q02548	Q8NFW5
P36406	Q8WWN8
O43189	Q8WYB5
P02452	Q8WYQ5
Q8N4Z0	Q96KC2
Q5JSP0	Q96PU5
Q13017	Q96QS3
Q92826	Q99811
Q99811	Q9H2C1
P54760	Q9H2W2
Q96HU1	Q9HAU4
Q96PU5	Q9NPD8
O95096	Q9NRY4
P28356	Q9NRY4
P31249	Q9NRY4
P31276	Q9NRY4
P31314	Q9NRY4
P50222	Q9NRY4
Q8N693	Q9NRY4
Q9BZE3	Q9NRY4
P15498	Q9NZC7
P07947	Q9P2D1
P29965	Q9UIB8
P49418	Q9UKG1
Q9NRY4	Q9UKI9
Q9P2D1	Q9ULG1
Q9P0V3	Q9ULZ2
O43189	Q9UMN6
Q9BY66	Q9UNL4
P12272	Q9Y279
Q495A1	Q9Y639
P04792	Q96J02
O00327	O43639
O14492	O95813
P05362	P24071
O15357	P31268
P13501	P40200
O14641	P55212
P09871	Q04721
O43281	Q15011
P17947	Q15011
P25942	Q8N149
P25942	Q8N6C8
Q14596	Q92734
P29965	Q92752
P48023	Q92752
O75038	Q969R2
P17948	Q96QB1
P16591	Q99650
P24821	Q9BSE4
P20138	Q9NPG4
P54727	Q9ULH1
O15068	Q9UNN5
Q15375	Q9UNN5
P63010	Q9UPQ3
P29320	Q9UQ72
O75385	Q9Y2K2
Q06418	Q9Y3S1
Q9Y5E3	Q9Y5F6
O75019	Q9Y624
O75022	Q9Y624
Q8NHL6	Q9Y624
O15085	P02708
P09172	P09382
O43559	P10767
P19320	P27540
O15357	P49796
Q13207	Q14160
P15088	Q96MI9
P07947	Q9HC98
P12931	Q9HC98
Q8WXQ8	Q9UPW5
O15143	P55735
Q08209	Q16537
P55735	Q16576
P46379	Q16763
Q13347	Q6Q0C0
P62993	Q8N3C7
Q5EBL8	Q8TEU7
P57105	Q96L92
P46379	Q9NPD8
Q8N8L6	Q9NRD0
P57105	Q9NRD5
P09017	Q9UL46
Q8TEC5	Q9UNZ2
Q9H0E7	Q9UNZ2
P50479	Q9UQ26
P54753	Q13188
P62745	Q86XE0
P08134	Q9UNH7
P01732	Q8IWV2
P01116	P29323
O14512	Q8WWN9
Q5TCZ1	Q96BR1
O15169	O43524
Q14919	Q9P0M6
O60504	P01019
P55316	P56177
Q9NYJ7	Q9UBV2
Q96QB1	Q9UEE9
O14939	Q9Y2K6
P01178	P36897
P98179	Q9H9G7
P13500	Q9NYA1
O75923	P05129
O75151	P21675
P61916	Q02556
P60981	Q13387
O75923	Q14183
O60331	Q14982
P01903	Q6UXM1
Q15061	Q86W42
Q53EP0	Q8ND94
O43491	Q8TE67
Q12955	Q8TF21
Q8TF21	Q92851
Q5TAQ9	Q96FK6
P55212	Q96JP0
Q6TFL4	Q96K62
Q96FJ0	Q99759
Q3KP44	Q9BYH8
Q6ZV89	Q9GZU2
Q8TEC5	Q9H5K3
Q99728	Q9H8Y5
Q15370	Q9P2N7
P07766	P30988
P31277	P34925
P36507	Q13588
O95257	Q13705
Q9BYV2	Q9UBN7
O14788	O60885
O15055	P12757
O15164	P16234
O15164	P16591
P18827	P31277
P10071	P38398
O14543	P52630
P17787	P56177
P02751	Q08043
P78552	Q14213
P37173	Q70J99
Q14118	Q8WWN8
O15164	Q99986
Q86YT6	Q9H1D0
P08174	Q9UGM3
P04085	P29279
P29279	P35568
O43365	P80370
P14652	P80370
P01584	Q00978
O95393	Q9NYJ7
P05362	P09619
P08134	P15056
P01112	P53778
O75563	Q5T5U3
P00519	Q6ZUT3
P56945	Q8WX77
P10398	Q99961
Q12829	Q9NRY4
Q6T310	Q9NYF5
Q01151	Q9UBD9
Q13424	Q9Y490
O94768	O94806
P25089	P32249
P49767	P50591
O14508	P56945
P32249	P61073
O75460	Q08881
O94804	Q14680
P47898	Q14982
P08588	Q15223
P01903	Q16666
P25089	Q8IYL9
P32241	Q8IZU9
P19022	Q8N5V2
P14317	Q8NC42
Q12955	Q8NFP9
P43121	Q8WZ75
O95970	Q96PX8
O60902	Q96SC8
Q16653	Q9H228
Q6ZV89	Q9HCU4
Q96RW7	Q9NR61
O94991	Q9P232
A0FGR9	Q9UMF0
P02144	P09493
P23415	P34130
O75366	P61158
O75925	Q02790
P18075	Q05086
Q13422	Q13952
P18827	Q16527
O75582	Q8N4X5
P78549	Q96CA5
O60259	Q9NQ66
Q3SXY8	Q9UG01
O43617	Q9UHY1
Q13099	Q14896
Q86Y01	Q96A47
P50613	Q96CA5
O43293	O75716
O43293	P04629
P00746	P07357
O43293	Q13233
O00505	O14966
O94983	P09471
P13727	P13747
P17612	P20794
P14316	P50548
O75593	P55318
P61769	Q00888
P39880	Q06323
P11234	Q13574
P11234	Q14289
P19878	Q15646
P08620	Q5VST9
P14859	Q68G74
P40616	Q6DD88
O43739	Q86YR7
Q6IA17	Q8TAI7
P01112	Q8WXF7
O95750	Q92736
P13611	Q96E93
Q15653	Q96NW4
P49841	Q96RG2
Q08881	Q96RG2
Q14012	Q96RG2
Q92793	Q9H254
Q8N8S7	Q9H6Z4
Q15438	Q9H7P9
P24941	Q9NR20
Q99418	Q9NR81
P05771	Q9NRH2
Q04759	Q9NRH2
P20794	Q9P1W9
P53778	Q9P1W9
Q00536	Q9P1W9
Q00537	Q9P1W9
Q16552	Q9UDY8
Q8N8S7	Q9UKX7
O15131	Q9UL25
O43364	Q9UL46
Q15438	Q9ULL1
O95271	P36406
P35080	P49815
Q05655	Q13107
P17252	Q8N5P1
P28799	Q92824
P18827	P78310
Q12933	Q16760
O94992	Q9UQF2
P08253	P15692
P05156	Q12933
Q63HK5	Q9UKN7
P07288	P19883
P08246	Q13490
Q00535	Q15772
P14866	Q16629
Q2M1Z3	Q6IQ22
P43403	Q86Z02
P20336	Q8IVF5
P20337	Q8IVF5
P60953	Q8IVF5
Q15771	Q8IVF5
Q14966	Q96I25
P35240	Q96Q42
Q5JS13	Q99704
Q92974	Q9BW83
O14492	Q9NPF8
O43251	Q9NZI8
P51159	Q9UJY5
Q16760	Q9ULZ2
Q9NSC5	Q9ULZ2
Q15283	Q9Y3L5
O00237	O95452
O60260	P46060
Q99963	Q9NQ66
P59190	Q9NUR3
P55735	Q9Y478
Q7Z5R6	Q9UIA0
O94983	Q13574
O00187	Q96NZ8
A8MW92	O14512
O43559	P16422
O43559	Q6ZSY5
P16422	Q6ZSY5
Q6ZSY5	Q8IWE5
Q6ZSY5	Q8N2Y8
Q5VT06	Q8WWQ8
P16422	Q8WXI2
P54296	Q9BVN2
P16422	Q9P1Y5
Q6ZSY5	Q9P1Y5
P16422	Q9Y2H5
Q6ZSY5	Q9Y2H5
P38405	P47224
P62070	Q9NQU5
Q9NQU5	Q9Y3L5
O95453	Q14103
P09601	Q13813
P02654	P35625
O43294	Q03181
Q0P6D6	Q9NV70
P36897	Q9NYY3
O14492	O60603
O60469	O95140
O60542	P01106
P08709	P16581
P13796	Q04759
O75051	Q09472
P54764	Q8N135
P05413	Q96DR4
Q92830	Q9NRY4
O00182	O15344
O60674	O75081
O43294	P16333
O95343	P52954
O60765	P62993
P78545	Q06710
P31749	Q13402
P62807	Q14839
Q14839	Q96A08
Q14839	Q99879
P12757	Q9BU40
Q9H6Q3	Q9P2D1
A1IGU5	Q9Y2I1
Q6XZF7	Q9Y2I1
Q96E17	Q9BZ29
Q9BW83	Q9BZ29
Q9BZ29	Q9H082
Q9BZ29	Q9NX57
O15530	P49792
P19838	P51878
P51512	P59510
P51858	Q9BXT4
Q8TE56	Q9ULZ9
Q9BX66	Q9Y2H1
Q7L8C5	Q9Y6V0
P00403	P02778
P28482	P37023
O15397	P51159
O60674	Q15208
O43283	Q99640
O00238	Q9H1R3
P37023	Q9NYY3
P08246	Q9UKW4
P45984	Q13546
O60765	P01116
P01112	P43146
O75461	P49427
P62826	Q13769
P36896	Q16667
P17612	P20336
P35613	Q00888
P00533	Q99767
P30559	Q9H228
P22003	P37023
P24723	P41279
P32519	Q02556
P30530	Q04771
P41279	Q05823
Q08334	Q14213
P09017	Q14774
P43250	Q15759
P06241	Q6ZWJ1
Q13526	Q7KZI7
Q6T310	Q86WV1
Q14247	Q8N2Y8
Q16620	Q8N4C8
O14939	Q8WYQ5
P61201	Q96H20
Q14839	Q96T88
Q4G0J3	Q9BQ04
P02760	Q9BXT4
Q15669	Q9NPF8
Q01826	Q9NRY4
Q02962	Q9UBR4
Q16270	Q9UDY8
O15524	Q9UKN7
P63165	Q9ULW5
P16949	Q9UNN5
Q13253	Q9H2X0
Q14CW9	Q9Y5T5
O00468	P17275
P45379	P56945
O75369	Q13207
O15350	Q14934
P01732	Q15768
O95390	P41743
O94813	Q13485
O00634	Q13591
O94813	Q13591
Q13203	Q16602
P01133	Q96QB1
P04275	Q9NR09
P17948	Q9Y3R0
P05771	P21802
P05771	P22607
P24385	P51813
P22607	P51957
P15735	P54756
P06213	Q13976
Q00532	Q15569
Q15569	Q16816
P22455	Q56UN5
P06213	Q86SG6
P16591	Q86SG6
O15146	Q86UE8
P07949	Q86UE8
P16591	Q86UE8
P36888	Q86UE8
P53350	Q8IWU2
Q13554	Q8N165
P22607	Q8N2I9
Q15569	Q8TD08
Q15569	Q96QS6
P07949	Q9BUB5
P21802	Q9BUB5
P51812	Q9H1R3
Q9H1R3	Q9H5K3
Q68EM7	Q9NP72
P50570	Q9UQC2
O15357	Q9Y3Z3
Q8NBH2	Q9UN86
Q14554	Q9BUF5
P08246	P15151
P18075	Q15735
P06239	Q9BXN2
P06396	P29279
O15344	Q6UWB1
Q6T310	Q7Z6J4
Q5JSP0	Q8IYK8
Q15746	Q8NB16
P78545	Q8WXI2
Q8N2I9	Q96KB5
P41212	Q96LT4
P19827	Q96RW7
Q7Z6J4	Q9HBH0
O14908	Q9NY99
P21709	Q9UHJ3
Q86XP1	Q9UHJ3
Q969H4	Q9UHJ3
Q96LT4	Q9UHJ3
Q15669	Q9UL54
P43630	Q04206
Q71H61	Q96C24
O00560	P01133
P01375	P46952
O94973	Q8TDW5
Q96PD4	Q9HCE7
P28347	Q9Y6Q9
P11831	Q14344
O00267	P11388
Q59H18	Q8NCB2
P35680	Q99684
O43464	O95243
P63146	Q9BXA6
Q9NQ94	Q9UJJ7
O95661	Q8N4T4
P52198	Q8N9B8
P61587	Q8N9B8
P04637	Q9HCK4
O43581	O60260
P00736	P15692
P14210	P35869
O00444	P60953
O00213	P78509
O00622	Q03405
P01023	Q06323
P36894	Q13191
O94983	Q13424
Q13418	Q14112
Q01082	Q15223
P30626	Q15417
P61158	Q53QZ3
Q16512	Q6Q0C0
P57727	Q6ZQN7
O75582	Q7Z6Z7
P57727	Q86UG4
Q16512	Q8TDB6
Q13574	Q92538
Q01151	Q92736
P49763	Q92831
Q03001	Q92831
P56177	Q93045
O15393	Q96BD0
P48740	Q96BD0
Q07912	Q96CA5
P05976	Q9NPB3
P37023	Q9UKX5
P49763	Q9ULT8
Q86WK6	Q9UNN5
Q9UDY8	Q9Y6Y9
O60663	O60902
O43763	O95231
O60663	O95231
P09629	P31275
P50222	P78415
P49418	Q14449
O15522	Q14863
O00470	Q15319
P01112	Q495A1
P01116	Q495A1
P32242	Q6NT76
P78413	Q8N7G0
Q15080	Q96BR1
P48742	Q96G23
P31260	Q9BZI1
P31271	Q9C056
P31276	Q9C056
P78411	Q9H2W2
P32243	Q9NQ69
O15085	Q9NSN8
P23760	Q9NYD6
Q9NSN8	Q9NZN5
P78415	Q9UMQ3
O15350	Q9Y6Y8
O96013	P43250
P41240	P53667
P16885	P54725
Q13322	Q13422
O95759	Q15669
P42336	Q5TCX8
P30281	Q92772
Q3SXY8	Q92824
Q6ZUT3	Q9UKS6
Q99570	Q9Y6R4
P42229	Q9BQ51
Q09472	Q9BY77
P35240	Q9UBC0
P21127	Q15131
P21127	Q8IZL9
Q7Z410	Q8NF86
Q5MAI5	Q92772
Q7Z410	Q9BQR3
Q7RTY3	Q9NRR2
Q7Z410	Q9NRR2
P28069	P35712
P02461	P84022
P10586	Q12778
Q13158	Q14573
Q969N2	Q9BRB3
P49815	Q9HCK8
O60503	Q9UBS5
P11831	Q9UMS4
P25189	Q9Y6R0
Q12979	Q6DN90
P07996	Q9Y258
O00222	P61266
O60832	P62857
P50591	Q04864
P08123	Q63HQ2
P52298	Q9UK59
P53667	Q9UM11
O43187	P10620
P07858	P14778
P08047	P35659
O75385	P46527
O95711	P48740
P51587	Q9P2D1
P10966	P14543
P22105	P29322
P05362	Q06033
Q76FK4	Q8WXA9
P07306	Q8WXI8
P29320	Q92859
P05452	Q9BXN2
P04049	Q9NYI0
P11233	Q9NYI0
Q9HB19	Q9UF11
P19438	Q9UNN5
O00443	O95445
O00238	O95813
O15357	P09874
P21675	P22492
P18124	P29692
P98171	Q12802
O15195	Q16890
Q02548	Q93045
Q15628	Q96EP0
P32519	Q9BZS1
Q9NRC6	Q9NYB0
Q06945	Q9NZC7
P11473	P51671
P19793	Q9GZT9
P28347	Q9NRM7
Q15561	Q9NRM7
Q99594	Q9NRM7
Q9HC52	Q9UPT9
O95628	P38398
P27037	Q5JWF2
Q70J99	Q9BZM4
P61020	Q9H8T0
Q9HBA9	Q9UP52
O43295	Q9P2A4
O60499	Q99835
Q6NUJ5	Q9BXT8
P06681	P07288
P05156	P08218
P08246	P22891
P08861	P22891
P23946	P56730
P06493	Q08881
P20718	Q14520
Q07912	Q15131
O60259	Q9NZP8
P20718	Q9NZP8
Q9GZN4	Q9NZP8
P22891	Q9UNI1
P00751	Q9Y5K2
P22891	Q9Y5K2
O15021	O43781
O95661	P11488
O14965	P24723
O00506	P32298
O00506	P50750
P49336	Q13043
P49336	Q13188
P13611	Q13203
O43566	Q13501
P32298	Q13554
P50613	Q13554
Q13555	Q13627
P49761	Q13976
Q15208	Q16659
P49336	Q7Z2Y5
P49760	Q7Z2Y5
P53355	Q7Z2Y5
Q16659	Q86Z02
O14965	Q8IWQ3
P11801	Q8IY84
P43250	Q8IY84
Q00526	Q8IY84
Q13164	Q8IY84
P49336	Q8N5S9
Q86Z02	Q8N5S9
P51957	Q8NE63
O15530	Q92630
Q13976	Q92630
Q8N568	Q96BR1
P17252	Q96GD4
Q8N568	Q9BUB5
Q12959	Q9BXF3
P49336	Q9C098
Q86Z02	Q9NQU5
O14965	Q9NY57
P49761	Q9P286
P49760	Q9UL54
O14965	Q9Y2H9
Q86SG6	Q9Y463
O00506	Q9Y6M4
P07093	P12755
P05121	Q13685
O15062	P35789
O15062	Q3ZCT1
O15062	Q49AA0
P61026	Q6ZW31
O00425	Q76FK4
Q6ZTQ3	Q8WXH6
P01116	Q92502
Q15776	Q9P243
O60566	Q96LW2
Q6ZV73	Q9Y258
P18085	Q5HYI8
P15692	P25791
P42768	Q9BW83
Q08334	Q14258
O43365	O75531
P10966	P50895
P01732	Q16557
Q70E73	Q9HCJ0
Q58EX7	Q9NQW6
O14492	O14776
O14776	P42684
A1L4K1	O43699
A1L4K1	P06126
P04440	Q4ZHG4
P55290	Q7Z4K8
Q6ZSY5	Q7Z4K8
Q8IV01	Q8IWV2
Q6ZSY5	Q99665
P50613	Q15131
P11226	Q92583
Q15223	Q8WU20
Q969I6	Q99884
O14617	P48444
P15509	P43146
P05981	P48745
P08134	Q15283
Q15283	Q6IQ22
Q14289	Q6NXT1
P20340	Q8IVF5
P51148	Q8IVF5
Q15286	Q8IVF5
P52179	Q8N109
P43632	Q8N6C8
P43627	Q92752
P10114	Q92974
P52198	Q92974
Q14627	Q99062
Q15283	Q9H0T7
P57059	Q9H1R3
O14931	Q9HBW1
Q8TD46	Q9HBW1
Q96PV0	Q9NP72
Q8IVF5	Q9NRW1
Q9HBH0	Q9NYT0
Q96A28	Q9UIR0
Q504T8	Q8N2Y8
P46108	Q9UHD9
O15455	P08246
P01308	P08567
P08246	P21728
P01308	P27540
P08567	P27797
P25963	Q07954
O95343	Q13796
P20749	Q495A1
P54821	Q6ZSZ6
Q9BX66	Q9H7E2
A0FGR9	P23468
A6NI03	Q13501
O60487	Q6UXG3
Q5TGJ6	Q86XP1
A6NI03	Q8NCN4
P19256	Q8TDY8
P02585	Q9ULK6
P55082	Q9Y5F2
Q9NSI5	Q9Y5H5
P02760	P07478
P04629	P45985
P21802	Q00536
Q9NY43	Q9Y6Q9
O15530	P10911
Q8ND76	Q9UEW8
Q8N5V2	Q9UMS4
O60861	P29323
O60494	O76054
P20719	P20823
