Q01151	Q8WV28
Q13574	Q5VST9
Q05516	Q6ZSZ6
P68133	Q96PU5
P43699	Q9NZC4
O60462	Q9UQP3
P04275	Q9Y5Y7
P20941	Q05048
P02792	P04233
P21860	Q07002
O43174	Q86W10
O43174	Q8N118
Q92519	Q9ULC3
P20936	Q5JSP0
Q9UM07	Q9Y2J8
P46379	P63146
P27986	Q14CS0
P15311	Q14D04
P35070	Q5IJ48
Q15283	Q5JSL3
P15036	Q6SPF0
O60506	Q6XE24
P40198	Q7Z6A9
Q14D04	Q86WG5
Q71RG4	Q86WN1
Q71RG4	Q8IZD4
Q8IXT5	Q8NG50
O95704	Q8TE67
Q8TE67	Q92529
P52597	Q92615
Q53GL0	Q92888
O95294	Q96BY6
P52272	Q96IZ5
P15036	Q96NU1
Q14520	Q96NZ8
Q5JSL3	Q96P64
O75871	Q9BRK3
Q8N4B1	Q9H0X9
Q96BY6	Q9H4E7
Q96CS7	Q9NZN5
Q9NRC6	Q9Y2H5
Q5VTB9	Q7Z6Z7
O14827	Q8N5H7
O60880	P25942
P08246	P35968
O15259	P83731
P11171	Q05655
O43353	Q8NI38
Q63HK5	Q8TAX0
Q9H2C1	Q9Y6X6
O75821	P33240
A5PKW4	P16949
P36405	Q13153
O14641	P36897
O60494	P36897
O75911	Q9NYR8
P24821	P52179
O75154	Q86YS6
P24821	Q8IVU1
P12757	P49815
Q13263	Q9HCM4
Q13554	Q76MJ5
Q13177	Q86SG6
O14733	Q96GD4
Q13153	Q96Q40
Q8IZL9	Q9H2X6
Q8NG66	Q9UL54
P42345	P53365
O15204	P56199
P55273	Q5VYY1
O75832	Q6P6B7
Q6NXT1	Q8N6D5
Q8N6D5	Q92527
O94888	Q9GZY8
P40616	Q9H7X7
P53367	Q9H7X7
Q92692	Q9NNX6
Q9NVP1	Q9UHI6
Q07889	Q96Q42
O14944	O43541
P36897	P41182
P18827	P78504
P98172	Q14116
P00519	Q15080
P16333	Q99469
P10276	P36544
O75581	P58304
A6NHT5	Q16270
P06681	Q05655
P05156	Q9UH65
O14512	P04216
P04216	Q13634
P10301	P21359
P32241	P47869
P08246	Q16584
P10721	Q8NEV4
Q8IWU2	Q8NEV4
Q6NXT1	Q9UDY6
Q12959	Q9NZN4
P01019	P02753
P35713	Q9BRJ9
P07148	Q9UKW4
O14640	Q9Y296
P42574	P42773
P42772	P55212
P38405	P62879
P17948	Q9HAZ1
P02585	Q86V35
Q7Z7G0	Q9Y6N7
O00154	O43741
O14757	Q16589
Q15848	Q9HCU4
P31151	Q9NS56
O95361	Q9Y252
P57735	Q15438
P13631	P51449
O95716	Q8WUA7
P20336	Q8WUA7
P20336	Q96CN4
P10966	Q9BX59
Q495A1	Q9BX59
Q9H3S1	Q9H3T2
Q15077	Q9HC97
Q8TDS5	Q9HC97
P06729	Q96H15
Q96H15	Q9NQ25
P13726	Q14005
Q8IXA5	Q9Y6N7
P04275	P12109
P06734	Q5KU26
P21860	Q04771
Q13191	Q96PU5
Q5T7P8	Q9Y2H6
P11532	P20783
P12755	P49418
O15259	Q56A73
P11309	Q76MJ5
O15344	O43639
P10301	P98174
Q9H4E5	Q9Y6D5
P62495	Q6IS14
Q15633	Q86V81
O43915	P08887
P02751	Q92817
Q16288	Q99684
O60674	Q9HCU4
O14788	Q9Y4H2
P02585	P41208
P01111	P30679
P30679	P61587
P23468	Q12866
Q14896	Q9Y279
O00273	Q9Y2T1
Q92734	Q9Y2T1
P24821	Q92673
Q15375	Q86XE3
P15509	Q8TDQ0
Q5K651	Q9Y679
P18433	P35236
P23470	P35236
P23471	P35236
P54829	Q06124
O60282	Q2TAC6
P42574	Q86YT6
Q15653	Q92851
P35236	Q9H3S7
P35236	Q9HD43
O75916	Q9Y5W8
O15273	Q63HK5
O43639	Q9NRD5
P42768	Q02410
O95405	Q93045
O94813	P30542
O95361	Q96P20
P42679	P49862
P07478	Q7Z3B1
P04085	P23560
Q14623	Q5ZPR3
P05771	Q8IUH4
Q6ZUT3	Q96HC4
Q7Z3E1	Q9HB21
P00736	Q9HBG7
P00736	Q9NQ25
P22694	Q9Y4G8
O00305	O00308
O95685	P40189
O00499	O75112
Q7L985	Q8IW52
O94991	Q8N3J6
Q7L985	Q8N967
O95429	Q96N03
Q5T2T1	Q99435
Q8N967	Q9HBX9
P08912	P51686
P49685	P51686
P46095	Q8NDV2
P32247	Q8NFJ6
P51686	Q8NFJ6
P08912	Q96RI9
P51686	Q9BXC1
P51677	Q9GZQ6
P51686	Q9GZQ6
Q8NFJ6	Q9GZQ6
Q13263	Q9NRL2
Q02410	Q9Y4F1
P17931	P29279
O15021	O15075
O94806	O94921
O94806	P27448
O94921	P31751
O15075	P36888
O94806	Q09013
P34947	Q16288
O94806	Q86SG6
P04049	Q8N568
Q86SG6	Q9BYT3
Q86Z02	Q9BYT3
P52333	Q9BZL6
Q8IWQ3	Q9HBY8
P50148	Q8NFH3
O14965	Q9UIK4
O96013	Q9UIK4
P25098	Q9UIK4
Q99570	Q9UIK4
Q9H422	Q9UIK4
Q9UIK4	Q9Y6E0
P49638	Q8IUQ0
P51668	Q8WVD3
Q0P6D6	Q8IZ41
P51671	Q6XZF7
Q02338	Q8N4T8
O75821	P62910
Q13976	Q9NRH2
P84103	Q15233
P51513	Q15637
P84103	Q8N6W0
P09651	Q9BRL6
O95405	Q8NFH8
P41743	Q9Y5X0
O95198	Q9UHD9
P01116	Q9UQ72
Q8TC27	Q9Y3Q7
P25391	Q8WZ75
Q8N8U9	Q8WZ75
P35568	P48546
P20827	Q8N8U9
Q15465	Q92835
Q6UWM7	Q9UEF7
O75061	Q16623
P31271	P37231
P13631	P50222
P06493	P51965
P23458	P78423
P14651	Q13285
Q6ZSZ5	Q70Z35
P10911	Q8IVF5
P37231	Q8N693
Q6ZSZ5	Q96PX9
P15529	Q9Y5Q5
O14512	O15530
P01011	P06681
O60573	Q06787
P06239	Q9BZF9
Q9NZC7	Q9UBS5
O15520	P02753
P61024	Q8NBT2
O75582	Q7KZI7
O75582	Q96L34
Q8IVH8	Q96L34
Q86SG6	Q96QS6
Q15831	Q96RR4
P10600	Q9NR23
Q8WTQ7	Q9P0L2
Q7KZI7	Q9Y4K4
P49459	P54578
Q15427	Q15717
P98174	Q8WY64
Q14155	Q9NPF8
P31942	Q9NQ94
P33981	Q9NYY3
P53350	Q04759
P54829	Q16825
O75897	Q9BR01
P23468	P36888
P50895	Q13308
Q12860	Q14982
P43121	Q6UWV2
Q08629	Q8IWV2
Q2HXU8	Q5KU26
P43034	Q8N136
Q8N7F7	Q9UBE0
Q86YQ8	Q9Y2J0
O14543	P12755
P42566	P62330
P11215	Q01151
O00175	Q15223
O95343	Q99466
Q14896	Q9NX02
Q16512	Q9P0U4
P01133	Q9UKJ0
O94769	Q9UKX5
Q86UT6	Q9Y6Y9
P82251	Q969I6
O00522	O60496
P05093	P05181
P78424	Q01851
P31942	Q8WXA9
P20264	Q92793
Q92851	Q9BZF9
P07204	Q9BZM4
P55212	Q9UK73
Q96AX9	Q9UK73
Q9NRL2	Q9UNL4
Q9HD26	Q9UNN5
O15230	O75197
P10600	P49767
O43711	Q99835
P37275	Q9BRJ9
Q14774	Q9BRJ9
Q9BRJ9	Q9Y2T1
O76039	Q16288
P16885	P27169
O75144	P05231
P51159	P53621
P08138	Q06643
P38398	Q92974
P36888	Q9BQ51
A6NI72	P11226
P05067	Q14896
Q13424	Q8NFT8
P05067	Q8NFW5
P04629	Q8WXD0
O75094	Q92823
Q14119	Q9H3D4
P40189	Q9HBE4
Q07954	Q9HCK8
P05067	Q9Y5E9
P51692	Q70J99
Q92823	Q9NZR4
P37275	Q9Y4H2
O14980	Q92963
A6NI72	O15034
A6NK02	O15553
A6NDE4	O75526
O75526	P0C7P1
A4FU49	P14598
A8MU46	P46939
A6NK02	Q13263
O75526	P0DJD3
O75526	P0DJD4
O75526	Q15415
P56199	Q5JSJ4
P17301	Q6UVW9
O14594	Q6UXN8
P13727	Q6UXN8
P17301	Q6UXN8
P26718	Q6UXN8
P68036	Q6ZWI9
O75995	Q7Z3H4
P43243	Q86SG3
A6NK02	Q86UV6
O00635	Q86UV6
Q12899	Q86UV6
A6NK02	Q86UV7
Q7Z444	Q8N8L6
P14151	Q8NCF0
P16109	Q8NCF0
Q6UX15	Q8NCF0
Q7Z3H4	Q92625
Q8N8L6	Q92928
A4FU49	Q92968
Q86UV6	Q96A61
O00160	Q96JP2
P00519	Q96JP2
P15498	Q96JP2
P19174	Q96JP2
P55345	Q96JP2
Q8IZP0	Q96JP2
P55196	Q96JY6
Q68DX3	Q96JY6
A4FU49	Q96KQ4
Q6EIG7	Q9BWP8
P26717	Q9BYZ8
Q6EIG7	Q9BYZ8
Q8IYU4	Q9GZY0
Q8N8L6	Q9H0N0
A6NI72	Q9H6S3
A8MVU1	Q9H6S3
P14598	Q9H6S3
Q9BYB0	Q9H706
Q13117	Q9HCJ3
Q9HCJ3	Q9NR90
A6NI72	Q9NSI8
A8MVU1	Q9NSI8
P14598	Q9NSI8
Q9BYB0	Q9NSI8
Q9H7X7	Q9UBK7
Q86UV6	Q9UDY6
Q7Z3H4	Q9Y6Y8
Q6EIG7	Q9Y6Z7
P21583	Q04771
P78536	Q6IA17
P01588	Q9Y2T6
O15119	P29317
P08246	P98082
P01730	Q6UXL0
O94856	Q86WG5
P11215	P12318
O75592	Q7Z4K8
P20702	Q8TDQ0
O14526	Q9ULM0
O95999	Q676U5
A6NGD5	O95365
P01594	P19320
P26045	Q13153
P01703	Q495A1
A6NGD5	Q8N143
Q71H61	Q8WX77
A6NGD5	Q9H2S9
Q8WZ42	Q9NP99
A6NGD5	Q9UKS7
A6NGD5	Q9UQR1
Q9NRH2	Q9P1W9
P51157	Q86VW2
Q86VW2	Q9UBK7
Q86VW2	Q9UL25
P11277	Q99665
P51116	Q9BY11
P98172	Q8WZ75
P01308	P05019
O43707	P98082
P55055	P98082
Q14160	Q6ZW31
P40967	Q99698
Q15262	Q9BRP0
Q02643	Q9H3D4
P02790	P41743
P63146	Q5JSP0
P63146	Q9Y6I4
O60504	P23528
P55317	Q07687
Q14623	Q8HWS3
Q14694	Q93008
P06213	P17081
O95393	P04085
P04216	P36896
O14944	Q13651
P45844	Q86UK0
Q86UK0	Q9H172
Q8IZY2	Q9H172
P05556	Q9UN66
P27540	P35916
P78509	Q8TDF6
P01127	Q9HB63
P07996	Q9Y4K3
O76041	P54578
P01308	Q8TE12
P24534	P61326
Q13636	Q92888
P15153	Q96PX9
P20339	Q96PX9
Q15771	Q96PX9
Q969Q5	Q96PX9
O95758	Q9HCG8
Q9BPW9	Q9NZC7
Q9BPX1	Q9NZC7
O15105	O60674
O95631	P06213
P15692	P35568
P04629	Q9Y219
P29466	Q05823
P42768	Q13643
P02452	Q14192
P33981	Q14511
P01116	Q86XP1
Q04759	Q8NB66
Q7Z6J0	Q9HC98
P14678	P21333
P00519	Q08945
O00237	Q13617
P48729	Q14511
P61158	Q15417
Q00535	Q96B97
Q07912	Q96L33
P27361	Q96S79
P08567	Q99607
Q96S79	Q9UN86
Q15375	Q9UNA1
O43251	Q13242
P14866	Q13243
Q13043	Q15375
Q16560	Q8WVV9
P50219	Q9BPY8
Q86U06	Q9BZB8
Q01130	Q9UKA9
Q6NXG1	Q9Y3B4
Q9NQ94	Q9Y5S9
P32942	P57087
Q08722	Q15109
Q5SSJ5	Q7Z589
Q07157	Q9NYJ7
Q00987	Q9UPN9
O60543	Q96CA5
A6NI72	P07948
A6NDE4	P08579
A6NDE4	P09012
A6NFN3	P09012
P08579	P0C7P1
P09012	P0C7P1
A6NFN3	P26368
A6NDE4	P52298
P0C7P1	P52298
A6NFN3	Q13151
A6NFN3	Q14966
P08579	P0DJD3
P08579	P0DJD4
P09012	P0DJD4
P0DJD3	P52298
P0DJD4	P52298
P52298	Q15415
A6NDE4	Q15717
A6NFN3	Q15717
P0C7P1	Q15717
P0DJD3	Q15717
P0DJD4	Q15717
Q15415	Q15717
P09630	Q9BPY8
O43739	P40616
P11362	P51617
O43739	P61026
P61225	P62873
P14210	Q12778
P41226	Q13501
O43739	Q15286
P15311	Q15642
P34932	Q16512
Q12979	Q5HYI8
O95755	Q6DN90
P63165	Q6ZV73
P42336	Q7Z628
Q5VWQ8	Q8IZ41
Q8IZJ4	Q8TEU7
Q52LW3	Q92963
Q08722	Q96JP9
Q86VI3	Q96L33
Q6IQ22	Q96M96
Q8TBC4	Q96PU4
P31150	Q99578
P51991	Q9BRL6
Q96I25	Q9HAU5
P61956	Q9NPF8
Q9NP72	Q9UIA0
P52657	Q9UJU5
P78423	Q9UKN7
Q9UKW4	Q9Y252
O76041	Q9Y490
P09529	P14778
P00533	P35367
P10826	P43026
P05362	Q14774
Q9BRJ9	Q9NYJ7
Q9BXT4	Q9UJW3
Q14896	Q7Z7G0
P01601	P02760
P20718	Q6ZWK6
P11309	Q13555
O00206	P13224
P06756	P13688
P20701	P53708
P36888	Q13422
P42345	Q969Q5
P38567	Q9HCK4
P04637	Q9NQA5
Q7RTY3	Q9Y5Q5
O15151	O75147
A6NJT0	P39880
P0C7M4	Q04743
P0C7M4	Q15911
P31270	Q3C1V8
A6NJT0	Q6NT76
P58304	Q6XYB7
Q3C1V8	Q6ZNG2
Q3C1V8	Q86UP3
P59190	Q969J3
Q15911	Q9BQY4
Q6NT76	Q9BQY4
Q86UP3	Q9BQY4
Q6XYB7	Q9H161
P39880	Q9H2Z4
Q8TE12	Q9H2Z4
A6NI72	Q9UKN7
Q15311	Q8WUD1
P61326	Q9NQ94
P04003	P09874
Q05655	Q96QB1
Q8TAU0	Q9Y6Q9
P04271	P20930
Q6UWB1	Q9HC29
P56693	Q01453
P32238	P34981
P56178	Q9UKW6
P15151	Q9Y279
P13861	Q04759
O14734	P51659
P07148	P29762
P45974	P57075
O43566	Q5HYI8
Q15465	Q6PCB0
Q06546	Q8IXK0
O14641	Q8TDM6
Q13796	Q92796
O15042	Q96T37
Q15434	Q9H361
P10398	Q9H628
P57796	Q9NP86
O75821	Q9P2K5
Q7Z6J2	Q9Y4G8
Q01844	Q9Y6M1
O60641	P28223
Q14160	Q6GYQ0
P02751	P78556
P02778	Q15813
O60431	Q8NH18
Q8NH18	Q9H343
O15344	P16949
P05549	P37173
P11362	Q15475
P01602	P01602
P01599	P01700
P01857	P04216
P01859	P04216
P01860	P04216
P04216	P04439
P01911	P04216
P01721	P01721
P01889	P04216
O43930	P31749
P01602	P80748
Q8N5V2	Q9Y657
Q9NYB9	Q9Y657
O60229	O60861
O15530	O60890
O94776	P14859
O95817	P16885
O60506	P51513
O75376	P52945
P18075	Q495A1
P10114	Q8N5V2
P61225	Q8N5V2
Q14644	Q8WWN8
Q6ZWJ1	Q8WYQ5
P14652	Q969G2
P28356	Q969G2
P14652	Q96A47
O75400	Q96A72
Q15027	Q96PX9
P60604	Q9NS23
Q96A47	Q9UBX0
O94776	Q9UMQ3
Q969G2	Q9Y2V3
O60487	P12110
P10966	P12838
P13501	P20701
O00213	P31371
P01889	P31994
P04439	P31994
P28827	P37173
O95983	Q01094
P98160	Q02447
O15357	Q06323
P46531	Q12906
P11362	Q12929
Q04759	Q13017
Q13322	Q13546
P11362	Q13683
Q13315	Q14344
O14512	Q15375
P0C0S8	Q16576
P49238	Q86YW5
O96017	Q8TDB6
P26038	Q8WZ75
Q92753	Q93045
Q13017	Q96J02
P54578	Q96PM5
Q96P47	Q96PM5
Q13546	Q99728
P61769	Q9HA38
Q14511	Q9NPF0
Q9HCK4	Q9NZ72
P62136	Q9UM11
P45378	Q9Y239
Q13474	Q9Y2J0
Q92831	Q9Y6N7
P08246	P26718
P07948	Q8IVH8
O95759	Q8N5T2
Q8N5T2	Q9HA65
O95235	Q9UJT0
Q92538	Q9Y6B6
O76041	P29374
A6NI72	P29279
P15498	Q8N4T4
A2RU54	P35398
P34969	Q14289
Q99650	Q9HAV5
Q9BXT4	Q9HBE1
O75581	Q9UPN9
O95665	P37288
O95665	Q92633
Q495A1	Q9H257
P47901	Q9UBY5
Q86W42	Q9UMR2
O75159	Q15306
P14649	Q9UKX2
O94856	P12830
O75179	Q00534
P55318	Q08050
Q16512	Q9H875
Q96EP1	Q9HBM1
P00747	Q6UXH9
P26927	Q6UXH9
P56730	Q6UXH9
O14492	P22455
O15169	P41220
P58876	Q09028
O15524	Q7Z6J0
P62837	Q8WU17
Q09028	Q93079
Q09028	Q96A08
P55042	Q96HU1
P62253	Q99496
Q712K3	Q99496
Q09028	Q99877
P22681	Q9H8T0
P01574	Q05655
Q12846	Q15075
Q06330	Q15109
Q05655	Q8IV16
P40818	Q93008
Q8N5V2	Q9HBZ2
Q9Y279	Q9Y4K3
Q92794	Q9Y6X8
P46934	Q13185
P14373	Q16763
P10644	Q8NEV4
Q15020	Q8WXF0
O95210	P49023
O60942	P23470
P20749	Q05823
P07948	Q8TDF6
Q96RU7	Q9UKW4
P57775	Q9Y297
A2A3K4	Q9Y6W6
P35030	Q86VZ4
Q92876	Q9ULM0
O00175	P02751
O00213	Q96QB1
Q8IX03	Q9Y2I1
P16471	Q15848
O00124	Q9NQS3
O00237	Q99728
P46934	Q96P48
P16333	P35030
O75815	Q8IXI1
Q86YM7	Q92876
P43405	Q9P0G3
P35030	Q9Y2I1
P01137	Q96J02
P51617	Q9GZP9
P07093	P08567
P36969	P59796
Q99435	Q99767
P10966	P38484
P25105	P46094
P61158	P63267
Q01844	Q12849
O95727	Q15109
Q02643	Q9HCK4
Q9NQW6	Q9NYI0
O95361	Q9UGM3
Q96GW7	Q9UHP7
P13232	Q13422
Q4AC94	Q9HCS4
P20160	Q08881
O43566	Q86VZ4
Q13636	Q8NFH3
Q13470	Q96PY6
Q7RTV3	Q9H116
Q13555	Q9H2G2
Q04771	Q9NSY1
P49137	Q9UEE5
Q9UEW8	Q9UIK4
Q9H2G2	Q9UQM7
O15111	Q9Y5S2
P05413	P43034
P02649	P32245
P01011	Q9UIV8
P09017	P13631
A2RU54	P16234
O75197	P35240
P02549	P35968
P26038	Q14005
O15085	Q96QB1
Q99684	Q9NPB6
Q96PX9	Q9NZM3
P35606	Q5MNZ6
P55735	Q5MNZ6
Q18PE1	Q6PKX4
P61769	Q6UXG3
P04439	Q86SU0
P61769	Q8TDQ1
Q6UB98	Q8WXJ9
Q53GT1	Q9P2G3
O15020	O94887
O43699	P01732
P11473	P51449
P49116	P51449
P26441	P52952
O94887	Q14449
P31997	Q495A1
Q14330	Q6U736
P09326	Q9BX59
P09564	Q9BX59
P40200	Q9BX59
Q8NET5	Q9BX59
P34972	Q9HC97
P61073	Q9HC97
Q14330	Q9HC97
P30679	Q9NZM3
P11474	P31267
P05771	P22612
O75676	P25098
O14813	P40424
O15522	P40425
P23760	P40425
O95363	Q15046
Q04759	Q15208
P37231	Q5T1R4
Q16671	Q8NER5
P40425	Q8NFW5
Q04206	Q9ULT8
P55209	Q99457
P43694	Q9UBS8
P30518	P30939
O95977	P46663
O15344	P51805
P10586	Q96AC1
Q15761	Q9H1Y3
P01024	P56945
P10145	Q5JRA6
P08134	P53041
P53041	P61586
P60568	Q02643
P50461	Q14896
O95452	Q15599
Q92908	Q9HBE1
Q9P035	Q9UGJ0
P46736	Q13404
O60784	P11441
P42773	Q00535
O60259	P21918
P10451	P31268
P16581	Q00013
P20265	Q15813
Q96E17	Q9UKS6
Q12929	Q9UNH7
P12931	P35241
P29279	P37023
P02461	P41970
O00555	P18507
O95999	P26022
P13612	Q04900
O15498	Q15836
P04637	Q70UQ0
Q7Z460	Q8IX90
Q12791	Q8TAF8
O43505	Q8TDX6
Q8TEQ8	Q92535
Q6ZUM4	Q92574
Q09472	Q92613
Q07812	Q96B36
P08913	Q9BXM7
P28358	Q9C0E8
P21728	Q9NQC3
Q86UN3	Q9NQC3
P29323	Q9NSC2
Q99835	Q9NSC2
Q6NUQ1	Q9NZJ0
Q5SYC1	Q9UJC3
Q9BXM7	Q9Y5N1
P35580	Q9Y6W5
P42336	Q8N7F7
Q15459	Q9HAC8
Q13501	Q15075
P06396	Q92729
O14745	Q9Y2J2
Q8NF91	Q9Y4G6
O75385	O95754
O60502	P06213
O00592	P08648
O00592	P09382
P07996	P20749
O95477	P21757
P21730	P25963
P20366	P27037
P09038	P36894
P35610	P37231
O00499	P37840
O15066	P43034
P21359	P50553
P20719	P51587
P49354	P53611
P17936	P62324
P48431	P62324
P06729	Q03135
P55212	Q07812
P11597	Q13133
O00592	Q13443
P33991	Q13472
P33993	Q13472
P60484	Q15848
Q01780	Q5TAX3
P11940	Q6PIY7
Q01968	Q7Z2D5
Q66GS9	Q8TAP6
P61764	Q92729
P01137	Q99571
P06850	Q99743
Q12791	Q99743
P01286	Q99801
O43823	Q9BPX3
O75419	Q9BVW5
P51587	Q9BVW5
Q9H0F7	Q9H267
P08588	Q9UHG2
O00555	Q9UNE7
P20749	Q9Y239
O95999	Q9Y2R2
P23560	Q9BZB8
P25021	P32239
P40617	Q92930
Q99665	Q9P1W8
P01137	P02775
P17948	P40933
P02652	P60568
P26718	Q86WV1
P00747	Q99814
P02745	P0C0L5
Q96HU1	Q9ULP9
O14733	P49840
O96013	Q13164
O60543	Q8NFH8
Q8NEV4	Q96QS6
P24723	Q9H0K1
Q9H2G2	Q9NRH2
Q99558	Q9NSY1
Q16512	Q99584
P19022	P22105
O43603	P61073
P21675	Q01860
Q58EX7	Q92529
Q86YW5	Q9UHF4
P10586	Q9Y5E5
Q9HCE7	Q9NS15
Q8IYK8	Q9Y6D5
P05413	Q14289
Q00013	Q96D21
P02461	P08709
P19320	Q92835
P36894	Q9Y6R4
O00555	O75899
P00749	P08648
O15455	P09603
P01137	P09603
O76050	P11137
O43609	P11362
O60603	P22749
P06307	P23560
O14617	P27797
O14617	P30626
P10827	P40424
P04234	P40933
P01024	P42229
P20366	P43115
P08575	P43489
O76050	P46821
O95970	P48058
P42229	P49715
P47928	P49757
O15123	P49767
P08571	P51617
P53804	P61086
P14635	P62826
O95684	Q02224
O60603	Q04864
P10071	Q05925
P61812	Q07812
P35579	Q12929
P35610	Q13286
O95684	Q14118
O00555	Q14183
O43497	Q14183
P08913	Q14183
O95999	Q15399
P46531	Q15648
P14635	Q15691
Q02410	Q15761
P04201	Q15848
Q12983	Q16890
O76050	Q66K74
O15357	Q7Z3E1
P25054	Q7Z460
O75899	Q8N1C3
Q08493	Q8NER5
O43609	Q8WWN8
P32245	Q8WXD0
Q01718	Q8WXD0
O60641	Q92538
Q7Z460	Q96BD8
Q8WTW3	Q96JH7
Q96CV9	Q96JH7
P48426	Q96PC2
P01133	Q9GZV5
P15692	Q9H074
Q9GZV5	Q9H8S9
Q8WUA4	Q9H9Y6
P08913	Q9HCC9
Q92845	Q9HCU4
P08670	Q9P1Q0
Q8IU54	Q9UBD9
Q16553	Q9UBP4
P24046	Q9UBS5
P11234	Q9UEU0
Q15078	Q9UHC6
Q13286	Q9UKW4
P08588	Q9UL51
Q504Y0	Q9ULF5
Q9H254	Q9UQD0
P21730	Q9Y239
P10070	Q9Y261
P06400	Q9Y4K3
A0AV96	O60506
P49796	Q76G19
Q76G19	Q8NI35
Q76G19	Q96JH8
Q96JH8	Q9H5P4
Q07157	Q9H987
O14791	O15247
P01574	Q9UKI9
P02461	P46531
P50613	P61586
O60543	P56270
P02458	Q8N441
Q12774	Q8WWN8
Q99650	Q9HBE4
P42224	Q9Y6N7
Q8N5V2	Q9BXT4
Q9BXT4	Q9UKW4
P04216	P51805
P02753	Q9NQS3
P0DP23	Q6XPR3
P0DP24	Q6XPR3
P0DP25	Q6XPR3
P41208	Q8N7U6
Q9BQ39	Q9H0L4
O15344	P21333
P11234	Q16181
O43294	O43707
O00468	P04637
O14543	P09629
P07766	P12644
P07996	P13232
P01137	P50591
P07996	P61769
P20265	P78504
O00213	Q01826
O94812	Q02410
P12319	Q13422
P47775	Q14289
P53708	Q15223
P06401	Q15375
P28360	Q86U86
P24864	Q99801
Q6WRI0	Q9BXN1
P07204	Q9BZF9
P30279	Q9GZN2
P12724	Q9HC29
O43602	Q9HCJ2
P21817	Q9NZN1
Q92752	Q9UIW0
Q8TBJ5	Q9UPM6
P35968	Q9Y210
P02760	P06870
P52198	Q6ZSZ5
P61225	Q6ZSZ5
P05455	Q96A72
Q92730	Q9C0H5
Q9BPW5	Q9HCE6
Q15286	Q9P2F6
Q08629	Q9Y337
Q9BQ16	Q9Y337
Q13009	Q9Y689
O43639	Q92882
Q16584	Q92882
Q92783	Q92882
Q92882	Q99962
P20936	P61088
P30086	Q96A58
P78423	Q99767
O00560	Q8N448
O60260	P23560
P41222	P55290
P02751	P19652
P52657	Q9UQM7
O15259	Q15835
P43146	Q68G74
Q13322	Q9HCK8
P20382	Q9Y618
O60934	Q9Y6N9
Q14213	Q96F15
P42684	Q9Y483
P62820	Q6ZSZ5
O00220	P07766
O00220	P07996
O14543	P10071
O43854	P32004
P01023	P32249
O14593	P36507
P20340	P36896
P14222	P43489
P18065	P52952
O14788	P60568
O94989	Q70Z35
P08887	Q8IUD6
O14788	Q9UBY5
Q8NER5	Q9ULW5
P19338	P42696
Q06187	Q16637
Q86WV1	Q8N7F7
Q15459	Q8TE67
P00709	Q96N03
Q15818	Q99962
P31785	P35968
Q08554	Q8IWV2
Q8TE59	Q9UKP4
Q8TE59	Q9UKP5
O95185	P08138
P01579	Q9Y279
P24821	Q6UXL0
P20340	Q92973
P61204	Q92973
P84077	Q92973
Q07699	Q12791
Q9H2K8	Q9HC98
Q12913	Q9UII6
O14594	P35247
P55345	Q9P2A4
O00308	P01137
P00451	P47712
P00751	Q99650
O15344	Q9UQF2
O60449	P80162
P51790	Q8TCT8
P29323	Q96KB5
O60229	Q5HYI8
P59190	Q5VST9
P49459	Q96B02
Q5VST9	Q96DA2
