P54578	Q9NZ52
P19086	Q8TC07
Q07889	Q8TF27
P0C0E4	Q8WWN8
P51151	Q8WWN8
P61026	Q8WWN8
Q14964	Q8WWN8
O14931	Q93038
O60447	Q96BM9
Q5JWF2	Q96CN4
P04899	Q96HU1
P50148	Q96HU1
P41226	Q96PU4
Q96MS0	Q99466
P10911	Q99490
Q7Z6Z7	Q9BTM1
Q13813	Q9H4G0
Q9H2K8	Q9NRM7
P16333	Q9NS23
Q96HU1	Q9NVJ2
Q7Z628	Q9NYN1
Q8N4G2	Q9NZM3
Q8TBC4	Q9UBS8
Q7Z6E9	Q9UBT2
Q9NZL6	Q9UJU6
P55042	Q9UKW4
O75618	Q9Y239
P27986	Q9Y2K6
P51959	Q9Y2U5
Q08722	Q9Y5F0
A6NMU1	P46089
P46089	Q8NGR8
P46089	Q8NHB8
A6NCV1	Q9HC97
P0C7N5	Q9HC97
Q8N127	Q9HC97
Q8NGA8	Q9HC97
Q8NGN8	Q9HC97
Q8NGS4	Q9HC97
Q8NHB8	Q9HC97
P13688	Q8IUL8
Q00872	Q8N0Z9
Q8N3J6	Q8WX77
Q8IUL8	Q8WX93
Q14157	Q96LJ8
O75054	Q9NZC2
P04278	P08922
P11465	P15151
P15151	P19022
P52803	P55290
P35443	Q6UWB1
P10747	P42229
P02144	Q02447
P29965	Q05655
Q8WTV0	Q8WWZ7
P21333	Q96NW4
P04632	P30626
P54753	Q9ULB1
Q15375	Q9ULB1
P20916	P29323
O43166	P49757
P16234	P49767
P52564	Q9H2G2
P19087	P49758
O14924	P63092
P20160	Q6ZQN7
Q14103	Q96T58
Q8IWE5	Q99418
P31749	Q9UH65
Q8NEU8	Q9Y3P9
O96017	P08631
O43318	P34925
P51955	Q16513
Q14155	Q86YT6
Q6IQ55	Q96S53
Q13873	Q99445
P63146	Q99759
P41240	Q9NR20
P53667	Q9NYV4
Q8TDX7	Q9UPZ9
P56470	Q3ZCW2
P06734	Q8IX05
P12830	Q9UJ71
P14416	P29371
Q13387	Q86YM7
P00533	Q96QS3
P04049	P98174
O15259	Q13402
P06239	Q8TDF6
P20827	Q9BUD6
Q15223	Q9Y5G3
Q15223	Q9Y5G7
P24844	P60660
P60660	Q9NS61
O96013	P55042
Q86WV1	Q9BYX2
O14654	Q9UKG1
O95661	Q9BZE4
P31749	Q14D04
P20718	Q6MZW2
Q15283	Q8TED9
P42680	Q96CS7
Q86U42	Q96H35
P08217	Q96NZ8
Q6ZRY4	Q99729
Q8TF42	Q99961
O43639	Q9BVT8
Q6MZW2	Q9GZN4
P08218	Q9H4F8
Q14247	Q9H6S3
P10398	Q9H7E2
Q96S99	Q9H7X7
Q71RG4	Q9UJU6
Q8IUA0	Q9UKR0
Q96NZ8	Q9Y6M0
Q07157	Q9NZW5
P21549	P24298
P26038	Q14157
P51508	Q5U5Q3
Q5U5Q3	Q6ZNA1
P20340	Q86VZ2
P36405	Q86VZ2
O75362	Q86XN8
P49418	Q8N3R9
P26038	Q8TED9
Q14247	Q92575
Q17RY0	Q92804
Q8NA54	Q92968
P51149	Q96FK6
Q13368	Q9C0E4
Q6ICB4	Q9NPF8
A1L020	Q9P255
Q9UNN5	Q9Y2H5
Q8N2Y8	Q9Y4F1
P14543	P49023
P51532	Q13257
P04085	P17948
P14416	P41586
O14788	Q9Y279
Q8N3R9	Q8TBM8
Q99963	Q9Y2W6
P19256	Q14517
O15554	P22460
A5PKW4	P84095
P63000	Q5TH69
P08567	Q9HCM4
P62745	Q9NYI0
A0PJE2	P15428
P15428	Q13268
P15428	Q8NEX9
P35270	Q8NEX9
P35270	Q96LJ7
Q8NBN7	Q9BPX1
Q96LJ7	Q9HBH5
P15428	Q9NUI1
Q96LJ7	Q9Y394
P21333	P50552
P02790	Q92835
O60609	P18075
P15311	Q8WWN8
Q58EX7	Q9NR81
Q8N2Y8	Q9BTC8
Q9BTC8	Q9BVN2
O15075	Q6P3R8
Q6P3R8	Q86SG6
Q15349	Q9BXA7
Q8N5S9	Q9BXA7
Q8WXR4	Q9BXA7
Q6P3R8	Q9C098
Q9BXA7	Q9UBS0
O15344	O15350
P54753	P55283
P00736	P61769
P11831	Q9BPX5
P61769	Q9NZP8
P14543	P16109
O14904	P23759
P56915	P80370
P04003	Q92692
P51692	Q9UKP6
Q96QB1	Q9Y2T6
Q01860	Q9HCJ0
O43248	Q9BT81
P06734	P42684
P36897	P98174
Q9NP62	Q9UMS4
P00533	P42772
Q15303	Q15831
P08069	Q96RU7
P17612	Q9UM73
P00746	Q9Y5A9
P12644	P13501
P15291	P29279
P04637	P53667
O75554	Q5SZQ8
P30153	Q9P0J0
O60566	Q9UL46
Q14332	Q9H244
P55290	Q6DN12
O00507	Q9UPT9
O15178	Q9UPW6
O60496	Q6ZSZ5
P02775	Q8WWQ8
P17948	Q9UHF1
Q02388	Q04206
P12931	Q92968
Q16512	Q96D21
P04637	Q04771
O75144	Q86YW5
O95429	Q9UBD9
P19838	P63000
P50897	Q13093
Q9NYL4	Q9NZN9
Q99471	Q9Y3Y4
A8MW92	Q9BXT4
O00429	P20338
P21333	P29322
Q9BZZ2	Q9NQS3
Q7RTN6	Q9Y2U5
O14713	Q9Y4H2
Q8WUN7	Q96B97
P08709	P29279
P00750	P31749
P00734	Q4AC94
Q86WV1	Q8NET5
P19525	Q9H2K8
Q8IVH8	Q9NYL2
Q9NYV9	Q9NYW0
P10073	P55055
P61964	Q6PCD5
Q8IUH5	Q9UK73
Q8N987	Q9BS92
Q14896	Q86YT6
P49810	Q9UKW4
P02671	Q86XS5
P02790	P43489
P46531	P52952
O43896	Q96KG9
P78367	Q96T37
P15918	Q9HC52
Q9UK05	Q9Y2U8
O43463	P14678
O14640	P49757
P08887	P55290
O95716	Q9H5I1
Q14005	Q9Y6N7
O60307	O75582
P02751	Q06187
P26927	Q96EP1
Q02750	Q9C098
P45983	Q9NYY3
P35498	Q9P0X4
P42229	Q6UWB1
Q02447	Q8NET5
P07204	Q92908
P29274	Q9BZF9
P24593	Q9Y6M1
Q96PC5	Q99963
P07307	P98082
O14763	Q7Z699
P98082	Q8IUN9
P37023	Q9Y4D7
P06850	Q5JUK2
O60939	Q9NR48
P12111	Q9NY15
Q9Y219	Q9Y5P4
P10915	P14543
P12018	P15814
Q14012	Q16539
P62820	Q92973
P49792	Q9H082
Q92973	Q9H0U4
O14641	Q04323
O60566	Q13464
Q12923	Q86WG5
O94888	Q12923
Q86VZ4	Q8N2Y8
Q8WVY7	Q9ULM0
Q9UHD9	Q9ULM0
O15056	O15075
O60543	P41182
P23497	Q14653
P20701	Q15399
Q0IIM8	Q92738
O75553	Q9H2G4
Q9NZ72	Q9NZN1
P49407	Q9UHC6
P52803	Q9Y219
Q0IIM8	Q9Y3P9
Q5ZPR3	Q9Y6Y9
Q8IWV2	Q8WXF7
O15554	Q13671
P29374	Q9ULD4
O43526	P16389
Q14919	Q99879
O60241	P05408
P02747	P10124
O15020	Q6PUV4
P17600	Q6PUV4
Q14674	Q8IX90
O95997	Q8NG31
Q14674	Q8NG31
P06307	Q96BY2
Q08495	Q96BY2
Q5FBB7	Q9BXW9
P21728	Q9BZ71
P28223	Q9BZ71
P42356	Q9BZ71
Q92854	Q9C0H9
O15020	Q9H598
P21579	Q9H598
P61266	Q9H598
Q9H2B2	Q9H598
O43353	P00519
P00749	Q96C24
P13501	Q96EV8
Q8NFT8	Q8TD84
O95206	P55289
P10826	Q99801
O60469	Q15746
P78508	Q92806
P26378	Q9UHX1
Q9BZC1	Q9UHX1
Q9H0H5	Q9UNA1
A6NI72	O75995
A8MVU1	O75995
A6NKQ9	P01709
A6NLU0	P01857
A6NLU0	P01861
O75054	P04433
O75995	P14598
A6NLU0	P19474
O94813	Q2I0M4
P01709	Q6NT52
A6NKQ9	Q8N9C0
P0DN86	Q8N9C0
P0DN87	Q8N9C0
Q6NT52	Q8N9C0
P04433	Q9UKI3
A8MUH7	Q9Y566
P54764	Q12791
O14786	P08138
P49757	Q03014
P35372	Q14289
P49757	Q5XKR4
O14786	Q9H2P0
Q86XJ1	Q8NBT2
O14931	P06127
P17481	P32239
P15692	Q13796
P17275	Q14999
O14931	Q71H61
P01594	Q71H61
P15692	Q8WU20
O43278	Q9NR09
O00468	Q9Y5F0
P07306	P13611
Q01826	Q03052
P42680	Q15283
Q08881	Q86XP1
P63146	Q8IYM9
Q8NHV9	Q969G2
P35346	Q96P68
P19838	Q9HB75
P61024	Q9NYV4
Q8N7U6	Q9BUY7
P41208	Q9BXU9
O95136	P03999
P04201	P21453
P21453	P46089
P21453	P46094
O00398	Q13304
O14842	Q13304
P46093	Q13304
P03999	Q86VZ1
P46089	Q86VZ1
P47900	Q86VZ1
P21453	Q99527
Q13304	Q9H228
Q86VZ1	Q9H228
P46089	Q9HC97
P52951	P56696
Q01851	Q12791
P52333	Q96L34
Q9BUB5	Q9BXA6
Q7KZI7	Q9NYL2
O14931	O15230
O00570	P78411
P20333	Q6UXL0
P28069	Q96HF1
P51692	Q99650
O15230	Q9H116
P05362	Q9HC29
O75398	Q9NRY4
O14786	P19438
O15020	P78352
Q96GW7	Q9NYJ7
P55286	Q9P1Y5
Q9BQT9	Q9P1Y5
O60575	P08217
O60575	P08218
O95925	P08861
P00995	P14210
O43240	Q6MZW2
Q16651	Q6MZW2
O60259	Q8IUA0
Q16651	Q8N475
Q01082	Q8WWW8
Q14847	Q9BVT8
Q6MZW2	Q9H2R5
P08217	Q9H4F8
P54727	Q9H7E2
Q8IUA0	Q9Y5K2
A1IGU5	Q96HL8
P98082	Q96F15
O94973	Q9UMF0
P54578	Q9Y219
P17483	P28069
P31751	P32298
O15522	P39880
O43711	P56178
O14933	P62256
A8TX70	P98160
P17481	Q12837
O75962	Q13322
O60422	Q15911
P21781	Q5VST9
P28356	Q6NT76
P13688	Q7Z3B1
P62826	Q86YS6
P43405	Q8IW93
Q7Z449	Q8TAV3
Q13444	Q8TE60
Q68EM7	Q8WWN8
P22105	Q92729
P12272	Q96D42
P31273	Q96QS3
P29965	Q96S86
P53779	Q9BWU1
P39880	Q9H4S2
P48742	Q9NQ69
Q15319	Q9NQ69
P17483	Q9UBR4
O14627	Q9UKI9
P09017	Q9UKI9
A6NMZ7	Q9UKX5
O15522	Q9UMQ3
O75364	Q9UMQ3
P13727	Q9UMR7
O14813	Q9UPW6
Q5XKR4	Q9UPW6
Q9UQ16	Q9Y2H5
P52198	Q13177
A1IGU5	Q86WV1
O00622	O15259
P39880	Q06546
P00747	Q13387
P35712	Q13501
Q15583	Q16676
Q15283	Q5VV41
Q14289	Q96RU8
Q9BWV1	Q9NYY1
Q9HCE7	Q9P2D1
Q15583	Q9UJU5
O75326	Q13214
Q9H3T2	Q9NTN9
Q9H3T3	Q9NTN9
O14896	O60861
P14780	P78504
P49458	P63241
O43196	Q15645
P49458	Q6IS14
Q14315	Q5ZPR3
Q15238	Q7Z7D3
Q6UXG3	Q8TD46
Q8TF65	Q96HC4
Q96JB8	Q96NW7
A0AV96	Q9Y3B4
O14920	P20794
P49863	P83105
P34947	Q8NB16
O14920	Q9UHY1
P61586	Q9NYF5
P43694	Q16665
Q86UW7	Q9UN86
Q12923	Q68J44
Q4JDL3	Q6B8I1
Q68J44	Q92729
Q8WZ42	Q96PU5
A6NMS3	P03999
P04216	P06312
P04432	P06312
P04216	P04432
P07339	P0DJD7
P07339	P0DJD8
P07339	P0DJD9
A6NMS3	P47900
A6NCV1	P59551
P0C7N5	P59551
P01599	P01780
P01780	P06312
P01780	P04432
P59551	Q6IFH4
P47900	Q8N127
P59551	Q8N127
P47900	Q8NGA8
P47900	Q8NGB4
P47900	Q8NGC4
P59551	Q8NGC4
P03999	Q8NGC9
P03999	Q8NGD5
P03999	Q8NGE1
P47900	Q8NGE3
P03999	Q8NGF3
P47900	Q8NGF9
P03999	Q8NGG4
P08100	Q8NGG6
P03999	Q8NGI0
P08100	Q8NGJ0
P47900	Q8NGJ2
P03999	Q8NGK0
P03999	Q8NGK1
P47900	Q8NGL4
P59551	Q8NGL7
P47900	Q8NGP0
P47900	Q8NGQ4
P59551	Q8NGQ4
P47900	Q8NGR8
P47900	Q8NGS4
P47900	Q8NGV7
P47900	Q8NGW6
P59551	Q8NGW6
P47900	Q8NGX3
P03999	Q8NGX8
P59551	Q8NGY6
P03999	Q8NGZ5
P08100	Q8NH10
P03999	Q8NH48
P03999	Q8NH59
P03999	Q8NH79
P47900	Q8NH87
P03999	Q8NH92
P47900	Q9H205
P03999	Q9H2C5
P47900	Q9H2C5
A6NMS3	Q9NYW0
Q8NG81	Q9NYW0
Q8NGD5	Q9NYW0
Q8NGF3	Q9NYW0
Q8NGG4	Q9NYW0
Q8NGK0	Q9NYW0
Q8NGQ4	Q9NYW0
Q8NGZ3	Q9NYW0
Q8NH92	Q9NYW0
Q9H2C5	Q9NYW0
P03999	Q9NZP2
P01593	Q9Y6W8
P01594	Q9Y6W8
P01599	Q9Y6W8
P06312	Q9Y6W8
P04432	Q9Y6W8
P01701	Q9Y6W8
P01375	P07766
P01579	P10747
P01579	P17948
P13500	Q96PD4
P05112	Q9BQ51
O60347	Q9BXI6
P50148	Q9H6I2
O95835	Q9NRC6
Q92738	Q9P0N9
P48201	Q9UDW1
Q04759	Q92729
P14859	P40426
P04216	P11277
O15344	Q9HAV5
O76074	Q9Y233
O15350	P02649
O60543	Q5T124
Q68DC2	Q7Z6G8
Q7Z6G8	Q86W92
O75493	Q8N1Q1
Q7Z6G8	Q8N8V4
Q14D04	Q8WWN9
Q6S5L8	Q9H6Q3
Q8N8V4	Q9ULJ8
P11441	Q9UNZ2
A1IGU5	O60260
P00748	P83110
P49796	Q68DX3
Q13043	Q9BYT3
P08567	Q9BZF1
O94768	Q9P289
P53355	Q9P289
O00429	P31749
O76036	P42226
P02765	Q13480
P36405	Q13464
O00444	Q8NG66
Q8N4Z0	Q96L33
Q86Y82	Q9HAP6
P25942	P40189
O75888	Q8NET5
P35968	Q99835
O43930	P17612
O43930	P22612
O43930	P22694
P28288	P45844
O43930	P51817
O43930	Q13237
P10415	Q9Y490
P51858	Q14739
Q15036	Q9H0X9
O75746	P20472
Q6P3X3	Q9NSK0
Q8IY37	Q9UHI6
P02776	Q29983
P07101	Q8IWU9
Q15562	Q99594
O43294	P02461
P16298	P53041
Q15796	Q96HC4
P06734	Q9BYZ8
P0C0S8	Q9NR33
P06239	Q9P1W8
P01308	P02654
O75581	Q02447
Q5JXB2	Q8TDB6
P07358	P35030
O95983	Q7KZF4
P05177	P15538
O43293	P27361
O43318	P49137
O95319	P84103
P31943	P84103
P53355	Q13177
O95319	Q32P51
O43293	Q8N2I9
Q14644	Q96L33
Q8N4G2	Q9NYR9
P53355	Q9NYY3
Q16816	Q9P286
P53355	Q9UQM7
Q5VVW2	Q9H0F7
O75116	P61088
Q8N6T7	Q9UBN7
P49335	P55316
P14222	Q14790
P20265	Q7L099
P14317	Q6UXY1
A1IGU5	Q92783
O60229	Q99469
Q8IW93	Q99963
Q9NYB9	Q9P0V3
Q8NET5	Q96F15
O75888	P05362
P02749	P10643
P04233	Q02643
Q05397	Q8TE12
Q08289	Q92563
P05129	Q96HU1
Q12774	Q9UKW4
Q92915	Q9UQF2
O60674	Q9Y252
Q9C0K0	Q9Y3Y4
Q86W92	Q8WXI2
O75970	Q96QZ7
Q12923	Q96QZ7
P00736	P20333
P02751	Q02447
P13500	Q86VB7
P15498	Q8IUN9
Q16512	Q9Y651
Q05925	Q9Y6A5
P12757	Q96M93
Q8IYI6	Q99767
Q86UT5	Q96JB8
P61326	Q9Y388
Q96A72	Q9Y388
P07093	P26045
P06681	P40933
O15519	P41159
P30939	Q01718
P06241	Q9P0V3
O00212	O15211
O43294	P61077
O75460	Q13418
O14939	Q13422
Q86XJ1	Q96HU1
P02652	Q9NQ66
O60469	Q9UBD9
Q9BUD6	Q9Y279
O43566	Q9Y5J5
P08173	P21918
P08172	P23945
P08908	P23945
P14416	P30518
P13945	P35348
P08172	P35368
P23945	P41143
P23945	P47898
P06213	P98155
P04920	Q9BY07
Q9H7P9	Q9HCE6
P06213	Q9HCM4
Q8NET5	Q9Y2G2
P02751	P29459
P14635	P49840
P63092	Q15291
Q14896	Q4ZHG4
P11047	Q6JEL2
Q06587	Q712K3
P31785	Q7Z7G0
P31785	Q8N3K9
Q16890	Q8ND76
O00237	O76064
P01732	P17301
P32243	P49640
O95727	P49765
P08709	P54756
P35968	Q08345
Q04721	Q14161
O95970	Q14896
P12830	Q8IW52
O43623	Q99684
P35869	Q99743
Q9HAZ2	Q9Y2X9
P10071	Q9Y2Y4
O60343	Q92609
Q5TC63	Q9BXI6
Q99985	Q9Y2T1
Q5JUK2	Q9BZC1
Q12791	Q9NY72
P51452	P54829
P05129	Q06418
P54756	Q2M2I8
O75582	Q8NER5
Q9UBC0	Q9UPN9
P05129	Q9UBL6
Q14183	Q9UBL6
P19099	P20853
Q29983	Q6UW15
P78352	Q8N448
Q8TAE7	Q8WVF5
P17658	Q9ULS6
A1KZ92	P06213
P15559	P29475
P55268	P55283
O43488	P60174
O60218	P60174
O60674	Q86UP6
P61006	Q8IWA4
Q8TDF6	Q9UIA0
P55145	Q13217
P06241	Q6ZN04
Q8NFD5	Q9Y6J9
O00273	P01112
P31431	Q13813
P01375	Q92729
P07766	Q96BF3
P22301	Q9BRK3
P01375	Q6UWB1
Q59H18	Q7Z6G8
P21579	Q86YS7
Q12756	Q8IZU2
Q2M3V2	Q96Q27
Q53RE8	Q99435
A6NCL7	Q99549
Q9H169	Q9HB21
P27361	Q9NR46
Q8N4F7	Q9Y3C5
O15164	P26358
P07148	P16885
P09871	Q9Y5A9
Q9NZP8	Q9Y5A9
P01242	P43146
Q5W0U4	Q6PJ69
O95297	Q6ZMC9
P51965	Q8NG06
P61086	Q8NG06
P12018	Q96RD9
Q6PJ69	Q9BYV6
Q12926	Q9H0L4
Q00013	Q9HAP6
Q6PJ69	Q9Y577
O14842	O60478
Q12860	Q7Z7G0
P48307	Q8IUA0
P17252	Q71UM5
P05019	P52951
P29323	Q12834
P20929	Q9NQ75
P01112	P45985
P24941	P61006
P19320	Q08334
P20337	Q15759
P20340	Q15759
P51148	Q16539
Q14964	Q16539
Q02750	Q99578
Q15759	Q9ULW5
O00194	Q9UPW8
P09619	Q13557
O43293	Q6SA08
P29317	Q86SG6
Q16832	Q86UE8
Q52WX2	Q86UE8
O43566	Q99759
P23946	Q9P0G3
Q96S53	Q9UQM7
O00622	Q12965
P80192	Q12965
P46108	Q92783
O15105	P78310
P10398	Q93009
P28845	P35270
P14061	P51659
P56937	Q02338
Q06136	Q13268
P14061	Q16698
P37058	Q16698
A0PJE2	Q6UWP2
Q13268	Q6UWP2
P37058	Q7Z5J1
Q16698	Q8NEX9
Q6UWP2	Q96LJ7
Q6YN16	Q9BPX1
P14061	Q9BUT1
Q6IAN0	Q9BY49
Q7Z5J1	Q9BY49
O14756	Q9HBH5
Q02338	Q9HBH5
Q9BPW9	Q9HBH5
P14061	Q9Y394
Q53GQ0	Q9Y394
Q8N4T8	Q9Y394
O60667	P01024
O95971	P01024
O95971	P13726
O95971	P35225
P25445	P43489
O75116	P51812
P05771	P51812
P22612	P53350
P24723	Q13464
Q14116	Q14896
O15146	Q15746
P10747	Q5VST9
Q5VST9	Q92956
P40424	Q9NZR4
P31751	Q9Y2H1
P05771	P07949
O76039	P29322
P51956	Q8TDX7
P01308	Q9GZX6
Q15475	Q9H6I2
Q07954	Q71UM5
P62826	Q8WUM0
P12755	Q86WG5
O00429	P61020
P11230	Q92673
Q14511	Q9BXF3
O15031	O95631
P52209	Q8NFF5
O75197	P98172
P19320	Q8N3E9
Q15013	Q96EP1
P01137	Q9H6Q3
P09038	Q9UQC2
Q8WZ75	Q9NPY3
P20336	Q14974
A5D8V6	Q8WUM0
P55287	P55290
P15692	Q01151
P47712	Q4KWH8
O75093	Q92626
P19022	Q96JP9
P55287	Q9BQT9
P55286	Q9Y5F8
Q9UJ99	Q9Y5G9
P55286	Q9Y5H0
O95319	P35637
P18615	P98175
Q01844	Q8WXA9
P07910	Q96BT7
Q13595	Q96BT7
O14745	Q9NRD5
P02545	P11230
O00238	O14939
P03973	P26927
O14508	Q6TFL4
Q15700	Q86UT5
P10398	Q96FJ0
P55854	Q96FJ0
O14908	Q07157
O15350	Q96M96
P00533	P00734
P21854	Q96GW7
Q13188	Q9NYY3
O76036	P10747
O94813	P20929
P42696	P52298
P42696	Q01130
P08579	Q8IY67
P11940	Q8IY67
Q13247	Q8IY67
O00445	Q96A23
Q15369	Q96KE9
Q15717	Q9BX46
Q8IY67	Q9H0Z9
Q15700	Q9H190
P63244	Q9H6Y2
Q8IY67	Q9Y3B4
O95319	Q9Y4F3
P57052	Q9Y4F3
Q5SZQ8	Q9Y4F3
Q8N6W0	Q9Y4F3
Q9BZC1	Q9Y4F3
Q9H0L4	Q9Y4F3
Q9UKA9	Q9Y4F3
O43306	P09471
O43306	P11488
P68402	Q8N0X2
P01178	Q96HC4
O14543	P23497
P32418	Q15796
P40763	Q30201
Q09028	Q86U86
Q504T8	Q9P212
Q9BVT8	Q9P212
O43491	Q9P2Q2
O75386	Q92830
O95361	O95983
O75529	Q01105
P84077	Q13402
P26842	Q9H6Q3
P35250	Q13888
P07996	Q15011
O15230	Q16254
P11473	Q92835
Q8IWV8	Q9H5I1
O95835	Q9H6I2
P09619	P36896
P29323	P41743
P41743	P54762
O94769	P78423
P51617	Q16873
O60687	P27540
P08047	P61978
Q53EP0	Q5ZPR3
P30279	Q9UKE5
P12755	P78310
P32780	Q02750
Q15811	Q9UBS0
P17844	Q9UHI6
P10072	P10073
O75346	P17024
P10072	P17024
O75437	P17025
O94892	P17027
P10072	P17027
O75346	P17029
P10073	P35789
O75437	P51508
P17025	P51508
O75437	P52738
P17025	P52738
P17031	P52738
P35789	P52738
P52737	P52738
O75346	Q02386
O75437	Q0VGE8
P10073	Q0VGE8
P10073	Q12901
P17024	Q13398
P17027	Q13398
P52737	Q13398
P17024	Q14588
Q12901	Q14588
O94892	Q3KQV3
P17024	Q3KQV3
Q13398	Q3KQV3
Q14588	Q3KQV3
O75346	Q3SY52
Q13398	Q3SY52
Q14588	Q3SY52
Q15776	Q3SY52
Q3KQV3	Q3SY52
O94892	Q3ZCX4
P10072	Q3ZCX4
Q13398	Q3ZCX4
Q3KQV3	Q3ZCX4
O75346	Q49AA0
P17024	Q5MCW4
Q02386	Q5MCW4
Q3ZCX4	Q5MCW4
O94892	Q68EA5
Q3SY52	Q68EA5
P10073	Q6ECI4
Q13398	Q6ECI4
P51508	Q6P2D0
Q15776	Q6P2D0
Q15973	Q6P2D0
O75346	Q6ZMW2
O75437	Q6ZMW2
O94892	Q6ZMW2
Q14587	Q6ZMW2
Q15776	Q6ZMW2
Q6P3V2	Q6ZN11
Q12901	Q6ZS27
Q68EA5	Q6ZS27
O75437	Q6ZSS3
P10073	Q6ZSS3
P35789	Q6ZSS3
P52738	Q6ZSS3
Q0VGE8	Q6ZSS3
Q6ZMW2	Q6ZSS3
P17024	Q8IVC4
Q3SY52	Q8IVC4
A8MXY4	Q8IZ26
O75437	Q8IZ26
P17030	Q8IZ26
P17032	Q8IZ26
Q13398	Q8N859
Q6ZN11	Q8N8J6
O75346	Q8N972
P10072	Q8N972
P10073	Q8N972
Q12901	Q8N972
Q14588	Q8N972
Q68EA5	Q8N972
Q6ZS27	Q8N972
Q6ZSS3	Q8N972
O75437	Q8N988
P52738	Q8N988
Q6P2D0	Q8N988
Q8IZ26	Q8N988
O94892	Q8NA42
P10072	Q8NA42
P10073	Q8NA42
P17024	Q8NA42
Q3KQV3	Q8NA42
Q3ZCX4	Q8NA42
Q5MCW4	Q8NA42
Q6ZS27	Q8NA42
O75346	Q8NEK5
O75437	Q8NEK5
Q3KQV3	Q8NEK5
Q68EA5	Q8NEK5
Q6ZMW2	Q8NEK5
Q8NA42	Q8NEK5
A6NK53	Q8NHY6
O75437	Q8NHY6
Q8NDW4	Q8NHY6
O75437	Q8TA94
P17025	Q8TA94
P51508	Q8TA94
Q14588	Q8TAQ5
Q3ZCX4	Q8TAQ5
Q6ZS27	Q8TAQ5
Q8IVC4	Q8TAQ5
P17031	Q8TD17
O94892	Q8WTR7
P10073	Q8WTR7
P35789	Q8WTR7
P52737	Q8WTR7
Q02386	Q8WTR7
Q5JNZ3	Q8WTR7
Q6ZS27	Q8WTR7
Q8N972	Q8WTR7
O75346	Q969W8
P52738	Q969W8
Q13398	Q969W8
Q15776	Q969W8
Q3KQV3	Q969W8
Q6ZSS3	Q969W8
Q8IVC4	Q969W8
Q8N141	Q969W8
