O43541	Q8N2S1
P62491	Q9UNH7
O60602	Q13547
Q9H0F7	Q9H0U4
P01127	Q16602
Q02413	Q6IQ23
P05549	Q9Y4K3
Q8N126	Q9Y5E1
Q9HCK4	Q9Y5G0
A1X283	P19022
P51151	P56377
O14786	P98066
P08631	Q02447
P42081	Q08708
P10827	Q13017
P01903	Q14213
O75582	Q2M2I8
P11234	Q92572
Q12929	Q92575
P31994	Q92637
P16109	Q96S86
P16581	Q96S86
Q14982	Q9BTN0
Q7Z3B1	Q9BTN0
Q2M2I8	Q9H2G2
Q92572	Q9ULW5
P16949	Q9Y2J2
Q9UGN4	Q9Y624
Q9BZP6	Q9H293
Q96AY3	Q9NYL4
Q7Z7A4	Q9P202
Q13873	Q9HAZ1
Q02410	Q8TDI0
P55899	Q5ZPR3
P07204	Q9UQQ2
P35453	Q16676
P30968	P32247
O00468	Q6UVK1
Q15743	Q8NDV2
Q8NDV2	Q99679
P25025	Q9H1C0
Q8NDV2	Q9H1Y3
Q9H1C0	Q9H244
O14944	P03952
O75628	P47224
P47736	P49703
P52198	Q5VVW2
P84095	Q5VVW2
Q5VVW2	Q96DA2
Q5VVW2	Q9H082
P40616	Q9NZN5
P00749	Q9Y2I1
P32238	P47901
P04626	Q63HQ2
P04626	Q9ULB1
O15496	O60543
O60565	O94813
O00267	Q86U86
Q149N8	Q8IZA3
P54274	Q9H0E7
P02545	Q9UPY3
O15259	Q99865
P28827	Q8WU20
Q9BYX2	Q9P2M4
O15530	P15153
O75116	P15153
P14651	P35548
P23246	P52597
P23246	P55795
P48742	P56178
P15153	P61204
P51157	P62330
P62256	P63165
O75962	Q13625
Q01851	Q14863
P08579	Q15717
P56177	Q15911
P54578	Q86UV5
P55040	Q96DA2
P78411	Q96QS3
O14594	Q9NNX6
P52945	Q9NPF5
P55040	Q9NYS0
Q9NW64	Q9UHX1
O00468	Q9ULB1
Q9UKY1	Q9UMQ3
P60763	Q9Y689
P35222	Q07812
Q00973	Q9Y5Z6
P07478	P31749
O60259	Q02750
P02458	Q12797
O95076	P20823
P15090	P35968
P29274	P98171
O60260	Q02548
P16333	Q15465
Q8NBS9	Q9H0X9
O94983	P00441
P49703	Q12979
P26358	Q9H5Q4
O60543	P21333
Q14162	Q9NYB9
P47992	Q12929
O95393	Q99748
O75843	P41743
P24593	P49788
P63279	Q00526
P10827	Q6NT76
P27986	Q8TEY7
Q969M7	Q9NT62
P49459	Q9NVP2
Q8WWQ8	Q9NZM3
P23471	Q9UKW4
Q07699	Q9UPA5
P41970	Q9Y4D7
O60566	P01112
P63096	Q9NRJ4
P21583	Q9Y2T6
P55042	Q13153
P49796	Q86UL8
O00213	Q96QZ7
Q16760	Q9H694
Q53QZ3	Q9NYF5
P01112	P61966
P41159	Q14213
O75525	Q8WXF0
Q13596	Q99963
O60814	P42566
P42566	P58876
P42566	P68431
P42566	Q16778
P12755	Q9BRK5
O15523	P60842
P11802	Q8IV13
Q96AQ7	Q96FJ0
P04233	Q01151
P41743	Q14623
O15530	Q9NZM1
O75116	P55042
O75116	Q96A58
O00762	P48729
P09619	P50281
O15400	P63104
P01574	Q16363
Q15811	Q86Z02
P54762	Q8IZP0
P37173	Q9HBE5
P35968	Q9Y239
P78509	Q9Y639
A1IGU5	P10301
P42830	P48061
P62745	Q5TH69
P62745	Q7Z628
P01111	Q96PX9
P61586	Q9BQI7
P62745	Q9BQI7
Q05397	Q9P0L2
O60663	P02458
O14686	Q96PK6
P06241	P50281
P12111	Q92478
Q8IWX8	Q9BVT8
P06241	Q96PC5
O15204	P20702
P84022	Q63HQ2
Q8N474	Q92826
O15524	Q92876
Q96CD2	Q9Y6K1
Q7KZF4	Q92667
O14936	Q96RU7
P53355	Q9NRH2
P07478	P14210
P07478	Q8IYP2
P20160	Q9P0G3
Q9NRS4	Q9P0G3
P07478	Q9UNI1
Q9P0G3	Q9UNI1
P28360	Q9UIG0
O15530	O75912
P24941	P60953
O75832	Q13153
Q00535	Q99578
Q13418	Q9C035
O43291	P07478
O43291	P49862
O60674	P12757
P37173	Q9HB21
P06729	P07204
P78509	Q86WK6
P23497	Q9Y279
P49427	Q13415
P08754	P42768
Q2TAK8	Q7Z6J0
O14641	O15230
P01024	Q04771
P08603	Q04771
Q92831	Q9NRG0
P08253	P12757
P53365	Q92928
Q07699	Q9HCK4
O14713	O15085
O15530	O75962
O43150	O95661
P20701	P24071
P01732	P31994
O95297	P33681
P34981	P35346
O96013	P36507
P31994	P40200
P41743	P51812
O96017	P78368
P34925	Q08345
P51812	Q08881
Q13237	Q13470
P23458	Q13873
P04049	Q13882
O94921	Q14004
Q13349	Q14982
Q14012	Q15131
Q13237	Q15139
Q08334	Q6UWB1
O95835	Q86UX6
Q13163	Q86UX6
Q16512	Q86UX6
Q13387	Q86XP1
P24071	Q86YW5
Q16566	Q8IZL9
P16591	Q8N568
P22455	Q8N568
P22607	Q8N568
P31997	Q8NET5
Q14896	Q8NET5
O14492	Q8WXH5
Q13163	Q8WXR4
P11465	Q96D42
Q16539	Q96GD4
P31152	Q96Q40
O75962	Q96QS6
P31152	Q96QS6
P50750	Q96QS6
O75962	Q99570
Q8IWQ3	Q9BWU1
Q8TDC3	Q9BWU1
Q15418	Q9BZL6
Q86Y82	Q9H082
Q15349	Q9H2G2
O60285	Q9H4B4
P09564	Q9HBG7
O75914	Q9HBY8
Q13153	Q9HBY8
O96017	Q9HCP0
Q14004	Q9HCP0
Q13009	Q9NRC6
Q92630	Q9NY57
P14543	Q9NYQ6
P24071	Q9NZC2
O95976	Q9NZQ7
P14543	Q9UGN4
P17301	Q9UKJ0
Q14004	Q9UQB9
Q86UX6	Q9Y243
Q9UL15	Q9Y250
Q99683	Q9Y2H9
P98073	Q9Y4E6
Q15375	Q9Y5S2
P04083	P12429
Q66LE6	Q86VZ2
P62807	Q01658
P16885	Q02556
P43405	Q8IX03
Q9BX46	Q9BZB8
P24821	Q9HCN6
P49815	Q9HBH0
A6NI72	O43307
A8MVU1	O43307
O43307	P14598
A6NJG6	P43699
A6NJG6	P52952
P41586	P59551
O43711	Q03828
O43763	Q03828
P09017	Q03828
P17509	Q03828
P31267	Q03828
P31268	Q03828
P31314	Q03828
Q03828	Q04743
P29373	Q0Z7S8
Q03828	Q15911
Q03828	Q3C1V8
Q01826	Q6XYB7
Q03828	Q86UP3
Q68DX3	Q8N448
P09630	Q8N7G0
A6NI72	Q96B97
A8MVU1	Q96B97
P14598	Q96B97
A6NJG6	Q99801
Q6XYB7	Q9BZE3
Q03828	Q9C056
A6NJG6	Q9H2Z4
P26367	Q9H2Z4
Q9H2Z4	Q9H9S0
P55196	Q9NSN8
P09629	Q9NY43
P17509	Q9NY43
P31267	Q9NY43
Q6XYB7	Q9NY43
A6NJG6	Q9UPW6
Q03828	Q9UPW6
Q6XYB7	Q9UPW6
Q9H2Z4	Q9UPW6
P48431	Q13099
P03950	P37108
Q9H2G4	Q9H489
O14936	P48436
O14640	P52824
P19438	P52952
P51965	Q13153
O94973	Q15819
O94973	Q96B97
A4FU49	P46109
A0A0A6YYK7	P06312
P0CG47	Q86WV1
P0CG48	Q86WV1
P62979	Q86WV1
P62987	Q86WV1
P0CG47	Q96FJ0
P62979	Q96FJ0
P62987	Q96FJ0
O43396	P63302
P63302	Q86VQ3
P63302	Q8N427
O76003	Q9BS26
Q6A555	Q9BS26
O76003	Q9H3N1
Q16623	Q9P2U8
O15146	P00519
O43781	P31751
P26367	P52945
P49703	P62826
P49796	Q13009
O14544	Q8IW93
Q14774	Q99801
Q01851	Q9H9S0
P35609	Q9HBI1
P14651	Q9NZR4
P31249	Q9NZR4
P31270	Q9NZR4
Q9NYD6	Q9NZR4
Q9H9S0	Q9UBC0
Q5VST9	Q9UDY8
Q9NR12	Q9Y566
P10911	Q01082
O15020	Q969R2
Q01082	Q96P47
P35240	Q9BZF1
Q8TER5	Q9NSC5
Q8NDT2	Q9P2K5
O14936	P17252
O75116	P27361
O96013	P51451
P19784	P51817
P51817	Q00526
P51812	Q09013
O95382	Q13464
O75116	Q13627
P51812	Q13627
O75116	Q14012
P09769	Q15208
P24723	Q15208
Q13237	Q15303
P24723	Q15349
P41743	Q15349
P24723	Q15418
Q13464	Q16512
Q13237	Q5JZY3
Q13237	Q5VT25
P07948	Q6P5Z2
O75116	Q7L7X3
Q13464	Q7L7X3
Q13237	Q8TDC3
P27361	Q96QS6
Q8TD08	Q96QS6
P11801	Q99640
Q5VT25	Q9H2K8
Q8WTQ7	Q9H3Y6
O75116	Q9H422
Q7L7X3	Q9H422
P27361	Q9H4B4
P11801	Q9HAZ1
Q8TDC3	Q9NRH2
O95382	Q9UBS0
P51812	Q9UBS0
Q13464	Q9UBS0
Q8NE63	Q9UBS0
P41743	Q9UK32
Q56UN5	Q9UKE5
Q8WTQ7	Q9UKE5
Q9H3Y6	Q9UKE5
Q14012	Q9Y5S2
P06681	P80098
O94813	Q96SI9
Q8IWV2	Q9Y6V0
O95398	P36406
O95057	Q6DN90
Q92963	Q9UIA0
P51955	Q92870
Q16653	Q96J02
Q9H3M0	Q9NZI2
Q8NAM6	Q9H2K2
Q14160	Q9UPQ4
P26045	Q8TDC3
Q9NR81	Q9ULW5
Q86UX7	Q9Y279
O43174	P05181
Q92730	Q9HCM4
P21802	Q32MK0
O43293	Q7KZI7
P52333	Q7KZI7
Q7KZI7	Q8TDR2
Q15831	Q96J92
Q7KZI7	Q96J92
Q8TDR2	Q96L34
Q96J92	Q96L34
P15735	Q9BXA6
Q13555	Q9BXA6
Q32MK0	Q9P0L2
Q9BXA6	Q9UQM7
O14713	O95704
O75871	P01732
P0C862	P48023
Q53GL0	Q8N2R8
Q5SXH7	Q8TDY4
Q8IZD4	Q96CS7
P52597	Q96IZ5
Q8IYX4	Q96IZ5
P48023	Q9BXJ4
O60235	Q9H3U7
O76075	Q9H7E2
Q96BY6	Q9HB21
P29317	P62942
Q5VVW2	Q7Z444
O14512	Q8TBJ5
Q15554	Q8TD08
P02545	Q92908
Q12791	Q9P202
P12755	P35240
Q14088	Q8N4G2
P84085	Q9H0U4
Q08495	Q9P032
O15350	O95684
O75581	P13378
P06213	P54253
Q03014	Q04721
P52952	Q92765
P52954	Q99466
Q8IZD2	Q9UQC2
O14733	O15075
O15042	O95319
O43781	O95382
O94768	P20794
P49336	P49759
O95382	P49841
P22455	P53355
P12830	P55290
P49840	P57058
O94921	P57059
P55283	Q02487
P57059	Q13177
P37275	Q14119
O60285	Q15208
P50570	Q15438
Q15434	Q15696
O75369	Q16082
Q16584	Q3MIN7
O43566	Q5VST9
P57059	Q6SA08
O75962	Q8IWU2
O15075	Q8IY84
Q00535	Q8IY84
Q16566	Q8IY84
Q7Z699	Q8NDX1
P49840	Q8NEV4
P49841	Q8WXR4
P07996	Q8WZ75
O15042	Q92879
Q969L4	Q96HU1
Q16539	Q96L34
P54646	Q96PN8
O15530	Q96Q40
Q8IY84	Q96QS6
P19174	Q96SU4
O15530	Q99570
O75582	Q99570
P49841	Q99570
P53667	Q99570
Q15835	Q99570
Q16539	Q99570
P49840	Q99986
P68400	Q9BWU1
Q8IY84	Q9C098
Q14012	Q9H0K1
Q8IU85	Q9H0K1
Q8N5S9	Q9H0K1
O60285	Q9H2X6
P51956	Q9H2X6
Q15569	Q9H422
Q16288	Q9H5K3
P49336	Q9HAZ1
P98161	Q9HCM4
Q00526	Q9NR20
P51817	Q9NSY1
Q14012	Q9P0L2
Q8IY84	Q9P0L2
O95747	Q9P289
Q86UX6	Q9P289
P49840	Q9UK32
P49841	Q9UK32
Q8NE63	Q9UKE5
Q9H0X9	Q9UKW4
P30926	Q9UN88
P23435	Q9UNG2
Q9UKG1	Q9UPQ3
P57059	Q9UQB9
Q96QS6	Q9UQB9
O60285	Q9Y463
Q92692	Q9Y493
Q70E73	Q9Y5K6
O75604	Q8NCF5
P10644	Q01860
P36897	Q5SQQ9
P50570	Q96Q42
Q05193	Q9ULM0
P01589	Q29980
O00187	O14788
P13631	P78411
P25445	Q15811
Q15628	Q92734
P98174	Q96DR7
P05111	Q96PD4
P35321	Q9H3D4
Q9H2X0	Q9UHF1
Q6UWV2	Q92752
P22105	Q96I82
P31749	Q9NQW6
P04216	P20701
P04216	P61769
O43364	Q9UP38
O95932	P02751
P21554	P35348
O14786	P26038
P37173	P41970
O15020	Q02750
Q8IWV2	Q9HBZ2
P11047	Q9NPG4
Q9H361	Q9UKA9
O75494	Q9Y3B4
Q13243	Q9Y5S9
P31751	P54578
P09619	Q12852
P29323	Q99665
O14908	Q9UPN9
Q8IYB5	Q9Y2X7
P30086	Q9Y5J5
A6NFN3	O95758
A6NFN3	P07910
A6NFN3	P23246
A6NFN3	P38159
P67870	Q15772
Q13117	Q92879
Q86SG3	Q92879
A6NDE4	Q9H6T0
P0C7P1	Q9H6T0
P0DJD3	Q9H6T0
P0DJD4	Q9H6T0
Q15415	Q9H6T0
Q92879	Q9NR90
A6NIZ1	Q9NZQ0
P61224	Q9NZQ0
A6NFN3	Q9UHX1
P61916	Q5SW96
O43293	P36897
P09936	Q8TBB1
P01589	Q96J02
O75398	Q9NPG1
O60674	P51828
P52735	Q8WWN8
P04216	P09871
O15117	Q7L591
O95248	Q6ZWE6
O00180	Q9UHD9
Q01826	Q9UHD9
Q7Z6G8	Q9UHD9
P20340	Q92888
Q92888	Q9NRW1
O15072	P56730
Q16821	Q86XI6
P18065	Q29980
Q9Y4C0	Q9Y6V0
P42768	Q96A58
P55317	Q01860
O95813	Q2VWA4
O60469	P60484
P28358	Q01453
O75643	Q13242
P54762	Q99683
Q7Z7A4	Q99683
Q16763	Q9UII4
Q9NQC7	Q9UPT9
Q9UHD4	Q9Y5J5
A1IGU5	P42684
P20936	Q99469
O75916	Q5VTH9
P00750	P20851
Q8N8U9	Q99075
Q92731	Q9H4S2
Q92747	Q9HBH0
P35030	P55290
P35030	Q14289
P02751	Q15654
P19237	P52952
Q9H3D4	Q9NYJ7
O14641	P09017
P37173	Q6UWB1
O43602	Q8TD84
O00468	Q92626
P78504	Q96A47
P83731	Q9UHA3
P02458	P14210
A5PKW4	P49703
O43390	Q86V81
P13500	Q8IX03
A5PKW4	Q9H0T7
O14910	O96018
P18433	Q01973
P54764	Q14623
P00167	Q7L1T6
Q05707	Q8TDX9
P05231	Q92859
Q9BZF9	Q9UPQ4
P02753	Q9GZT9
O75027	Q03518
P09016	P35548
P13378	P35548
O95727	P43626
O14931	P49765
O60315	Q14119
P06213	Q5ZPR3
Q05397	Q86WG5
Q8NAP3	Q96JM2
Q99684	Q9HAZ2
P17948	Q9NRA1
P08476	Q9UJQ4
Q9UJQ4	Q9Y2X9
O14492	O15020
P02760	P07360
O43318	P22607
P53667	Q13705
P61077	Q13888
P60604	Q8TDB6
Q6NXG1	Q96I25
P61225	Q9NS23
Q7Z6E9	Q9Y5A7
Q13555	Q96LW2
Q13557	Q96LW2
P29279	Q14162
Q8TAM6	Q9NRC6
P04201	P35346
P51957	Q13043
O15146	Q13424
Q06141	Q29983
Q8NFH3	Q96BM9
O96018	P46531
Q02763	Q96M96
Q8IYK8	Q9NQU5
Q92930	Q9H082
O15031	O60229
P13945	P21917
P13945	P28222
P13945	P32247
O95665	Q9HBW0
P08311	P19174
Q13546	Q76MJ5
P20908	Q6PCB0
P01019	Q86UT5
O94811	P35241
P05019	P60568
Q03164	Q92833
O15230	Q9H3D4
O43719	Q9Y5Z7
Q5TH69	Q8WZ64
O43248	Q96HF1
Q92820	Q9NRF8
Q9NRC8	Q9Y6E7
P49238	P51685
O60229	P54753
P11215	Q15109
P21462	Q9NPB9
P01127	P04004
O94813	Q13275
P29692	Q8IXT5
P02747	Q01196
P57729	Q13153
P46734	Q15208
Q13153	Q9NP72
P02452	P02776
A1KZ92	P02778
O00459	O60260
O00267	O94953
P20336	Q5VST9
Q14088	Q5VST9
P62491	Q6DN90
Q5VST9	Q6T310
O60260	Q70EK9
P55042	Q86X27
P57729	Q8NDX1
Q15907	Q92538
Q14C86	Q92737
Q5VST9	Q9BW83
Q6DN90	Q9BW83
Q5VST9	Q9H0T7
O60229	Q9HBH0
P61587	Q9NRD0
Q99418	Q9NYR9
Q9NRD0	Q9NYR9
Q9BQI7	Q9NYS0
Q15831	Q9P1W9
Q9BQI7	Q9ULW5
Q92737	Q9Y6D5
Q9HBH0	Q9Y6D5
O95661	Q9Y6D6
P59190	Q9Y6D6
P60953	Q9Y6D6
Q9UL26	Q9Y6D6
P09326	Q9HBG7
P04626	P23468
P17482	P23760
O15499	P40424
P23760	P40424
P29965	P98160
Q02156	Q13464
Q13464	Q15418
O94813	Q86TB3
P40424	Q8NFW5
P17301	Q99715
P17482	Q9Y6X8
Q15080	Q9UQF2
P43487	Q15907
P14778	P41159
O00160	P68543
O60504	P68543
O94868	P68543
P68543	Q08881
O00160	Q14CS0
P42684	Q504T8
P57105	Q5SYB0
P68543	Q5VV41
P03951	Q6MZW2
Q6WCQ1	Q86WV1
P68543	Q8N157
P03951	Q8N475
P68543	Q8TEJ3
Q8TF65	Q8TF72
Q5SQS7	Q92835
Q8NI35	Q96NW7
O75791	Q96S82
Q6ZMT1	Q99933
O75995	Q9BVT8
Q92738	Q9H7X7
Q96DU3	Q9HCK4
Q86WV1	Q9P2Q2
O94868	Q9UHD9
P68543	Q9UJU6
Q71RG4	Q9UKW4
Q8TEJ3	Q9UNZ2
Q9H6S3	Q9UNZ2
Q9H6Y5	Q9Y4G8
Q8TED9	Q9Y5J5
O14827	P62070
P54760	Q92625
O60880	Q9H6S3
P07204	Q14790
P04004	Q92729
Q13615	Q9H3S7
P55884	Q9UI10
O14793	Q8N2S1
P12755	Q8N448
P01133	Q9BZP6
P12755	Q9Y219
O75832	Q6VVB1
P22061	Q8IYT2
O14791	P41159
P02649	Q8WXH0
P07437	Q9Y496
Q9BUF5	Q9Y496
Q9BVA1	Q9Y496
Q14435	Q86SF2
P78317	Q9H4B7
O00499	O15034
O75635	P35237
P27986	Q86WN1
O15400	Q92783
O00499	Q9H6S3
O75592	Q9HB21
O14936	P10398
P10966	Q15109
Q9NQS3	Q9UIB8
P20929	P35240
P36896	Q9H2K8
P49619	Q53H12
Q9GZN2	Q9NZR4
Q13490	Q8WYQ5
P62993	Q96HC4
P13500	Q96L96
P05362	Q9P121
P06126	P33681
Q99665	Q9Y219
Q09470	Q86YM7
O00273	P52735
P0C1H6	Q16512
P52735	Q8IYK8
P52735	Q8IZ41
Q5JT25	Q92538
Q7Z444	Q92888
P52735	Q9BPW5
Q92538	Q9H0N0
P31150	Q9UBK7
Q9NZM3	Q9UBK7
P31150	Q9UNT1
P52735	Q9Y252
Q5JT25	Q9Y6D5
Q5JT25	Q9Y6D6
P30679	Q9HAV0
P62070	Q9UJ41
P80404	Q16773
P04626	P28358
