Q92879	Q9HCG8
O95153	Q9UFD9
P20929	Q9UFD9
Q5TCZ1	Q9UFD9
Q5VST9	Q9UFD9
Q6UXY1	Q9UFD9
Q6XZF7	Q9UFD9
Q8N2Y8	Q9UFD9
Q9BVN2	Q9UFD9
Q9BX66	Q9UFD9
Q9P0V3	Q9UFD9
A6NJZ7	Q9UQF2
A6NNM3	Q9UQF2
Q9UFD9	Q9UQF2
Q13153	Q8IV63
P46531	Q15628
P14652	Q99835
O14756	Q8NEX9
Q14116	Q9UDY8
P09629	P49640
P31267	P49640
P23467	Q12923
Q13588	Q96HU1
Q12849	Q96T37
P09769	P41279
P05093	P11509
P61225	P62330
Q14964	Q15382
P62330	Q15669
O14966	Q15907
Q96E17	Q96L33
P09871	Q9HC29
O15068	Q6IQ22
Q15678	Q9Y2R2
O75367	P26583
O75962	Q8N8L6
O60259	Q9NYJ7
P0C0E4	Q8IZ41
P17081	Q8IZ41
P61018	Q9BW83
Q9BXN2	Q9BZM4
Q12830	Q9P0U4
Q8IZ41	Q9ULC3
P32297	P47869
O15085	Q8TCU6
Q6ZV73	Q8TCU6
O75144	Q9Y279
P11474	P31268
O14492	P08922
P14653	P28360
P17482	P52945
O75116	Q5VT25
P28069	Q99453
Q8IVU1	Q96QU1
P32239	Q9NSD7
P15018	Q9BQE5
Q92879	Q9BZC1
O43776	P12081
O15344	Q15465
Q14623	Q96MS0
P51157	Q9UL25
Q96P48	Q96Q42
P0C0E4	Q15669
Q15669	Q15907
P0C0E4	Q5HYI8
P52198	Q6T310
P15498	Q8IVI9
P61019	Q9H0T7
Q92783	Q9Y5X1
O43293	Q8N5S9
O43293	Q9Y243
P16885	P46934
P48742	Q02962
P80192	Q8N5H7
Q16584	Q8N5H7
Q15052	Q96N96
O60663	Q99453
O75494	P52272
P22626	Q08170
Q16760	Q9H3D4
P34130	P39905
P49639	Q15475
P54821	Q15475
A6NHL2	O00139
P06241	P36894
P28482	P53667
P20936	Q05513
P52848	Q8IZT8
P37023	Q05513
P01112	P49815
P25929	P46095
P21462	Q16581
Q15223	Q9Y639
P08912	P25929
P59539	Q9NYW1
P01112	P05129
P20337	Q14964
P20337	Q8WXH6
P52198	Q9NZM3
Q92963	Q9NZM3
Q6ZUT3	Q9UKW4
P10145	P48061
P51148	Q12829
P61077	Q6P9F5
Q6P9F5	Q9Y2X8
Q13148	Q8WXA9
O95153	Q99962
Q00889	Q96DU3
Q6UX41	Q96DU3
Q96DU3	Q9UM44
Q13242	Q9BWF3
O43639	Q9P212
Q8WWN8	Q9UIA0
Q9NRM7	Q9Y2T1
Q8IYX1	Q9Y3P9
Q6IQ23	Q9Y6R0
Q13043	Q52WX2
Q03113	Q9ULC3
P14222	Q8N423
P16871	Q9HBG7
P16871	Q9Y279
P20941	Q16576
P06850	Q93038
P47224	Q15286
Q13233	Q52WX2
P02746	Q9NZC2
P05129	P21579
P13236	P78556
P13236	Q9NRJ3
O43704	Q8NCG5
O75460	P17612
Q13470	Q15835
Q14807	Q5T7B8
Q9BVG8	Q9P2E2
P31276	Q9UKI9
Q86YM7	Q96P47
Q8N726	Q99728
Q15375	Q9Y6N7
P29460	P33681
O00622	P37173
P31270	Q96A47
P0C0E4	Q13464
P51149	Q13464
P61026	Q13464
O75628	Q14088
P61587	Q8IZ41
Q13464	Q92963
P30411	P35368
Q13191	Q9H6Q3
P61812	Q99748
P08709	P26927
Q5ZPR3	Q96RJ3
P16333	Q96J02
A6NIZ1	Q96P47
P61224	Q96P47
P51153	P61020
O15068	Q9NZ72
P41743	Q15819
P49792	P62491
Q14896	Q9Y6N7
P28356	P54764
P54764	Q8NFW5
O43818	Q9H6Y2
P04049	Q07912
P20338	Q6IQ22
Q15382	Q92730
Q9P104	Q9UKG1
P00750	P14210
O15072	Q13444
P52954	Q96A47
P04275	Q8IX30
P19876	Q07325
Q5KU26	Q8WTT0
P09471	Q96P48
O43365	P31269
O43248	P31274
P31269	P49639
P00338	P40926
Q15427	Q9BZC1
O14627	P31267
P17482	Q9H4S2
P28069	Q9H4S2
P28356	Q9H4S2
P31270	Q9HBU1
P00533	Q92519
P36896	Q92772
P52735	Q15669
P52735	Q92730
O75610	P10600
Q13275	Q13591
O00139	P23258
O75159	Q92835
P49840	Q96RU7
P00749	P02760
P18031	P29074
Q2KJY2	Q9NY65
P00736	P43405
P09871	Q9NZC2
O14807	P36404
P17081	P36404
P36404	Q15669
O95661	Q5JT25
P10301	Q5JT25
P61587	Q5JT25
P62070	Q5JT25
P20338	Q7Z444
P36404	Q7Z444
P57729	Q7Z444
P61224	Q7Z444
P62491	Q7Z444
Q15907	Q7Z444
Q5JT25	Q8TAI7
P01112	Q92928
P01116	Q92928
P60953	Q92928
P61225	Q92928
Q6T310	Q92928
P36404	Q92963
Q5JT25	Q92963
Q5JT25	Q96A58
P36404	Q96L33
Q5JT25	Q99578
Q5JT25	Q9BPW5
O95661	Q9H0N0
P10301	Q9H0N0
P61587	Q9H0N0
P62070	Q9H0N0
Q8IXI2	Q9H0N0
Q8TAI7	Q9H0N0
Q96A58	Q9H0N0
Q9BPW5	Q9H0N0
P36404	Q9H4E5
Q7Z444	Q9NP72
Q7Z444	Q9NYS0
P07948	P37173
P20336	P43034
O14807	Q92538
O95503	Q99549
O43281	P42684
O43781	Q13557
P61020	Q86YS6
O95971	P43630
A6NKD2	Q86VY4
P22897	Q8WWQ8
Q13188	Q13557
O95759	Q9BXI6
P32239	Q9UBY5
P62330	Q12834
Q92783	Q9NQT8
P31749	Q9H422
P40145	P51841
O95931	Q99549
P61019	Q86YS6
P61019	Q8WXH6
P55042	Q92737
Q96L33	Q99578
Q8WXH6	Q9ULW5
O00139	O95239
O00139	Q8NI77
O43896	Q8NI77
O00139	Q96L93
O60333	Q9Y496
P00749	P08567
P08684	Q6VVX0
Q9H2B2	Q9Y639
P55290	Q06413
P17405	Q96G23
O95727	Q9UDY8
Q5SW96	Q9Y5K6
Q8NDX1	Q9Y6D5
O95835	P06241
Q6T310	Q9UJF2
O60610	P01112
P08567	Q9UI08
O95376	Q9HCE7
P61769	P79483
P06241	P11801
P16591	P53350
P37173	Q9NSY1
O15066	Q14807
P0C0E4	Q9UJ41
P57735	Q9UJ41
P55211	Q9UDY8
P61026	P62826
P11215	P98160
Q9BZ11	Q9UKF5
P02751	P47712
Q8TDI0	Q99549
P51659	Q9BPW9
Q8WZA2	Q9NYR9
O43819	Q8NBS9
O95881	Q9BS26
Q9BS26	Q9H299
P23560	Q8TBJ5
P20160	P50281
P06729	Q14943
Q16288	Q9NY43
P11234	P15498
P49427	Q16763
P31146	P59998
O15492	Q9UGC6
O95758	P52756
P62330	P62834
P98175	Q08170
Q13151	Q13247
P52756	Q14103
P61586	Q14964
O00308	Q5TCQ9
Q13151	Q86U06
Q15233	Q96BT7
Q92968	Q99961
Q13247	Q9BQ04
Q8TEW0	Q9HD26
P52298	Q9Y3B4
O75821	Q9Y6M1
Q5TH69	Q9UPQ3
O75628	P52198
P61020	Q13637
P98161	Q8WXG9
P05546	Q8IU80
P25929	P37288
O15273	Q96L96
Q15797	Q8WYQ5
P00746	P24158
O43586	Q9BX66
P06870	Q9GZN4
Q8NET5	Q9BQ51
O76075	P35241
P02751	P10586
P41220	Q9UGC6
O60543	Q13813
P22607	P45985
O43396	Q14554
P52824	Q9NRD5
Q8WXF0	Q92879
P23467	Q14623
P61077	Q9NS91
Q9HC62	Q9UMX0
O60229	P84095
A6NIZ1	P20336
P20336	P61224
P52198	Q5JT25
P61225	Q5JT25
P84095	Q5JT25
P52198	Q9H0N0
P84095	Q9H0N0
Q5JT25	Q9HBH0
Q9H0N0	Q9HBH0
O43567	P63146
P52597	Q8WXF0
O60674	Q9UL54
P04233	P09529
P05156	P42081
O43307	Q9UHV5
O14543	Q9H6Q3
Q14183	Q9NZN1
Q15287	Q9H6E5
O15119	O95947
P08887	P13726
O95948	P43699
P43626	Q7Z6A9
P10321	P55899
Q16518	Q9BYV7
P06756	Q12770
Q96B97	Q9UQF2
Q9P0V3	Q9UQF2
O15020	P16949
O95376	Q96EP1
Q13838	Q9UHL0
Q13310	Q76FK4
Q2KJY2	Q2TAC6
Q2KJY2	Q8NI77
P15151	Q9BY67
A6NI72	A6NI72
A8MVU1	A8MVU1
Q15262	Q9HB21
Q96RU7	Q9UQM7
P06239	Q13043
P00519	Q02779
O15259	Q8IZP0
O00212	O95661
O14966	P40616
P11233	P40616
Q08170	Q13148
Q99490	Q99578
Q99490	Q9NYS0
Q15642	Q9UJU6
Q96BM9	Q9UL25
Q15669	Q9Y272
P11233	Q9Y689
Q8TDY4	Q9NP61
Q00535	Q9NYB9
P31943	Q15020
Q13796	Q8TBB1
Q15434	Q93062
Q8IUN9	Q96E93
Q8NC01	Q96E93
Q8WXI8	Q96E93
Q8WXQ8	Q96IY4
P01116	Q9UKN7
P02751	Q9Y2H6
Q92630	Q9Y6E0
O43602	O60469
P11362	Q15561
O15068	Q15669
O75962	P42679
P14317	P46108
P14317	Q8IW93
Q13017	Q9NSA3
Q06187	Q9UQB8
P20929	Q9Y5K6
Q15738	Q9H2F3
P24530	P41146
P49640	P56177
P35368	Q9Y271
Q92609	Q96BZ9
Q9BXT4	Q9Y5K6
O43307	Q8IZP0
P20936	Q92783
Q6XZF7	Q9UQB8
P43405	P48740
Q14289	Q9UHC6
O75962	P61225
P11488	Q12834
O75962	Q9Y3L5
O75116	Q8IXI1
Q13464	Q96L33
O75628	Q96S79
O75628	Q99490
Q07889	Q15057
P17483	Q99697
Q12929	Q99704
O60260	Q9ULW5
P0CG47	Q8N7F7
P0CG48	Q8N7F7
P62979	Q8N7F7
P62987	Q8N7F7
P0CG47	Q9HAC8
P0CG48	Q9HAC8
P62979	Q9HAC8
P62987	Q9HAC8
O15085	Q86WV1
P08567	P43403
Q86UR1	Q9H4P4
Q12929	Q9P212
P40424	P48742
P53355	Q5VST9
P40424	Q5XKR4
O00308	Q15223
O60603	Q9UDY8
P60660	Q01449
P10646	P48740
P50591	Q92838
P16591	Q01973
P0DMS8	P41586
P0DMS9	P41586
P14543	P55290
Q01151	Q5ZPR3
P56696	Q12791
Q00535	Q96RR4
P17081	Q96P47
P52945	Q99697
P49796	Q9NZN5
P52945	Q9NZR4
A1KZ92	P07202
A1KZ92	Q9NRD8
P35240	Q68DX3
P08887	Q8NHL6
O60566	P17612
Q13480	Q9BX66
P00533	P01732
P17612	P49759
P15813	Q16653
P29965	Q5ZPR3
P15813	Q9BY67
P08620	Q9GZV9
P11234	P61006
P30411	P30559
Q99418	Q9BW83
Q13387	Q86WV1
P08134	P20338
P20338	Q92963
P20338	Q9BPW5
Q92730	Q9NP72
Q96D21	Q9UL25
P08311	Q96J02
Q9H6S3	Q9UQF2
Q07157	Q15599
P01116	Q8WWN8
P21728	P30411
Q9HCM4	Q9Y6R0
O14492	P12757
O15020	P35240
O95977	Q15077
P47901	Q15077
Q13009	Q58EX7
Q8TCU6	Q8WWN8
Q8TER5	Q8WWN8
Q92888	Q92974
O94887	Q96PX9
Q92888	Q96PX9
P46089	Q99705
Q92974	Q9NZN5
Q58EX7	Q9ULL1
Q8TCU6	Q9ULL1
P08100	Q9Y5X5
O94921	P48730
P08069	Q13546
Q0IIM8	Q8TBP0
Q6ZT07	Q8WUA7
Q13387	Q9BST9
Q8IV04	Q9HA65
P10911	Q9H082
Q13627	Q9H2K8
Q16602	Q9Y6N7
O60266	Q5JWF2
Q8IVH8	Q9H2X6
P01011	P50452
P17252	Q9H2X6
P61006	Q9UKW4
P21579	Q02410
P15498	Q86UX7
Q8IZX4	Q8WWQ0
Q9UBR4	Q9UIW0
P16144	Q08722
O15085	P63000
Q07889	Q15283
Q712K3	Q7Z6E9
P09326	Q8NET5
Q12979	Q8TAI7
O15020	Q92529
Q02410	Q92529
Q6T310	Q96M96
Q01082	Q9HAP6
Q6ZV73	Q9HB21
P61081	Q9UMS4
P49419	Q3SY69
P55345	Q9UKW4
P06340	Q13422
Q03164	Q9BXT4
P33402	P51828
Q92730	Q9UKW4
Q04759	Q92783
Q12979	Q96P47
P05771	P80192
Q05513	Q96RR4
P11310	Q99424
P16234	P20248
P20337	P51151
O60911	P53634
P46108	Q8IW93
A6NDE4	P52272
P0C7P1	P52272
P0DJD3	P52272
P0DJD4	P52272
P52272	Q15415
Q5JT25	Q7L0Q8
P22897	Q8IUN9
P52954	Q969G2
P31249	Q9GZN2
P07711	P43234
Q13177	Q13188
P22059	Q96SU4
Q96GD4	Q9P289
Q9H4B4	Q9P289
P07948	P36897
Q9H489	Q9ULW6
O00628	O75916
P11233	P18754
Q96KE9	Q96Q07
O43307	O95716
P61019	Q6IQ22
Q8WXH6	Q96L33
O95755	Q96P47
Q15907	Q9BW83
P55042	Q9H0T7
P55042	Q9HBH0
Q9BW83	Q9NYS0
O94885	Q92783
P25098	P45983
P19474	P63146
P07766	Q7Z6A9
O14782	P07437
O14782	Q9BUF5
O15146	P07333
P52198	P98171
P10721	Q01973
P29322	Q01973
P36888	Q01973
P62834	Q9NZM3
Q8IXI1	Q9NZM3
P62253	Q9UMX0
P60953	Q8N4Z0
O75578	P12110
P14859	P50222
O15146	P54762
P23467	Q4KMG0
P14859	Q9H2W2
P25391	P41743
Q15700	Q5T2T1
Q86SE5	Q9UN86
P09629	P35453
P17483	P35453
P40616	P61020
P42081	Q15223
O95096	Q96A47
Q16763	Q96T88
P61812	Q7Z5Y6
Q16690	Q8NEJ0
P31371	Q9Y639
O14931	P01772
P01772	P10966
P20338	Q07960
Q07960	Q9UL26
P21918	P46089
P23415	P23416
P48431	Q9HCS4
P16109	Q07108
P20701	Q8IUL8
Q8N126	Q96N03
Q6ZWE6	Q9NQW6
P61020	P61204
P0C0E4	P62330
P40616	Q6IQ22
P40616	Q86YS6
P10586	Q92752
Q14088	Q969Q4
Q86YS6	Q969Q4
P20929	Q9NYB9
Q99962	Q9NZM3
P15153	P47224
P47224	P60763
P47224	P84095
Q8N6H7	Q9Y2X7
Q8N6H7	Q9NP61
Q70Z35	Q8TER5
P10911	Q96PX9
Q14155	Q96PX9
P11309	Q13177
P31273	Q9UQB8
P49418	Q5VST9
P00519	Q6XZF7
P14317	Q96RF0
Q15080	Q96RF0
P24593	Q13322
O60674	Q16512
O75592	P32004
O75592	Q8IWV2
Q13367	Q9Y587
O60861	Q14511
P49862	Q9UKR3
P25098	P49759
P01008	Q8IU80
P01009	Q8IU80
Q70Z35	Q8N4T4
O95977	P08588
P11229	P21918
Q99963	Q9P0V3
Q99469	Q9UQF2
Q99961	Q9UQF2
P16144	Q96MS0
O75995	P06239
P42679	Q8TEC5
P01732	P15151
P06241	P14616
P24385	Q16589
P14616	Q8IWU2
P14616	Q9UM73
O15524	O60259
P17252	Q7KZI7
P29323	P51805
P20719	P28356
P28360	P31270
O95096	P31277
P49335	Q15475
O94921	Q9NRM7
P48740	Q96J02
P42772	P53350
O60566	Q96EP1
P31749	Q9Y5J5
Q76I76	Q9H1R2
Q3ZCM7	Q9HAQ2
Q13464	Q92737
P68036	Q9UNN5
P50148	Q9Y2T1
Q03113	Q9Y2T1
P08912	P35372
P30874	P41145
P59544	Q9NYW1
P27986	Q92968
Q8TEC5	Q96KQ4
P57771	Q9NS28
O43896	Q9NY65
P52732	Q9NY65
Q8NET5	Q9NZQ7
O75689	Q9HB21
O14965	Q9UQ88
P06493	Q8WZ42
P00748	P05546
A5PKW4	Q9NZ72
Q9NYI0	Q9NZ72
P52565	P55040
O75084	P47900
Q92953	Q9UK17
P22001	Q9ULS6
O75962	Q9UJU6
Q9UIL4	Q9ULI4
Q13595	Q5SZQ8
P03952	P07996
O75144	Q08722
P41594	Q13002
P03951	P04196
P47888	Q6IFN5
P61586	Q96L33
Q7Z3T1	Q9GZK4
P47888	Q9H255
O94832	Q12965
Q12840	Q9BVA1
Q9H329	Q9UHD9
Q8IX05	Q9UMR7
Q9H329	Q9UMX0
A1IGU5	O15034
O15034	O75995
O15034	P20929
Q5TCZ1	Q86WN1
Q6XZF7	Q86WN1
O75995	Q8IW93
O95153	Q8TE67
Q13387	Q8TE67
O15034	Q99469
O75995	Q99469
Q6ZMT1	Q9NYB9
Q8TE67	Q9NYB9
O15034	Q9UKW4
P49761	P51955
P11234	P60953
P49703	P52198
O43166	Q12959
P00519	Q5VV41
O14966	Q7L0Q8
Q15427	Q86U06
O15164	Q8WWQ0
O00212	Q969Q4
Q92730	Q969Q4
Q969Q4	Q96S79
Q96HU8	Q96S79
P60763	Q99490
P57735	Q9NX57
Q5HYI8	Q9NX57
O75901	Q9NZ52
P41743	Q9NZ52
P17081	Q9P212
Q15427	Q9UNP9
P48307	Q9Y5Q5
P00167	Q9Y5Q0
P49759	Q05513
Q96AC6	Q9BVG8
P49765	Q14324
O14786	Q8WX77
Q6ZN44	Q92752
Q7Z7A4	Q96J02
P12643	Q9Y6N7
P46721	Q9NPD5
P61970	Q9H4D5
P07948	P19878
O95153	P42679
O95153	Q8N5V2
O95153	Q9NYB9
Q13233	Q13418
P31249	P48742
Q5VZP5	Q99956
P09017	Q9UBX0
O76099	O95007
O76100	O95007
O76100	P47881
O76099	P47888
O76100	P47888
P47881	P47888
P40616	P62330
O76099	Q15617
O76099	Q8NH16
O76099	Q9Y5P0
O95007	Q9Y5P0
P21728	Q969F8
Q9UHM6	Q9UKP6
O00305	P57075
P00749	P01137
O75093	Q8TBJ5
P06681	Q9NZC2
P49841	Q9BWU1
P62826	Q9UN86
O14944	Q99075
O60361	O75695
O75695	P22392
P45877	Q13427
P84095	Q9H4E5
P33176	Q9NRH3
P08134	P20936
O15068	P51159
P15153	Q8WZA2
P61587	Q8WZA2
P21554	Q15761
P06702	Q07283
O60641	Q13492
Q16566	Q9C098
P08311	P81534
P40933	Q13422
P31749	Q13627
Q8IVH8	Q99683
Q99683	Q9H2X6
P61106	P84077
P06239	P16234
O15357	P54764
Q15811	Q9H0F7
Q15669	Q9NZM3
Q9NP90	Q9NZM3
Q68EM7	Q99962
O43707	P11277
P53041	Q08209
Q7L804	Q96AX2
P07948	Q9H2X6
O94941	Q86Y13
Q92538	Q9UPQ3
P49336	P49841
O14793	P55103
O43365	Q3C1V8
P02671	P11277
Q9HAU5	Q9UN86
P07766	P16871
O95999	Q5ZPR3
O15075	Q9NR64
O14966	P61020
P61587	Q8IXI1
P52565	Q96A58
O75628	Q99578
P61020	Q9H082
P13726	Q9Y279
Q13322	Q9H6Q3
O14641	Q13796
