name1	name2
Nsp9	GTF2F2
FBN2	FBN1
NUP214	NUP88
NUP214	NUP62
NUP214	NUP58
NUP214	NUP54
NUP62	NUP88
NUP54	NUP88
NUP54	NUP62
NUP54	NUP58
NUP58	NUP88
NUP58	NUP62
FBLN5	FBN2
FBLN5	FBN1
Orf10	ELOB
Orf10	ELOC
Orf10	RBX1
Orf10	TIMM8B
Orf10	ZYG11B
Orf10	THTPA
Orf10	MAP7D1
Orf10	CUL2
Orf10	PPT1
CUL2	ZYG11B
CUL2	RBX1
CUL2	ELOC
CUL2	ELOB
ZYG11B	RBX1
RBX1	ELOB
ELOC	RBX1
ELOC	ZYG11B
ELOB	ZYG11B
ELOB	ELOC
Orf3a	ALG5
Orf3a	SUN2
Orf3a	VPS11
Orf3a	CLCC1
Orf3a	VPS39
Orf3a	ARL6IP6
Orf3a	TRIM59
Orf3a	HMOX1
VPS11	VPS39
Orf3b	STOML2
Orf6	MTCH1
Orf6	RAE1
Orf6	NUP98
NUP98	RAE1
Orf7a	MDN1
Orf7a	HEATR3
Orf8	FKBP10
Orf8	ADAM9
Orf8	FKBP7
Orf8	HYOU1
Orf8	ADAMTS1
Orf8	CHPF2
Orf8	UGGT2
Orf8	FBXL12
Orf8	PLEKHF2
Orf8	SMOC1
Orf8	POFUT1
Orf8	SIL1
Orf8	EDEM3
Orf8	ERP44
Orf8	TM2D3
Orf8	GDF15
Orf8	NEU1
Orf8	SDF2
Orf8	HS6ST2
Orf8	NGLY1
Orf8	IL17RA
Orf8	ERLEC1
Orf8	GGH
Orf8	EMC1
Orf8	PUSL1
Orf8	CHPF
Orf8	FOXRED2
Orf8	PLD3
Orf8	ERO1B
Orf8	POGLUT3
Orf8	POGLUT2
Orf8	NPTX1
Orf8	OS9
Orf8	MFGE8
Orf8	NPC2
Orf8	INHBE
Orf8	PCSK6
Orf8	LOX
Orf8	DNMT1
Orf8	PVR
Orf8	COL6A1
Orf8	CISD3
Orf8	ITGB1
Orf8	PLAT
Orf8	STC2
Orf8	TOR1A
Orf8	PLOD2
ADAM9	ITGB1
FKBP10	PLOD2
Orf9b	BAG5
Orf9b	PTBP2
Orf9b	MARK1
Orf9b	DCTPP1
Orf9b	DPH5
Orf9b	MARK2
Orf9b	MARK3
Orf9b	TOMM70
Orf9b	CSDE1
Orf9b	CHMP2A
Orf9b	SLC9A3R1
Orf9c	PIGS
Orf9c	NDUFB9
Orf9c	TMED5
Orf9c	NDUFAF1
Orf9c	BCS1L
Orf9c	NDFIP2
Orf9c	ACAD9
Orf9c	GHITM
Orf9c	TMEM39B
Orf9c	ALG8
Orf9c	ECSIT
Orf9c	FAR2
Orf9c	PIGO
Orf9c	RETREG3
Orf9c	NLRX1
Orf9c	ERMP1
Orf9c	TAPT1
Orf9c	SLC30A6
Orf9c	TMEM97
Orf9c	DPY19L1
Orf9c	SCAP
Orf9c	F2RL1
Orf9c	ABCC1
Orf9c	WFS1
Orf9c	GPAA1
Orf9c	UBXN8
GPAA1	PIGS
ECSIT	NDUFAF1
E	SLC44A2
E	ZC3H18
E	CWC27
E	BRD2
E	BRD4
E	AP3B1
M	BZW2
M	AAR2
M	AKAP8L
M	AASS
M	FAM8A1
M	RTN4
M	TARS2
M	TUBGCP2
M	SLC25A21
M	INTS4
M	REEP6
M	SAAL1
M	COQ8B
M	TUBGCP3
M	SLC30A7
M	FASTKD5
M	SLC30A9
M	PITRM1
M	ANO6
M	PMPCA
M	REEP5
M	PSMD8
M	ATP6V1A
M	GGCX
M	STOM
M	ETFA
M	ACADM
M	ATP1B1
M	YIF1A
M	PMPCB
TUBGCP2	TUBGCP3
N	FAM98A
N	LARP1
N	PABPC4
N	G3BP1
N	CSNK2B
N	CSNK2A2
N	PABPC1
N	RRP9
N	RPL36
N	RBM28
N	DDX21
N	G3BP2
N	MOV10
N	UPF1
N	SNIP1
LARP1	PABPC1
MOV10	RPL36
MOV10	PABPC1
DDX21	RPL36
DDX21	RBM28
RBM28	RPL36
Spike	ZDHHC5
Spike	GOLGA7
ZDHHC5	GOLGA7
Nsp1	PKP2
Nsp1	COLGALT1
Nsp1	POLA2
Nsp1	PRIM2
Nsp1	PRIM1
Nsp1	POLA1
POLA1	PRIM2
POLA1	PRIM1
POLA1	POLA2
PRIM1	PRIM2
POLA2	PRIM2
POLA2	PRIM1
Nsp10	GRPEL1
Nsp10	AP2M1
Nsp10	ERGIC1
Nsp10	GFER
Nsp10	AP2A2
AP2A2	AP2M1
Nsp11	TBCA
Nsp12	PLEKHA5
Nsp12	PPIL3
Nsp12	TCF12
Nsp12	RBM41
Nsp12	LARP4B
Nsp12	ZC3H7A
Nsp12	USP54
Nsp12	CRTC3
Nsp12	ZNF318
Nsp12	UBAP2
Nsp12	PRRC2B
Nsp12	PDZD11
Nsp12	TYSND1
Nsp12	UBAP2L
Nsp12	RIPK1
Nsp12	SLU7
Nsp12	MYCBP2
Nsp12	AKAP8
Nsp12	BCKDK
Nsp12	SBNO1
